MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1985
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1985-02-17 02:00	1011.6	24.00	24.2	1.72	23.063
1985-02-17 03:00	1011.9	23.69	23.7	1.49	23.063
1985-02-17 04:00	1011.9	23.46	22.2	1.31	23.063
1985-02-17 05:00	1011.7	23.33	22.7	1.17	23.063
1985-02-17 06:00	1011.3	23.25	21.2	1.02	23.063
1985-02-17 07:00	1011.2	23.02	19.0	0.94	23.063
1985-02-17 08:00	1011.5	22.78	20.1	0.89	23.063
1985-02-17 09:00	1011.8	22.66	26.2	0.72	23.063
1985-02-17 10:00	1012.2	22.55	39.0	0.43	23.063
1985-02-17 11:00	1012.8	22.86	62.9	0.25	23.063
1985-02-17 12:00	1013.5	23.52	85.7	0.46	23.063
1985-02-17 13:00	1013.9	24.38	95.5	0.74	23.063
1985-02-17 14:00	1013.8	24.86	101.8	0.87	23.063
1985-02-17 15:00	1013.4	25.28	101.3	1.01	23.063
1985-02-17 16:00	1012.5	26.00	96.1	1.07	23.063
1985-02-17 17:00	1011.4	26.31	94.2	1.13	23.063
1985-02-17 18:00	1010.4	26.48	95.8	1.11	23.063
1985-02-17 19:00	1009.6	26.53	104.0	0.99	23.063
1985-02-17 20:00	1009.2	26.43	112.8	0.94	23.063
1985-02-17 21:00	1009.2	26.01	123.7	0.76	23.063
1985-02-17 22:00	1009.6	25.16	135.9	0.68	23.063
1985-02-17 23:00	1010.2	24.23	147.8	0.77	23.063
1985-02-18 00:00	1010.8	23.66	158.4	0.76	23.063
1985-02-18 01:00	1011.4	23.29	169.3	0.72	23.063
1985-02-18 02:00	1012.0	23.00	185.4	0.68	23.063
1985-02-18 03:00	1012.1	22.79	218.1	0.65	23.063
1985-02-18 04:00	1011.7	22.60	244.0	0.79	23.063
1985-02-18 05:00	1011.1	22.44	242.5	1.00	23.063
1985-02-18 06:00	1010.8	22.27	234.1	1.17	23.063
1985-02-18 07:00	1010.7	22.09	227.8	1.23	23.063
1985-02-18 08:00	1011.0	21.95	221.8	1.23	23.063
1985-02-18 09:00	1011.4	21.80	210.6	1.32	23.063
1985-02-18 10:00	1011.8	21.83	201.8	1.38	23.063
1985-02-18 11:00	1012.3	22.67	195.0	1.09	23.063
1985-02-18 12:00	1013.1	23.97	184.9	1.02	23.063
1985-02-18 13:00	1013.4	24.86	180.1	1.12	23.063
1985-02-18 14:00	1013.3	25.69	180.1	1.17	23.063
1985-02-18 15:00	1012.9	26.38	183.7	0.98	23.063
1985-02-18 16:00	1012.0	26.87	184.3	0.65	23.063
1985-02-18 17:00	1010.6	26.80	178.7	0.40	23.063
1985-02-18 18:00	1009.7	26.77	166.7	0.33	23.063
1985-02-18 19:00	1008.8	26.54	186.9	0.43	23.063
1985-02-18 20:00	1008.3	26.20	206.7	0.52	23.063
1985-02-18 21:00	1008.1	25.64	227.4	0.69	23.063
1985-02-18 22:00	1008.5	24.82	238.1	0.88	23.063
1985-02-18 23:00	1009.1	24.12	247.8	1.18	23.063
1985-02-19 00:00	1009.8	23.62	251.6	1.28	23.063
1985-02-19 01:00	1010.4	23.29	248.6	1.29	23.063
1985-02-19 02:00	1011.1	23.05	249.0	1.31	23.063
1985-02-19 03:00	1011.2	22.90	257.5	1.37	23.063
1985-02-19 04:00	1010.7	23.05	266.6	1.42	23.063
1985-02-19 05:00	1010.1	23.26	269.1	1.22	23.063
1985-02-19 06:00	1009.7	23.23	270.0	0.93	23.063
1985-02-19 07:00	1009.5	23.04	270.5	0.75	23.063
1985-02-19 08:00	1009.6	22.86	269.2	0.65	23.063
1985-02-19 09:00	1010.0	22.71	259.7	0.59	23.063
1985-02-19 10:00	1010.5	22.65	251.5	0.52	23.063
1985-02-19 11:00	1011.2	23.05	253.7	0.55	23.063
1985-02-19 12:00	1011.8	24.07	257.5	0.66	23.063
1985-02-19 13:00	1012.0	25.33	262.4	0.70	23.063
1985-02-19 14:00	1011.7	26.15	268.0	0.71	23.063
1985-02-19 15:00	1010.8	26.49	275.9	0.60	23.063
1985-02-19 16:00	1009.9	26.58	297.1	0.62	23.063
1985-02-19 17:00	1009.0	26.53	330.0	1.02	23.063
1985-02-19 18:00	1008.2	26.27	346.7	1.21	23.063
1985-02-19 19:00	1007.5	25.94	349.6	1.09	23.063
1985-02-19 20:00	1007.1	25.59	357.6	1.04	23.063
1985-02-19 21:00	1007.0	25.14	359.6	1.05	23.063
1985-02-19 22:00	1007.5	24.64	0.4	1.16	23.063
1985-02-19 23:00	1008.1	24.26	0.4	1.38	23.063
1985-02-20 00:00	1008.8	24.02	359.5	1.45	23.063
1985-02-20 01:00	1009.6	23.86	358.9	1.30	23.063
1985-02-20 02:00	1010.2	23.66	356.4	1.13	23.063
1985-02-20 03:00	1010.4	23.42	348.0	1.02	23.063
1985-02-20 04:00	1010.0	23.15	337.0	0.88	23.063
1985-02-20 05:00	1009.6	22.91	324.9	0.81	23.063
1985-02-20 06:00	1009.2	22.72	313.3	0.75	23.063
1985-02-20 07:00	1009.1	22.54	302.0	0.84	23.063
1985-02-20 08:00	1009.3	22.36	290.2	0.96	23.063
1985-02-20 09:00	1009.6	22.15	272.7	1.00	23.063
1985-02-20 10:00	1010.1	22.13	254.5	1.07	23.063
1985-02-20 11:00	1010.8	22.56	239.4	0.95	23.063
1985-02-20 12:00	1011.6	23.01	231.7	0.77	23.063
1985-02-20 13:00	1012.1	23.51	226.7	0.73	23.063
1985-02-20 14:00	1012.1	23.73	221.9	0.82	23.063
1985-02-20 15:00	1011.8	24.05	223.5	0.94	23.063
1985-02-20 16:00	1011.0	25.09	227.8	1.03	23.063
1985-02-20 17:00	1009.7	25.26	231.9	0.96	23.063
1985-02-20 18:00	1008.5	25.61	239.1	0.76	23.063
1985-02-20 19:00	1007.5	25.62	266.2	0.45	23.063
1985-02-20 20:00	1007.1	25.41	337.3	0.46	23.063
1985-02-20 21:00	1007.3	25.05	5.3	0.59	23.063
1985-02-20 22:00	1007.9	24.34	16.6	0.65	23.063
1985-02-20 23:00	1008.9	23.61	13.8	0.92	23.063
1985-02-21 00:00	1009.9	23.12	4.1	1.10	23.063
1985-02-21 01:00	1010.6	22.72	354.4	1.19	23.063
1985-02-21 02:00	1011.1	22.56	346.3	1.23	23.063
1985-02-21 03:00	1011.2	22.85	334.2	1.23	23.063
1985-02-21 04:00	1010.9	23.12	322.3	1.01	23.063
1985-02-21 05:00	1010.3	23.01	312.6	0.83	23.063
1985-02-21 06:00	1009.9	22.83	310.4	0.71	23.063
1985-02-21 07:00	1009.9	22.67	312.2	0.58	23.063
1985-02-21 08:00	1010.2	22.56	316.9	0.53	23.063
1985-02-21 09:00	1010.6	22.47	314.4	0.53	23.063
1985-02-21 10:00	1011.0	22.30	310.9	0.49	23.063
1985-02-21 11:00	1011.8	22.60	313.2	0.39	23.063
1985-02-21 12:00	1012.6	23.46	329.8	0.48	23.063
1985-02-21 13:00	1013.0	24.81	349.6	0.45	23.063
1985-02-21 14:00	1012.9	25.70	349.2	0.30	23.063
1985-02-21 15:00	1012.2	25.94	220.7	0.07	23.063
1985-02-21 16:00	1011.3	25.94	167.2	0.56	23.063
1985-02-21 17:00	1010.3	25.44	158.1	0.90	23.063
1985-02-21 18:00	1009.5	25.34	155.2	0.86	23.063
1985-02-21 19:00	1008.6	25.01	150.4	0.68	23.063
1985-02-21 20:00	1008.0	24.84	141.8	0.48	23.063
1985-02-21 21:00	1008.0	24.55	142.7	0.26	23.063
1985-02-21 22:00	1008.6	24.28	145.3	0.23	23.063
1985-02-21 23:00	1009.3	24.10	135.9	0.35	23.063
1985-02-22 00:00	1010.2	23.91	129.1	0.45	23.063
1985-02-22 01:00	1011.0	23.65	130.0	0.60	23.063
1985-02-22 02:00	1011.6	23.38	132.7	0.69	23.063
1985-02-22 03:00	1011.8	23.15	134.3	0.59	23.063
1985-02-22 04:00	1011.5	22.96	138.0	0.42	23.063
1985-02-22 05:00	1011.0	22.78	141.9	0.24	23.063
1985-02-22 06:00	1010.5	22.65	136.7	0.09	23.063
1985-02-22 07:00	1010.3	22.53	213.9	0.00	23.063
1985-02-22 08:00	1010.4	22.41	321.4	0.03	23.063
1985-02-22 09:00	1010.8	22.33	184.3	0.03	23.063
1985-02-22 10:00	1011.3	22.30	174.7	0.09	23.063
1985-02-22 11:00	1012.1	22.51	170.6	0.14	23.063
1985-02-22 12:00	1012.9	22.97	153.2	0.25	23.063
1985-02-22 13:00	1013.3	24.47	120.2	0.37	23.063
1985-02-22 14:00	1013.3	25.12	82.9	0.68	23.063
1985-02-22 15:00	1012.9	26.93	53.6	0.97	23.063
1985-02-22 16:00	1011.8	26.56	36.4	1.36	23.063
1985-02-22 17:00	1010.3	27.37	30.2	1.54	23.063
1985-02-22 18:00	1009.0	27.80	27.0	1.58	23.063
1985-02-22 19:00	1008.0	27.99	25.7	1.56	23.063
1985-02-22 20:00	1007.4	27.59	23.2	1.52	23.063
1985-02-22 21:00	1007.4	26.90	16.2	1.32	23.063
1985-02-22 22:00	1007.9	25.80	5.3	1.35	23.063
1985-02-22 23:00	1008.5	24.87	0.5	1.77	23.063
1985-02-23 00:00	1009.2	24.17	357.0	1.91	23.063
1985-02-23 01:00	1009.9	23.65	354.5	1.92	23.063
1985-02-23 02:00	1010.4	23.25	351.9	1.85	23.063
1985-02-23 03:00	1010.6	22.95	344.2	1.78	23.063
1985-02-23 04:00	1010.2	22.68	334.1	1.66	23.063
1985-02-23 05:00	1009.9	22.50	325.1	1.43	23.063
1985-02-23 06:00	1009.5	22.37	318.3	1.20	23.063
1985-02-23 07:00	1009.4	22.55	313.6	1.14	23.063
1985-02-23 08:00	1009.6	22.50	309.5	1.16	23.063
1985-02-23 09:00	1010.0	22.10	307.1	1.19	23.063
1985-02-23 10:00	1010.6	21.98	306.7	1.25	23.063
1985-02-23 11:00	1011.1	22.54	305.9	1.28	23.063
1985-02-23 12:00	1011.7	23.69	302.7	1.44	23.063
1985-02-23 13:00	1011.8	25.07	302.6	1.38	23.063
1985-02-23 14:00	1011.3	26.15	302.7	1.36	23.063
1985-02-23 15:00	1010.6	26.95	308.4	1.32	23.063
1985-02-23 16:00	1009.6	27.55	315.5	1.40	23.063
1985-02-23 17:00	1008.5	27.86	317.3	1.47	23.063
1985-02-23 18:00	1007.3	27.96	317.0	1.44	23.063
1985-02-23 19:00	1006.5	27.90	319.3	1.34	23.063
1985-02-23 20:00	1005.9	27.64	323.4	1.17	23.063
1985-02-23 21:00	1005.8	27.00	331.9	0.79	23.063
1985-02-23 22:00	1006.1	25.99	348.3	1.00	23.063
1985-02-23 23:00	1006.7	24.82	351.0	1.55	23.063
1985-02-24 00:00	1007.4	24.14	349.1	1.92	23.063
1985-02-24 01:00	1007.9	23.67	344.3	2.11	23.063
1985-02-24 02:00	1008.4	23.35	339.2	2.22	23.063
1985-02-24 03:00	1008.4	23.15	332.9	2.29	23.063
1985-02-24 04:00	1008.1	22.90	328.3	2.28	23.063
1985-02-24 05:00	1007.7	22.62	326.7	2.15	23.063
1985-02-24 06:00	1007.5	22.26	326.1	1.91	23.063
1985-02-24 07:00	1007.6	21.93	324.6	1.71	23.063
1985-02-24 08:00	1008.1	21.64	321.2	1.58	23.063
1985-02-24 09:00	1008.6	21.45	317.3	1.40	23.063
1985-02-24 10:00	1009.2	21.54	314.1	1.22	23.063
1985-02-24 11:00	1010.0	22.47	308.1	1.10	23.063
1985-02-24 12:00	1010.8	24.76	300.3	1.49	23.063
1985-02-24 13:00	1011.0	26.95	294.5	1.89	23.063
1985-02-24 14:00	1010.5	28.35	290.1	2.10	23.063
1985-02-24 15:00	1009.8	29.16	291.1	2.12	23.063
1985-02-24 16:00	1008.6	29.63	293.8	2.11	23.063
1985-02-24 17:00	1007.1	29.73	294.6	2.05	23.063
1985-02-24 18:00	1005.8	29.61	294.6	1.90	23.063
1985-02-24 19:00	1005.0	29.18	295.3	1.65	23.063
1985-02-24 20:00	1004.7	28.46	307.0	1.00	23.063
1985-02-24 21:00	1005.0	27.83	345.8	0.85	23.063
1985-02-24 22:00	1005.5	26.69	10.8	1.20	23.063
1985-02-24 23:00	1006.2	25.66	12.5	1.67	23.063
1985-02-25 00:00	1006.9	25.03	12.1	1.87	23.063
1985-02-25 01:00	1007.5	24.57	9.6	1.84	23.063
1985-02-25 02:00	1008.1	24.15	5.0	1.71	23.063
1985-02-25 03:00	1008.3	23.82	357.6	1.58	23.063
1985-02-25 04:00	1008.3	23.65	353.4	1.49	23.063
1985-02-25 05:00	1008.2	23.58	352.8	1.39	23.063
1985-02-25 06:00	1008.1	23.33	355.7	1.26	23.063
1985-02-25 07:00	1008.2	23.18	358.8	1.16	23.063
1985-02-25 08:00	1008.5	23.03	2.1	1.07	23.063
1985-02-25 09:00	1009.0	22.92	3.7	1.00	23.063
1985-02-25 10:00	1009.4	22.82	5.4	0.98	23.063
1985-02-25 11:00	1010.1	23.00	6.9	1.01	23.063
1985-02-25 12:00	1010.8	23.51	1.4	1.16	23.063
1985-02-25 13:00	1011.3	24.17	355.0	1.23	23.063
1985-02-25 14:00	1011.2	24.73	350.0	1.35	23.063
1985-02-25 15:00	1010.8	25.06	353.3	1.48	23.063
1985-02-25 16:00	1009.9	25.29	356.6	1.51	23.063
1985-02-25 17:00	1008.6	25.52	359.6	1.37	23.063
1985-02-25 18:00	1007.6	25.66	3.1	1.23	23.063
1985-02-25 19:00	1006.9	25.66	10.8	1.09	23.063
1985-02-25 20:00	1006.6	25.45	21.7	0.92	23.063
1985-02-25 21:00	1006.7	25.00	41.2	0.72	23.063
1985-02-25 22:00	1007.2	24.27	48.2	0.76	23.063
1985-02-25 23:00	1007.9	23.60	44.0	1.11	23.063
1985-02-26 00:00	1008.6	23.13	38.5	1.33	23.063
1985-02-26 01:00	1009.1	22.81	35.7	1.32	23.063
1985-02-26 02:00	1009.7	22.56	33.5	1.20	23.063
1985-02-26 03:00	1010.0	22.51	23.7	1.08	23.063
1985-02-26 04:00	1009.8	22.75	12.2	0.89	23.063
1985-02-26 05:00	1009.5	22.75	4.1	0.62	23.063
1985-02-26 06:00	1009.4	22.56	358.0	0.45	23.063
1985-02-26 07:00	1009.6	22.42	351.6	0.38	23.063
1985-02-26 08:00	1009.9	22.31	343.6	0.35	23.063
1985-02-26 09:00	1010.3	22.20	344.5	0.29	23.063
1985-02-26 10:00	1010.8	22.11	355.3	0.22	23.063
1985-02-26 11:00	1011.6	22.36	10.3	0.20	23.063
1985-02-26 12:00	1012.5	23.14	344.3	0.40	23.063
1985-02-26 13:00	1012.9	24.45	318.6	0.50	23.063
1985-02-26 14:00	1012.9	25.52	298.1	0.60	23.063
1985-02-26 15:00	1012.6	26.27	283.7	0.72	23.063
1985-02-26 16:00	1011.8	26.74	272.2	0.90	23.063
1985-02-26 17:00	1010.6	27.04	269.9	1.07	23.063
1985-02-26 18:00	1009.5	27.35	268.7	1.13	23.063
1985-02-26 19:00	1008.6	27.54	269.1	1.08	23.063
1985-02-26 20:00	1008.0	27.44	278.7	0.92	23.063
1985-02-26 21:00	1007.9	26.83	292.7	0.59	23.063
1985-02-26 22:00	1008.4	25.75	329.9	0.47	23.063
1985-02-26 23:00	1009.2	25.11	353.0	0.76	23.063
1985-02-27 00:00	1010.2	24.77	2.6	0.94	23.063
1985-02-27 01:00	1011.2	24.51	6.6	0.99	23.063
1985-02-27 02:00	1012.1	24.26	9.3	0.90	23.063
1985-02-27 03:00	1012.4	23.93	0.2	0.94	23.063
1985-02-27 04:00	1012.3	23.63	348.5	0.97	23.063
1985-02-27 05:00	1011.9	23.16	339.5	0.87	23.063
1985-02-27 06:00	1011.6	22.66	329.9	0.71	23.063
1985-02-27 07:00	1011.6	22.26	316.4	0.52	23.063
1985-02-27 08:00	1011.9	22.01	292.6	0.33	23.063
1985-02-27 09:00	1012.2	21.88	193.5	0.23	23.063
1985-02-27 10:00	1012.4	22.00	157.5	0.52	23.063
1985-02-27 11:00	1013.0	22.76	141.8	0.56	23.063
1985-02-27 12:00	1013.5	23.65	116.6	0.53	23.063
1985-02-27 13:00	1013.8	24.53	104.5	0.75	23.063
1985-02-27 14:00	1013.6	25.07	94.9	0.80	23.063
1985-02-27 15:00	1013.1	25.52	77.8	0.87	23.063
1985-02-27 16:00	1012.3	25.94	67.0	0.88	23.063
1985-02-27 17:00	1011.1	26.47	61.0	0.81	23.063
1985-02-27 18:00	1009.9	26.95	64.6	0.74	23.063
1985-02-27 19:00	1008.8	26.94	75.5	0.67	23.063
1985-02-27 20:00	1008.2	26.74	89.9	0.62	23.063
1985-02-27 21:00	1008.1	26.23	111.9	0.48	23.063
1985-02-27 22:00	1008.4	25.23	134.1	0.30	23.063
1985-02-27 23:00	1009.0	24.14	142.4	0.30	23.063
1985-02-28 00:00	1009.9	23.48	158.0	0.29	23.063
1985-02-28 01:00	1010.8	23.05	183.6	0.37	23.063
1985-02-28 02:00	1011.5	22.73	202.8	0.50	23.063
1985-02-28 03:00	1011.7	22.49	236.5	0.68	23.063
1985-02-28 04:00	1011.4	22.32	260.4	1.03	23.063
1985-02-28 05:00	1010.9	22.32	268.3	1.27	23.063
1985-02-28 06:00	1010.5	22.35	268.9	1.34	23.063
1985-02-28 07:00	1010.3	22.35	265.9	1.30	23.063
1985-02-28 08:00	1010.4	22.27	262.1	1.18	23.063
1985-02-28 09:00	1010.9	22.21	256.6	0.94	23.063
1985-02-28 10:00	1011.3	22.16	246.8	0.74	23.063
1985-02-28 11:00	1012.0	22.61	241.0	0.49	23.063
1985-02-28 12:00	1012.8	23.49	236.5	0.19	23.063
1985-02-28 13:00	1013.3	25.27	123.8	0.17	23.063
1985-02-28 14:00	1013.0	26.69	119.6	0.47	23.063
1985-02-28 15:00	1012.4	27.36	129.8	0.65	23.063
1985-02-28 16:00	1011.3	27.53	139.0	0.73	23.063
1985-02-28 17:00	1010.1	27.43	140.4	0.69	23.063
1985-02-28 18:00	1008.9	27.19	141.6	0.53	23.063
1985-02-28 19:00	1008.1	26.93	151.9	0.33	23.063
1985-02-28 20:00	1007.7	26.51	162.3	0.17	23.063
1985-02-28 21:00	1007.6	25.90	205.9	0.08	23.063
1985-02-28 22:00	1008.0	25.13	229.7	0.03	23.063
1985-02-28 23:00	1008.5	24.39	40.0	0.11	23.063
1985-03-01 00:00	1009.2	23.92	22.4	0.23	23.063
1985-03-01 01:00	1009.9	23.63	354.8	0.27	23.063
1985-03-01 02:00	1010.5	23.37	327.5	0.33	23.063
1985-03-01 03:00	1010.6	23.20	319.8	0.39	23.063
1985-03-01 04:00	1010.4	23.14	318.5	0.41	23.063
1985-03-01 05:00	1010.1	23.28	315.7	0.37	23.063
1985-03-01 06:00	1009.9	23.45	313.9	0.24	23.063
1985-03-01 07:00	1009.8	23.31	304.1	0.13	23.063
1985-03-01 08:00	1010.0	23.19	261.8	0.09	23.063
1985-03-01 09:00	1010.3	23.12	193.4	0.13	23.063
1985-03-01 10:00	1010.8	23.04	176.2	0.21	23.063
1985-03-01 11:00	1011.5	23.22	161.6	0.23	23.063
1985-03-01 12:00	1012.3	23.74	132.4	0.34	23.063
1985-03-01 13:00	1012.8	24.56	123.9	0.49	23.063
1985-03-01 14:00	1012.8	25.40	118.1	0.62	23.063
1985-03-01 15:00	1012.2	25.91	117.3	0.68	23.063
1985-03-01 16:00	1011.2	26.22	122.6	0.73	23.063
1985-03-01 17:00	1010.0	26.42	130.5	0.71	23.063
1985-03-01 18:00	1008.7	26.51	130.8	0.61	23.063
1985-03-01 19:00	1007.8	26.47	118.7	0.43	23.063
1985-03-01 20:00	1007.3	26.24	51.6	0.21	23.063
1985-03-01 21:00	1007.4	25.77	341.5	0.31	23.063
1985-03-01 22:00	1008.0	24.91	337.5	0.49	23.063
1985-03-01 23:00	1008.8	24.23	345.4	0.87	23.063
1985-03-02 00:00	1009.7	23.83	349.8	1.14	23.063
1985-03-02 01:00	1010.6	23.57	351.6	1.28	23.063
1985-03-02 02:00	1011.3	23.39	353.5	1.33	23.063
1985-03-02 03:00	1011.5	23.35	349.8	1.26	23.063
1985-03-02 04:00	1011.2	23.43	348.9	0.92	23.063
1985-03-02 05:00	1010.7	23.29	356.7	0.58	23.063
1985-03-02 06:00	1010.3	23.09	8.0	0.43	23.063
1985-03-02 07:00	1010.0	22.84	20.2	0.35	23.063
1985-03-02 08:00	1010.0	22.72	36.8	0.32	23.063
1985-03-02 09:00	1010.3	22.55	60.3	0.36	23.063
1985-03-02 10:00	1010.8	22.43	72.6	0.37	23.063
1985-03-02 11:00	1011.6	22.79	75.5	0.48	23.063
1985-03-02 12:00	1012.4	23.80	72.3	0.78	23.063
1985-03-02 13:00	1012.9	25.11	69.3	1.06	23.063
1985-03-02 14:00	1012.9	26.01	67.1	1.28	23.063
1985-03-02 15:00	1012.4	26.40	62.9	1.51	23.063
1985-03-02 16:00	1011.5	26.52	57.2	1.73	23.063
1985-03-02 17:00	1010.3	26.41	53.3	1.73	23.063
1985-03-02 18:00	1009.5	26.35	47.1	1.63	23.063
1985-03-02 19:00	1008.7	26.17	37.7	1.50	23.063
1985-03-02 20:00	1008.3	25.85	22.2	1.25	23.063
1985-03-02 21:00	1008.4	25.42	2.7	0.95	23.063
1985-03-02 22:00	1009.0	24.54	352.0	1.02	23.063
1985-03-02 23:00	1009.8	23.70	348.8	1.34	23.063
1985-03-03 00:00	1010.6	23.14	346.5	1.39	23.063
1985-03-03 01:00	1011.4	22.72	344.0	1.23	23.063
1985-03-03 02:00	1011.9	22.37	339.4	0.98	23.063
1985-03-03 03:00	1012.0	22.07	332.5	0.97	23.063
1985-03-03 04:00	1011.6	21.88	324.1	1.05	23.063
1985-03-03 05:00	1010.9	21.76	314.8	1.07	23.063
1985-03-03 06:00	1010.4	21.80	304.4	0.90	23.063
1985-03-03 07:00	1010.2	21.99	292.1	0.74	23.063
1985-03-03 08:00	1010.4	22.29	282.6	0.52	23.063
1985-03-03 09:00	1010.9	22.27	251.7	0.21	23.063
1985-03-03 10:00	1011.5	22.13	207.5	0.17	23.063
1985-03-03 11:00	1012.2	22.38	188.6	0.19	23.063
1985-03-03 12:00	1012.9	23.09	136.3	0.32	23.063
1985-03-03 13:00	1013.3	24.37	121.9	0.62	23.063
1985-03-03 14:00	1013.0	25.81	123.5	0.91	23.063
1985-03-03 15:00	1012.1	27.15	121.6	1.12	23.063
1985-03-03 16:00	1010.6	28.08	117.4	1.34	23.063
1985-03-03 17:00	1009.0	28.83	109.2	1.40	23.063
1985-03-03 18:00	1007.6	29.16	101.1	1.34	23.063
1985-03-03 19:00	1006.6	29.23	89.4	1.21	23.063
1985-03-03 20:00	1006.1	28.97	72.8	1.15	23.063
1985-03-03 21:00	1006.3	28.31	48.2	0.87	23.063
1985-03-03 22:00	1007.0	26.90	357.6	0.96	23.063
1985-03-03 23:00	1007.9	25.47	342.5	1.46	23.063
1985-03-04 00:00	1008.7	24.64	335.7	1.69	23.063
1985-03-04 01:00	1009.3	24.14	333.3	1.68	23.063
1985-03-04 02:00	1009.8	23.68	336.3	1.45	23.063
1985-03-04 03:00	1009.9	23.27	347.1	1.17	23.063
1985-03-04 04:00	1009.6	22.91	12.1	1.04	23.063
1985-03-04 05:00	1009.2	22.61	35.0	1.16	23.063
1985-03-04 06:00	1008.9	22.38	44.8	1.36	23.063
1985-03-04 07:00	1008.7	22.23	44.5	1.54	23.063
1985-03-04 08:00	1008.9	22.01	38.7	1.68	23.063
1985-03-04 09:00	1009.2	21.81	31.8	1.61	23.063
1985-03-04 10:00	1009.8	21.68	27.4	1.40	23.063
1985-03-04 11:00	1010.5	22.97	27.2	0.97	23.063
1985-03-04 12:00	1011.2	25.16	46.8	0.91	23.063
1985-03-04 13:00	1011.4	27.04	62.1	1.13	23.063
1985-03-04 14:00	1011.1	28.24	68.0	1.18	23.063
1985-03-04 15:00	1010.4	29.18	65.5	1.33	23.063
1985-03-04 16:00	1009.2	29.45	65.8	1.32	23.063
1985-03-04 17:00	1007.7	29.42	70.4	1.25	23.063
1985-03-04 18:00	1006.5	29.05	77.6	1.20	23.063
1985-03-04 19:00	1005.6	28.44	79.7	1.09	23.063
1985-03-04 20:00	1005.4	27.89	71.0	0.71	23.063
1985-03-04 21:00	1005.5	27.16	15.7	0.48	23.063
1985-03-04 22:00	1005.9	26.10	7.0	0.85	23.063
1985-03-04 23:00	1006.4	25.28	14.7	1.35	23.063
1985-03-05 00:00	1007.0	24.75	23.8	1.66	23.063
1985-03-05 01:00	1007.5	24.46	32.9	1.85	23.063
1985-03-05 02:00	1007.8	24.19	42.0	1.95	23.063
1985-03-05 03:00	1007.8	23.95	48.8	2.02	23.063
1985-03-05 04:00	1007.4	23.70	51.4	2.01	23.063
1985-03-05 05:00	1007.0	23.32	51.1	1.88	23.063
1985-03-05 06:00	1006.8	22.98	47.9	1.73	23.063
1985-03-05 07:00	1006.9	22.85	43.8	1.60	23.063
1985-03-05 08:00	1007.5	22.58	42.6	1.55	23.063
1985-03-05 09:00	1008.2	22.06	52.1	1.42	23.063
1985-03-05 10:00	1008.8	21.66	63.7	1.41	23.063
1985-03-05 11:00	1009.5	22.54	72.4	1.11	23.063
1985-03-05 12:00	1010.3	24.16	78.0	1.04	23.063
1985-03-05 13:00	1010.6	25.51	80.0	1.15	23.063
1985-03-05 14:00	1010.5	26.62	78.8	1.15	23.063
1985-03-05 15:00	1009.8	27.81	68.2	1.14	23.063
1985-03-05 16:00	1008.7	28.92	57.5	1.25	23.063
1985-03-05 17:00	1007.2	29.98	52.5	1.31	23.063
1985-03-05 18:00	1005.7	30.27	51.0	1.27	23.063
1985-03-05 19:00	1004.7	30.21	43.3	1.15	23.063
1985-03-05 20:00	1004.1	29.76	30.3	1.16	23.063
1985-03-05 21:00	1004.2	28.92	11.4	1.24	23.063
1985-03-05 22:00	1004.7	27.45	350.1	1.52	23.063
1985-03-05 23:00	1005.3	26.16	347.3	2.08	23.063
1985-03-06 00:00	1005.8	25.35	348.4	2.28	23.063
1985-03-06 01:00	1006.4	24.77	350.5	2.29	23.063
1985-03-06 02:00	1006.9	24.28	352.3	2.22	23.063
1985-03-06 03:00	1006.9	23.82	349.4	2.09	23.063
1985-03-06 04:00	1006.7	23.38	345.3	1.82	23.063
1985-03-06 05:00	1006.5	22.94	341.1	1.53	23.063
1985-03-06 06:00	1006.2	22.54	335.6	1.28	23.063
1985-03-06 07:00	1006.2	22.17	329.8	1.06	23.063
1985-03-06 08:00	1006.4	21.82	326.1	0.90	23.063
1985-03-06 09:00	1007.0	21.52	320.9	0.73	23.063
1985-03-06 10:00	1007.8	21.42	316.1	0.64	23.063
1985-03-06 11:00	1008.5	22.57	316.9	0.37	23.063
1985-03-06 12:00	1009.2	25.33	1.9	0.73	23.063
1985-03-06 13:00	1009.5	27.41	22.6	0.90	23.063
1985-03-06 14:00	1009.1	27.63	29.0	1.06	23.063
1985-03-06 15:00	1008.6	27.90	27.7	1.15	23.063
1985-03-06 16:00	1007.5	27.72	21.3	1.15	23.063
1985-03-06 17:00	1006.3	27.62	17.8	1.13	23.063
1985-03-06 18:00	1005.2	27.41	14.4	0.99	23.063
