MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1991
IdxLatitude: 135
IdxLongitude: 191
Latitude: -22.5
Longitude: -52.6656951904297

time	pressure	temperature	wDir	wSpeed	dispHeight
1991-07-30 23:00	1014.1	22.72	54.8	5.22	7.547
1991-07-31 00:00	1014.4	22.32	51.4	5.34	7.547
1991-07-31 01:00	1014.5	21.56	46.1	5.26	7.547
1991-07-31 02:00	1014.5	20.81	42.4	5.15	7.547
1991-07-31 03:00	1014.2	20.35	41.3	5.22	7.547
1991-07-31 04:00	1013.8	19.90	40.5	5.20	7.547
1991-07-31 05:00	1013.4	19.31	40.0	5.03	7.547
1991-07-31 06:00	1013.0	18.73	40.2	4.88	7.539
1991-07-31 07:00	1013.1	18.29	40.8	4.85	7.539
1991-07-31 08:00	1013.5	17.92	40.4	4.80	7.539
1991-07-31 09:00	1014.2	17.42	39.6	4.62	7.539
1991-07-31 10:00	1014.8	18.14	40.9	4.43	7.539
1991-07-31 11:00	1015.4	21.16	42.2	3.71	7.539
1991-07-31 12:00	1015.8	25.19	37.7	4.13	7.531
1991-07-31 13:00	1015.8	28.37	30.7	4.66	7.531
1991-07-31 14:00	1015.0	30.58	23.4	4.84	7.531
1991-07-31 15:00	1014.0	32.02	13.0	4.90	7.531
1991-07-31 16:00	1013.0	32.65	1.8	4.76	7.531
1991-07-31 17:00	1012.1	32.72	355.7	4.40	7.531
1991-07-31 18:00	1011.4	32.26	352.1	3.98	7.531
1991-07-31 19:00	1011.4	31.15	350.7	3.55	7.523
1991-07-31 20:00	1012.0	27.54	358.4	2.96	7.523
1991-07-31 21:00	1012.5	23.10	15.4	2.92	7.523
1991-07-31 22:00	1012.8	22.32	28.8	3.42	7.523
1991-07-31 23:00	1013.3	21.92	36.0	4.05	7.523
1991-08-01 00:00	1013.5	21.76	38.3	4.60	7.523
1991-08-01 01:00	1013.4	21.43	36.7	4.78	7.523
1991-08-01 02:00	1013.2	20.80	33.6	4.73	7.516
1991-08-01 03:00	1013.0	20.20	31.1	4.72	7.516
1991-08-01 04:00	1013.1	19.50	27.1	4.53	7.516
1991-08-01 05:00	1013.1	18.78	20.5	4.08	7.516
1991-08-01 06:00	1013.2	18.41	10.4	3.50	7.516
1991-08-01 07:00	1013.8	18.55	358.0	2.98	7.516
1991-08-01 08:00	1014.6	19.02	341.9	2.51	7.516
1991-08-01 09:00	1015.3	18.35	315.8	2.60	7.508
1991-08-01 10:00	1016.1	18.67	291.8	2.86	7.508
1991-08-01 11:00	1016.8	21.24	270.1	2.31	7.508
1991-08-01 12:00	1017.5	25.05	250.2	3.05	7.508
1991-08-01 13:00	1017.7	27.77	240.0	3.90	7.508
1991-08-01 14:00	1017.3	29.28	233.1	4.14	7.508
1991-08-01 15:00	1016.9	30.17	227.5	4.30	7.500
1991-08-01 16:00	1016.4	30.46	225.6	4.66	7.500
1991-08-01 17:00	1015.9	30.19	224.6	5.19	7.500
1991-08-01 18:00	1015.8	29.33	222.5	5.81	7.500
1991-08-01 19:00	1016.3	27.88	219.3	6.42	7.500
1991-08-01 20:00	1017.4	25.92	215.7	6.51	7.500
1991-08-01 21:00	1018.4	23.95	212.9	6.28	7.500
1991-08-01 22:00	1019.3	22.76	211.0	6.80	7.492
1991-08-01 23:00	1020.1	21.46	209.1	6.97	7.492
1991-08-02 00:00	1020.9	20.18	206.6	6.94	7.492
1991-08-02 01:00	1021.5	18.96	203.6	6.83	7.492
1991-08-02 02:00	1021.8	17.95	200.8	6.73	7.492
1991-08-02 03:00	1022.0	17.08	196.7	6.72	7.492
1991-08-02 04:00	1022.0	16.23	192.7	6.60	7.492
1991-08-02 05:00	1022.0	15.25	189.8	6.43	7.484
1991-08-02 06:00	1022.0	14.36	187.7	6.31	7.484
1991-08-02 07:00	1022.2	13.48	186.0	6.20	7.484
1991-08-02 08:00	1022.8	12.69	184.2	6.08	7.484
1991-08-02 09:00	1023.5	11.86	183.3	5.75	7.484
1991-08-02 10:00	1024.1	11.74	181.5	5.34	7.484
1991-08-02 11:00	1024.5	13.33	175.9	5.32	7.477
1991-08-02 12:00	1025.0	15.51	170.5	5.20	7.477
1991-08-02 13:00	1025.1	17.86	168.5	4.89	7.477
1991-08-02 14:00	1024.5	19.95	168.7	4.52	7.477
1991-08-02 15:00	1023.7	21.74	170.8	4.19	7.477
1991-08-02 16:00	1022.8	23.04	175.8	3.98	7.477
1991-08-02 17:00	1021.9	23.63	182.9	3.96	7.477
1991-08-02 18:00	1021.5	23.49	188.7	4.05	7.469
1991-08-02 19:00	1021.6	22.62	193.3	4.21	7.469
1991-08-02 20:00	1022.0	20.37	201.4	4.13	7.469
1991-08-02 21:00	1022.3	17.32	208.6	5.00	7.469
1991-08-02 22:00	1022.8	16.39	207.2	5.48	7.469
1991-08-02 23:00	1023.3	15.34	204.3	5.47	7.469
1991-08-03 00:00	1023.7	14.26	202.1	5.37	7.461
1991-08-03 01:00	1023.9	13.15	199.8	5.19	7.461
1991-08-03 02:00	1023.8	12.13	195.8	4.96	7.461
1991-08-03 03:00	1023.6	11.21	187.2	4.76	7.461
1991-08-03 04:00	1023.4	10.43	176.1	4.63	7.461
1991-08-03 05:00	1023.2	9.88	163.1	4.55	7.461
1991-08-03 06:00	1023.2	9.57	148.3	4.64	7.461
1991-08-03 07:00	1023.2	9.51	134.5	4.89	7.453
1991-08-03 08:00	1023.7	9.52	124.6	5.12	7.453
1991-08-03 09:00	1024.2	9.39	116.2	5.16	7.453
1991-08-03 10:00	1024.6	10.11	109.5	4.96	7.453
1991-08-03 11:00	1024.8	12.40	102.5	4.89	7.453
1991-08-03 12:00	1025.0	14.79	98.6	5.05	7.453
1991-08-03 13:00	1024.9	17.11	96.0	4.94	7.453
1991-08-03 14:00	1024.2	19.12	94.0	4.79	7.445
1991-08-03 15:00	1023.3	20.78	94.1	4.40	7.445
1991-08-03 16:00	1022.3	22.02	95.7	3.92	7.445
1991-08-03 17:00	1021.5	22.70	97.5	3.56	7.445
1991-08-03 18:00	1021.0	22.67	99.2	3.34	7.445
1991-08-03 19:00	1020.7	21.83	100.5	3.25	7.445
1991-08-03 20:00	1021.0	18.97	102.8	3.04	7.438
1991-08-03 21:00	1021.2	16.27	112.2	3.41	7.438
1991-08-03 22:00	1021.3	15.81	115.6	3.98	7.438
1991-08-03 23:00	1021.2	15.48	114.8	4.39	7.438
1991-08-04 00:00	1021.0	15.07	111.5	4.64	7.438
1991-08-04 01:00	1020.6	14.57	107.0	4.79	7.438
1991-08-04 02:00	1019.8	14.07	102.8	4.92	7.438
1991-08-04 03:00	1018.9	13.76	97.0	5.22	7.430
1991-08-04 04:00	1018.1	13.60	93.2	5.44	7.430
1991-08-04 05:00	1017.5	13.31	91.5	5.57	7.430
1991-08-04 06:00	1017.2	12.98	91.6	5.65	7.430
1991-08-04 07:00	1017.3	12.61	92.3	5.65	7.430
1991-08-04 08:00	1017.8	12.25	93.1	5.60	7.430
1991-08-04 09:00	1018.6	11.90	91.1	5.30	7.422
1991-08-04 10:00	1019.2	12.50	89.3	4.83	7.422
1991-08-04 11:00	1019.6	14.97	86.2	4.39	7.422
1991-08-04 12:00	1019.7	18.02	79.8	4.45	7.422
1991-08-04 13:00	1019.5	21.10	71.9	4.55	7.422
1991-08-04 14:00	1018.4	23.49	63.5	4.51	7.422
1991-08-04 15:00	1017.2	25.27	60.7	4.35	7.422
1991-08-04 16:00	1016.1	26.96	60.0	4.05	7.414
1991-08-04 17:00	1015.2	27.76	59.6	3.73	7.414
1991-08-04 18:00	1014.6	27.80	62.6	3.47	7.414
1991-08-04 19:00	1014.5	27.01	68.3	3.30	7.414
1991-08-04 20:00	1014.7	24.21	82.1	2.99	7.414
1991-08-04 21:00	1015.0	19.98	95.8	3.21	7.414
1991-08-04 22:00	1015.4	19.34	98.6	3.50	7.406
1991-08-04 23:00	1015.5	18.88	97.0	3.67	7.406
1991-08-05 00:00	1015.5	18.52	93.0	3.85	7.406
1991-08-05 01:00	1015.2	18.31	88.1	4.07	7.406
1991-08-05 02:00	1014.8	18.18	83.9	4.26	7.406
1991-08-05 03:00	1014.2	18.13	82.6	4.60	7.406
1991-08-05 04:00	1013.5	17.96	82.6	4.71	7.406
1991-08-05 05:00	1013.0	17.63	83.6	4.66	7.398
1991-08-05 06:00	1013.0	17.28	84.2	4.62	7.398
1991-08-05 07:00	1013.4	16.98	83.1	4.61	7.398
1991-08-05 08:00	1014.0	16.71	80.1	4.68	7.398
1991-08-05 09:00	1014.9	16.79	73.8	4.61	7.398
1991-08-05 10:00	1015.7	17.57	67.2	4.28	7.398
1991-08-05 11:00	1016.5	19.47	62.1	3.80	7.391
1991-08-05 12:00	1016.9	22.36	55.1	3.87	7.391
1991-08-05 13:00	1016.9	25.01	46.0	3.94	7.391
1991-08-05 14:00	1016.2	27.28	35.0	4.13	7.391
1991-08-05 15:00	1015.2	28.95	28.9	4.14	7.391
1991-08-05 16:00	1014.1	29.92	24.1	3.94	7.391
1991-08-05 17:00	1013.0	30.28	19.1	3.67	7.383
1991-08-05 18:00	1012.4	30.11	16.1	3.50	7.383
1991-08-05 19:00	1012.1	29.75	18.4	3.33	7.383
1991-08-05 20:00	1012.2	27.23	29.9	2.74	7.383
1991-08-05 21:00	1012.4	22.68	37.0	3.06	7.383
1991-08-05 22:00	1012.9	22.69	36.3	3.51	7.383
1991-08-05 23:00	1013.3	22.69	35.2	3.86	7.383
1991-08-06 00:00	1013.4	22.30	33.2	3.99	7.375
1991-08-06 01:00	1013.4	21.39	28.3	4.09	7.375
1991-08-06 02:00	1013.3	20.64	19.6	4.30	7.375
1991-08-06 03:00	1013.0	20.04	15.9	4.26	7.375
1991-08-06 04:00	1012.5	19.44	15.0	4.08	7.375
1991-08-06 05:00	1012.0	18.85	15.2	3.88	7.375
1991-08-06 06:00	1011.7	18.55	18.5	3.81	7.367
1991-08-06 07:00	1011.5	18.23	23.9	3.88	7.367
1991-08-06 08:00	1011.7	17.77	29.0	3.98	7.367
1991-08-06 09:00	1012.4	17.31	26.6	3.99	7.367
1991-08-06 10:00	1013.1	18.85	21.5	3.90	7.367
1991-08-06 11:00	1013.4	22.30	16.8	2.93	7.367
1991-08-06 12:00	1013.5	26.56	7.8	3.25	7.359
1991-08-06 13:00	1013.1	30.00	353.4	4.10	7.359
1991-08-06 14:00	1012.3	32.13	339.0	4.40	7.359
1991-08-06 15:00	1011.4	33.54	328.1	4.53	7.359
1991-08-06 16:00	1010.4	34.33	319.9	4.65	7.359
1991-08-06 17:00	1009.6	34.57	310.5	4.78	7.359
1991-08-06 18:00	1009.1	34.20	301.9	4.75	7.359
1991-08-06 19:00	1009.1	33.18	297.7	4.30	7.352
1991-08-06 20:00	1009.5	29.14	301.5	3.01	7.352
1991-08-06 21:00	1009.7	24.52	322.1	2.39	7.352
1991-08-06 22:00	1010.2	24.14	342.1	2.90	7.352
1991-08-06 23:00	1010.7	23.92	350.1	3.75	7.352
1991-08-07 00:00	1010.9	23.68	349.9	4.43	7.352
1991-08-07 01:00	1010.8	23.49	346.1	4.87	7.344
1991-08-07 02:00	1010.5	23.08	341.2	5.05	7.344
1991-08-07 03:00	1010.3	22.07	335.6	4.86	7.344
1991-08-07 04:00	1009.9	20.85	327.9	4.51	7.344
1991-08-07 05:00	1009.6	19.89	315.9	4.06	7.344
1991-08-07 06:00	1009.5	19.37	298.4	3.59	7.344
1991-08-07 07:00	1009.6	19.15	278.3	3.23	7.336
1991-08-07 08:00	1010.1	18.86	256.6	2.97	7.336
1991-08-07 09:00	1010.8	18.37	244.7	3.00	7.336
1991-08-07 10:00	1011.3	19.66	240.4	2.88	7.336
1991-08-07 11:00	1011.7	22.71	245.6	1.98	7.336
1991-08-07 12:00	1012.1	26.94	267.7	2.64	7.336
1991-08-07 13:00	1012.2	29.72	279.7	3.34	7.336
1991-08-07 14:00	1011.5	31.72	288.4	3.76	7.328
1991-08-07 15:00	1010.3	33.27	291.6	3.92	7.328
1991-08-07 16:00	1009.2	34.17	293.6	3.99	7.328
1991-08-07 17:00	1007.9	34.38	292.9	4.12	7.328
1991-08-07 18:00	1006.9	34.07	291.8	4.04	7.328
1991-08-07 19:00	1006.4	33.06	290.5	3.63	7.328
1991-08-07 20:00	1006.5	29.46	284.5	2.50	7.320
1991-08-07 21:00	1006.6	25.66	284.8	1.17	7.320
1991-08-07 22:00	1007.0	25.40	340.8	0.78	7.320
1991-08-07 23:00	1007.6	24.92	6.0	1.52	7.320
1991-08-08 00:00	1007.8	23.93	7.2	2.31	7.320
1991-08-08 01:00	1007.9	22.73	4.2	2.89	7.320
1991-08-08 02:00	1007.8	21.99	359.4	3.27	7.313
1991-08-08 03:00	1007.8	21.46	356.3	3.29	7.313
1991-08-08 04:00	1007.8	21.05	355.6	3.21	7.313
1991-08-08 05:00	1007.8	21.28	356.8	3.04	7.313
1991-08-08 06:00	1007.9	21.49	1.8	2.80	7.313
1991-08-08 07:00	1007.9	21.43	13.1	2.73	7.313
1991-08-08 08:00	1008.1	21.10	26.6	2.93	7.305
1991-08-08 09:00	1008.7	20.67	32.9	3.25	7.305
1991-08-08 10:00	1009.3	21.87	34.6	3.51	7.305
1991-08-08 11:00	1009.8	24.23	33.2	2.89	7.305
1991-08-08 12:00	1010.1	27.12	26.9	3.02	7.305
1991-08-08 13:00	1010.1	29.70	17.0	3.99	7.305
1991-08-08 14:00	1009.5	31.63	9.0	4.74	7.297
1991-08-08 15:00	1008.5	33.31	0.9	5.02	7.297
1991-08-08 16:00	1007.3	34.16	351.3	4.98	7.297
1991-08-08 17:00	1006.1	35.03	340.9	4.77	7.297
1991-08-08 18:00	1005.3	34.79	332.1	4.30	7.297
1991-08-08 19:00	1004.9	33.88	328.6	3.72	7.297
1991-08-08 20:00	1004.9	30.36	336.0	2.53	7.297
1991-08-08 21:00	1005.2	26.90	2.9	2.19	7.289
1991-08-08 22:00	1005.7	26.87	11.9	2.64	7.289
1991-08-08 23:00	1006.3	26.64	7.9	3.10	7.289
1991-08-09 00:00	1006.7	26.37	357.9	3.48	7.289
1991-08-09 01:00	1007.1	26.02	346.4	3.88	7.289
1991-08-09 02:00	1007.3	26.00	336.5	4.23	7.289
1991-08-09 03:00	1007.2	25.55	329.3	4.24	7.281
1991-08-09 04:00	1007.0	24.97	324.5	4.19	7.281
1991-08-09 05:00	1006.8	24.64	320.9	4.06	7.281
1991-08-09 06:00	1006.7	24.30	318.4	3.95	7.281
1991-08-09 07:00	1006.8	24.01	318.8	3.86	7.281
1991-08-09 08:00	1007.1	23.90	321.3	3.79	7.281
1991-08-09 09:00	1007.8	23.69	321.5	3.71	7.273
1991-08-09 10:00	1008.7	24.52	321.1	3.59	7.273
1991-08-09 11:00	1009.6	26.33	322.6	2.92	7.273
1991-08-09 12:00	1010.2	29.92	320.3	3.43	7.273
1991-08-09 13:00	1010.3	33.22	317.0	4.72	7.273
1991-08-09 14:00	1009.8	35.18	312.9	5.04	7.273
1991-08-09 15:00	1009.1	36.20	309.1	5.29	7.266
1991-08-09 16:00	1008.1	36.61	303.5	5.61	7.266
1991-08-09 17:00	1007.2	36.43	296.8	5.86	7.266
1991-08-09 18:00	1006.6	35.87	291.3	5.76	7.266
1991-08-09 19:00	1006.6	34.51	285.9	5.33	7.266
1991-08-09 20:00	1007.1	32.41	277.8	4.17	7.266
1991-08-09 21:00	1007.6	29.34	268.4	3.37	7.258
1991-08-09 22:00	1008.1	28.43	257.2	3.10	7.258
1991-08-09 23:00	1008.8	27.67	240.2	3.02	7.258
1991-08-10 00:00	1009.3	26.02	220.9	3.14	7.258
1991-08-10 01:00	1009.7	24.73	205.0	3.36	7.258
1991-08-10 02:00	1009.8	24.03	193.8	3.46	7.258
1991-08-10 03:00	1010.0	23.30	187.0	3.68	7.250
1991-08-10 04:00	1010.2	22.71	186.1	3.88	7.250
1991-08-10 05:00	1010.5	22.06	189.7	3.98	7.250
1991-08-10 06:00	1011.0	21.41	194.2	4.09	7.250
1991-08-10 07:00	1011.7	20.87	197.8	4.33	7.250
1991-08-10 08:00	1012.6	20.38	200.1	4.65	7.250
1991-08-10 09:00	1013.6	19.80	203.8	4.74	7.242
1991-08-10 10:00	1014.3	19.88	206.5	4.75	7.242
1991-08-10 11:00	1014.7	21.38	207.9	4.91	7.242
1991-08-10 12:00	1015.0	23.39	211.6	4.76	7.242
1991-08-10 13:00	1015.0	25.25	218.9	4.36	7.242
1991-08-10 14:00	1014.4	26.64	230.0	4.04	7.242
1991-08-10 15:00	1013.9	27.94	238.7	3.91	7.234
1991-08-10 16:00	1013.3	28.90	243.6	3.92	7.234
1991-08-10 17:00	1012.9	28.92	244.2	4.02	7.234
1991-08-10 18:00	1012.7	27.91	241.1	4.23	7.234
1991-08-10 19:00	1013.0	26.87	236.2	4.43	7.234
1991-08-10 20:00	1013.7	25.56	230.1	4.59	7.234
1991-08-10 21:00	1014.3	24.41	224.5	4.49	7.227
1991-08-10 22:00	1015.0	23.37	220.6	4.88	7.227
1991-08-10 23:00	1015.8	22.37	216.6	5.09	7.227
1991-08-11 00:00	1016.4	21.50	212.5	5.11	7.227
1991-08-11 01:00	1016.8	20.76	208.7	5.01	7.227
1991-08-11 02:00	1016.9	20.01	206.6	4.91	7.227
1991-08-11 03:00	1016.8	19.22	202.3	4.78	7.219
1991-08-11 04:00	1016.6	18.47	198.7	4.68	7.219
1991-08-11 05:00	1016.6	17.75	196.7	4.56	7.219
1991-08-11 06:00	1016.6	17.05	196.1	4.35	7.219
1991-08-11 07:00	1016.7	16.40	196.5	4.12	7.219
1991-08-11 08:00	1017.2	15.86	197.3	3.95	7.219
1991-08-11 09:00	1017.9	15.35	200.0	3.86	7.211
1991-08-11 10:00	1018.7	15.98	202.5	3.64	7.211
1991-08-11 11:00	1019.3	18.41	201.7	3.98	7.211
1991-08-11 12:00	1019.7	20.88	204.4	3.96	7.211
1991-08-11 13:00	1019.8	23.13	210.4	3.61	7.211
1991-08-11 14:00	1019.3	25.02	219.0	3.38	7.211
1991-08-11 15:00	1018.8	26.57	229.9	3.37	7.203
1991-08-11 16:00	1018.2	27.62	239.1	3.64	7.203
1991-08-11 17:00	1017.6	28.01	242.6	4.09	7.203
1991-08-11 18:00	1017.3	27.73	241.4	4.54	7.203
1991-08-11 19:00	1017.5	26.75	237.1	4.93	7.203
1991-08-11 20:00	1018.0	25.02	231.7	4.86	7.203
1991-08-11 21:00	1018.8	22.71	225.4	4.59	7.195
1991-08-11 22:00	1019.3	21.62	220.3	5.06	7.195
1991-08-11 23:00	1019.7	20.84	215.8	5.18	7.195
1991-08-12 00:00	1020.2	20.06	212.4	5.23	7.195
1991-08-12 01:00	1020.5	19.16	210.4	5.21	7.195
1991-08-12 02:00	1020.7	18.22	209.4	5.15	7.195
1991-08-12 03:00	1020.4	17.27	205.4	4.87	7.188
1991-08-12 04:00	1020.0	16.41	201.7	4.47	7.188
1991-08-12 05:00	1019.8	15.66	198.4	4.09	7.188
1991-08-12 06:00	1019.7	15.04	194.3	3.81	7.188
1991-08-12 07:00	1019.6	14.52	190.0	3.63	7.188
1991-08-12 08:00	1019.9	14.10	185.4	3.49	7.188
1991-08-12 09:00	1020.4	13.79	185.5	3.14	7.180
1991-08-12 10:00	1020.8	15.15	186.0	2.54	7.180
1991-08-12 11:00	1021.1	17.89	177.3	1.70	7.180
1991-08-12 12:00	1021.2	21.13	160.1	1.10	7.180
1991-08-12 13:00	1021.1	24.12	116.4	0.57	7.180
1991-08-12 14:00	1020.3	26.63	44.4	0.62	7.180
1991-08-12 15:00	1019.5	28.59	23.3	0.80	7.172
1991-08-12 16:00	1018.8	29.88	8.2	0.79	7.172
1991-08-12 17:00	1018.4	30.52	349.6	0.69	7.172
1991-08-12 18:00	1018.0	30.36	328.3	0.42	7.172
1991-08-12 19:00	1018.0	29.51	229.5	0.11	7.172
1991-08-12 20:00	1018.3	26.16	184.5	0.89	7.172
1991-08-12 21:00	1018.5	23.70	198.7	2.40	7.164
1991-08-12 22:00	1018.9	22.49	200.1	3.64	7.164
1991-08-12 23:00	1019.5	21.83	198.0	4.26	7.164
1991-08-13 00:00	1019.8	21.30	194.1	4.43	7.164
1991-08-13 01:00	1020.1	20.63	187.7	4.36	7.164
1991-08-13 02:00	1020.3	20.01	177.0	4.15	7.164
1991-08-13 03:00	1020.3	19.50	154.3	4.19	7.156
1991-08-13 04:00	1020.1	19.40	130.2	4.75	7.156
1991-08-13 05:00	1020.0	19.41	115.3	5.23	7.156
1991-08-13 06:00	1020.1	19.12	106.7	5.33	7.156
1991-08-13 07:00	1020.3	18.72	101.1	5.35	7.156
1991-08-13 08:00	1020.8	18.25	97.7	5.45	7.156
1991-08-13 09:00	1021.6	17.76	94.8	5.35	7.148
1991-08-13 10:00	1022.4	18.24	92.9	5.01	7.148
1991-08-13 11:00	1022.8	20.36	90.7	4.82	7.148
1991-08-13 12:00	1022.9	23.26	87.2	4.87	7.148
1991-08-13 13:00	1022.9	26.20	83.0	4.64	7.148
1991-08-13 14:00	1022.2	28.90	79.0	4.20	7.141
1991-08-13 15:00	1021.2	30.91	77.7	3.82	7.141
1991-08-13 16:00	1020.2	32.23	80.2	3.36	7.141
1991-08-13 17:00	1019.5	32.82	85.7	2.92	7.141
1991-08-13 18:00	1019.1	32.60	93.0	2.75	7.141
1991-08-13 19:00	1019.1	31.66	99.1	2.98	7.141
1991-08-13 20:00	1019.6	29.44	104.4	3.16	7.133
1991-08-13 21:00	1020.1	25.24	111.4	3.57	7.133
1991-08-13 22:00	1020.7	24.43	113.1	4.03	7.133
1991-08-13 23:00	1021.1	23.97	112.1	4.30	7.133
1991-08-14 00:00	1021.4	23.49	109.8	4.44	7.133
1991-08-14 01:00	1021.6	22.92	106.9	4.50	7.133
1991-08-14 02:00	1021.2	22.36	104.7	4.54	7.125
1991-08-14 03:00	1020.7	22.06	103.5	4.86	7.125
1991-08-14 04:00	1020.2	21.88	103.9	5.19	7.125
1991-08-14 05:00	1020.1	21.62	104.9	5.44	7.125
1991-08-14 06:00	1020.1	21.35	104.7	5.72	7.125
1991-08-14 07:00	1020.4	21.05	102.9	6.03	7.125
1991-08-14 08:00	1021.2	20.65	100.5	6.28	7.117
1991-08-14 09:00	1022.2	20.07	97.2	6.22	7.117
1991-08-14 10:00	1022.9	20.34	93.5	5.92	7.117
1991-08-14 11:00	1023.4	22.24	89.5	5.88	7.117
1991-08-14 12:00	1023.7	24.63	85.5	6.22	7.117
1991-08-14 13:00	1023.9	27.16	81.3	6.33	7.117
1991-08-14 14:00	1023.4	29.34	77.4	6.07	7.109
1991-08-14 15:00	1022.7	31.10	74.8	5.80	7.109
1991-08-14 16:00	1021.8	32.23	73.1	5.45	7.109
1991-08-14 17:00	1021.1	32.61	72.7	5.06	7.109
1991-08-14 18:00	1020.5	32.30	73.6	4.82	7.109
1991-08-14 19:00	1020.4	31.35	75.8	4.68	7.102
1991-08-14 20:00	1020.8	29.42	79.8	4.14	7.102
1991-08-14 21:00	1021.1	25.65	87.7	4.15	7.102
1991-08-14 22:00	1021.6	24.83	92.3	4.80	7.102
1991-08-14 23:00	1022.2	24.53	94.3	5.17	7.102
1991-08-15 00:00	1022.6	24.13	95.5	5.38	7.102
1991-08-15 01:00	1022.7	23.76	96.9	5.62	7.094
1991-08-15 02:00	1022.8	23.49	98.7	5.99	7.094
1991-08-15 03:00	1022.8	23.24	98.5	6.42	7.094
1991-08-15 04:00	1022.8	22.73	98.8	6.75	7.094
1991-08-15 05:00	1022.8	21.98	100.1	6.79	7.094
1991-08-15 06:00	1023.1	21.13	102.1	6.58	7.094
1991-08-15 07:00	1023.6	20.32	103.5	6.47	7.086
1991-08-15 08:00	1024.4	19.57	102.8	6.57	7.086
1991-08-15 09:00	1025.2	18.86	99.2	6.64	7.086
1991-08-15 10:00	1026.0	19.04	95.0	6.49	7.086
1991-08-15 11:00	1026.5	20.85	90.7	6.50	7.086
1991-08-15 12:00	1026.7	23.27	84.8	6.92	7.086
1991-08-15 13:00	1026.8	25.85	77.8	7.09	7.078
1991-08-15 14:00	1026.2	27.98	71.3	7.15	7.078
1991-08-15 15:00	1025.5	29.60	68.0	7.15	7.078
1991-08-15 16:00	1024.6	30.59	66.7	7.11	7.078
1991-08-15 17:00	1023.6	30.99	66.2	7.15	7.078
1991-08-15 18:00	1022.8	30.78	66.7	7.26	7.070
1991-08-15 19:00	1022.5	29.96	68.1	7.35	7.070
1991-08-15 20:00	1022.6	28.44	70.4	6.44	7.070
1991-08-15 21:00	1023.0	26.34	74.7	5.82	7.070
1991-08-15 22:00	1023.4	25.22	77.1	5.98	7.070
1991-08-15 23:00	1023.8	24.54	78.8	6.00	7.070
1991-08-16 00:00	1024.1	23.84	80.9	5.97	7.063
1991-08-16 01:00	1024.2	23.29	84.6	6.05	7.063
1991-08-16 02:00	1024.3	22.72	89.4	6.24	7.063
1991-08-16 03:00	1024.3	22.19	92.9	6.67	7.063
1991-08-16 04:00	1024.2	21.46	93.4	7.08	7.063
1991-08-16 05:00	1024.3	20.54	91.3	7.18	7.063
1991-08-16 06:00	1024.5	19.68	87.8	7.09	7.055
1991-08-16 07:00	1024.9	19.05	83.8	6.98	7.055
1991-08-16 08:00	1025.4	18.56	79.7	6.85	7.055
1991-08-16 09:00	1026.1	18.15	74.8	6.77	7.055
1991-08-16 10:00	1026.8	18.70	70.8	6.67	7.055
1991-08-16 11:00	1027.3	20.87	66.9	6.73	7.047
1991-08-16 12:00	1027.5	23.03	61.4	8.07	7.047
1991-08-16 13:00	1027.5	24.52	58.1	8.91	7.047
1991-08-16 14:00	1027.0	25.86	56.5	8.75	7.047
1991-08-16 15:00	1026.2	27.10	56.9	8.19	7.047
1991-08-16 16:00	1025.3	27.90	57.9	7.61	7.047
1991-08-16 17:00	1024.4	28.31	59.7	7.15	7.047
1991-08-16 18:00	1023.7	28.12	62.7	6.82	7.047
1991-08-16 19:00	1023.6	27.32	66.2	6.53	7.047
1991-08-16 20:00	1023.9	25.71	70.3	5.59	7.047
1991-08-16 21:00	1024.2	22.98	76.2	5.28	7.047
1991-08-16 22:00	1024.5	21.90	78.8	5.72	7.047
1991-08-16 23:00	1025.0	21.42	78.7	5.94	7.047
1991-08-17 00:00	1025.2	20.98	78.0	6.04	7.047
1991-08-17 01:00	1025.0	20.67	78.0	6.07	7.047
1991-08-17 02:00	1024.7	20.29	79.1	6.01	7.047
1991-08-17 03:00	1024.6	19.94	80.7	6.01	7.047
1991-08-17 04:00	1024.5	19.57	81.8	6.03	7.047
1991-08-17 05:00	1024.3	19.14	80.2	6.21	7.047
1991-08-17 06:00	1024.4	18.59	75.8	6.48	7.047
1991-08-17 07:00	1024.9	17.99	71.5	6.72	7.047
1991-08-17 08:00	1025.3	17.43	68.8	6.70	7.047
1991-08-17 09:00	1025.8	16.98	67.8	6.73	7.047
1991-08-17 10:00	1026.3	17.59	67.2	6.50	7.047
1991-08-17 11:00	1026.6	19.99	65.1	6.64	7.047
1991-08-17 12:00	1027.0	22.22	60.2	7.92	7.047
1991-08-17 13:00	1027.0	23.79	55.9	8.40	7.047
1991-08-17 14:00	1026.5	25.22	53.7	8.11	7.047
1991-08-17 15:00	1025.9	26.58	51.2	7.73	7.047
