MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1989
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1989-07-13 06:00	1013.5	21.90	151.8	2.99	23.094
1989-07-13 07:00	1013.2	21.36	149.8	2.97	23.094
1989-07-13 08:00	1013.4	20.86	147.0	2.95	23.094
1989-07-13 09:00	1013.8	20.42	144.7	2.96	23.094
1989-07-13 10:00	1014.4	20.11	142.5	2.97	23.094
1989-07-13 11:00	1015.0	20.96	141.2	2.88	23.094
1989-07-13 12:00	1015.6	23.81	141.7	1.99	23.094
1989-07-13 13:00	1016.1	27.94	143.1	1.64	23.094
1989-07-13 14:00	1016.1	32.51	133.0	3.44	23.094
1989-07-13 15:00	1015.6	34.49	129.2	3.51	23.094
1989-07-13 16:00	1014.6	35.41	125.8	3.24	23.094
1989-07-13 17:00	1013.4	35.91	124.0	2.91	23.094
1989-07-13 18:00	1012.2	36.13	126.0	2.62	23.094
1989-07-13 19:00	1011.3	35.87	127.8	2.43	23.094
1989-07-13 20:00	1010.9	35.26	127.9	2.37	23.094
1989-07-13 21:00	1010.8	33.97	128.4	2.02	23.094
1989-07-13 22:00	1011.5	30.85	132.3	1.59	23.094
1989-07-13 23:00	1012.1	27.88	133.8	1.85	23.094
1989-07-14 00:00	1012.8	26.05	132.8	2.06	23.094
1989-07-14 01:00	1013.4	24.88	133.0	2.24	23.094
1989-07-14 02:00	1013.6	23.94	134.8	2.33	23.094
1989-07-14 03:00	1013.6	23.16	135.9	2.47	23.094
1989-07-14 04:00	1013.4	22.51	136.8	2.58	23.094
1989-07-14 05:00	1013.1	22.00	137.6	2.63	23.094
1989-07-14 06:00	1012.8	21.50	138.0	2.67	23.094
1989-07-14 07:00	1012.6	21.01	137.2	2.71	23.094
1989-07-14 08:00	1013.0	20.59	135.5	2.77	23.094
1989-07-14 09:00	1013.7	20.14	134.4	2.80	23.094
1989-07-14 10:00	1014.3	19.74	133.8	2.86	23.094
1989-07-14 11:00	1015.0	20.72	133.4	2.91	23.094
1989-07-14 12:00	1015.7	24.65	132.8	2.26	23.094
1989-07-14 13:00	1016.2	29.17	130.3	1.71	23.094
1989-07-14 14:00	1015.9	33.51	116.4	3.75	23.094
1989-07-14 15:00	1015.2	35.10	114.9	3.60	23.094
1989-07-14 16:00	1014.3	36.08	117.3	3.36	23.094
1989-07-14 17:00	1013.2	36.69	121.6	3.23	23.094
1989-07-14 18:00	1011.9	36.84	126.1	3.18	23.094
1989-07-14 19:00	1011.0	36.58	128.6	3.27	23.094
1989-07-14 20:00	1010.8	35.87	129.0	3.42	23.094
1989-07-14 21:00	1010.9	34.71	131.3	3.07	23.094
1989-07-14 22:00	1011.6	32.03	136.3	2.64	23.094
1989-07-14 23:00	1012.4	29.40	138.2	3.21	23.094
1989-07-15 00:00	1013.3	27.98	138.2	3.56	23.094
1989-07-15 01:00	1014.1	27.13	138.4	3.70	23.094
1989-07-15 02:00	1014.4	26.42	138.1	3.69	23.094
1989-07-15 03:00	1014.6	25.74	136.3	3.62	23.094
1989-07-15 04:00	1014.5	25.01	135.6	3.55	23.094
1989-07-15 05:00	1014.2	24.28	136.2	3.51	23.094
1989-07-15 06:00	1014.1	23.57	137.5	3.47	23.094
1989-07-15 07:00	1014.1	22.88	138.8	3.43	23.094
1989-07-15 08:00	1014.6	22.23	140.1	3.42	23.094
1989-07-15 09:00	1015.4	21.68	140.0	3.47	23.094
1989-07-15 10:00	1016.3	21.17	140.0	3.52	23.094
1989-07-15 11:00	1017.3	21.68	140.0	3.43	23.094
1989-07-15 12:00	1018.3	24.33	139.1	3.00	23.094
1989-07-15 13:00	1018.9	28.30	137.3	3.14	23.094
1989-07-15 14:00	1018.7	31.89	133.8	4.02	23.094
1989-07-15 15:00	1018.0	33.98	127.2	5.65	23.094
1989-07-15 16:00	1016.9	34.98	125.4	5.56	23.094
1989-07-15 17:00	1015.6	35.59	125.5	5.10	23.094
1989-07-15 18:00	1014.2	35.71	126.2	4.78	23.094
1989-07-15 19:00	1013.2	35.41	126.8	4.53	23.094
1989-07-15 20:00	1012.7	34.73	127.7	4.31	23.094
1989-07-15 21:00	1012.7	33.52	129.6	3.62	23.094
1989-07-15 22:00	1013.0	31.00	134.8	2.81	23.094
1989-07-15 23:00	1013.5	28.44	137.2	3.32	23.094
1989-07-16 00:00	1014.2	26.94	137.3	3.56	23.094
1989-07-16 01:00	1014.9	25.88	137.2	3.61	23.094
1989-07-16 02:00	1015.2	24.94	137.1	3.58	23.094
1989-07-16 03:00	1015.1	24.09	137.8	3.49	23.094
1989-07-16 04:00	1014.9	23.25	139.4	3.40	23.094
1989-07-16 05:00	1014.6	22.48	141.5	3.34	23.094
1989-07-16 06:00	1014.3	21.79	144.0	3.29	23.094
1989-07-16 07:00	1014.1	21.16	146.3	3.24	23.094
1989-07-16 08:00	1014.4	20.60	148.0	3.20	23.094
1989-07-16 09:00	1015.1	20.07	148.0	3.17	23.094
1989-07-16 10:00	1015.9	19.60	147.2	3.15	23.094
1989-07-16 11:00	1016.4	20.16	146.6	2.93	23.094
1989-07-16 12:00	1017.0	22.97	145.1	2.17	23.094
1989-07-16 13:00	1017.4	27.34	143.2	2.16	23.094
1989-07-16 14:00	1017.2	31.42	134.8	3.34	23.094
1989-07-16 15:00	1016.4	33.75	127.5	3.81	23.094
1989-07-16 16:00	1015.1	34.95	123.1	3.68	23.094
1989-07-16 17:00	1013.8	35.62	121.7	3.39	23.094
1989-07-16 18:00	1012.5	35.85	122.4	3.12	23.094
1989-07-16 19:00	1011.3	35.59	123.4	2.98	23.094
1989-07-16 20:00	1010.7	34.86	124.2	2.95	23.094
1989-07-16 21:00	1010.7	33.60	128.6	2.55	23.094
1989-07-16 22:00	1011.3	30.58	141.3	2.23	23.094
1989-07-16 23:00	1011.9	27.58	148.1	2.75	23.094
1989-07-17 00:00	1012.5	25.88	150.8	3.07	23.094
1989-07-17 01:00	1013.3	24.78	152.1	3.23	23.094
1989-07-17 02:00	1013.5	23.95	152.8	3.31	23.094
1989-07-17 03:00	1013.4	23.17	152.0	3.25	23.094
1989-07-17 04:00	1013.1	22.27	151.9	3.16	23.094
1989-07-17 05:00	1012.7	21.50	152.4	3.10	23.094
1989-07-17 06:00	1012.4	20.74	153.2	3.04	23.094
1989-07-17 07:00	1012.3	20.02	154.3	2.97	23.094
1989-07-17 08:00	1012.6	19.33	154.9	2.88	23.094
1989-07-17 09:00	1013.3	18.75	154.5	2.90	23.094
1989-07-17 10:00	1013.9	18.24	153.3	2.90	23.094
1989-07-17 11:00	1014.3	19.11	152.5	2.83	23.094
1989-07-17 12:00	1014.7	22.61	150.7	1.94	23.094
1989-07-17 13:00	1015.0	27.20	147.3	1.47	23.094
1989-07-17 14:00	1014.7	32.11	132.5	2.92	23.094
1989-07-17 15:00	1014.1	34.37	121.4	3.05	23.094
1989-07-17 16:00	1013.1	35.52	115.3	2.70	23.094
1989-07-17 17:00	1012.0	36.25	113.1	2.40	23.094
1989-07-17 18:00	1010.8	36.53	113.5	2.18	23.094
1989-07-17 19:00	1009.8	36.26	114.9	2.06	23.094
1989-07-17 20:00	1009.4	35.55	116.1	2.00	23.094
1989-07-17 21:00	1009.5	34.11	119.7	1.66	23.094
1989-07-17 22:00	1010.0	30.27	129.9	1.53	23.094
1989-07-17 23:00	1010.6	26.99	134.4	1.85	23.094
1989-07-18 00:00	1011.3	25.08	135.0	2.02	23.094
1989-07-18 01:00	1011.9	23.71	132.6	2.11	23.094
1989-07-18 02:00	1012.3	22.68	128.9	2.14	23.094
1989-07-18 03:00	1012.2	21.73	124.8	2.08	23.094
1989-07-18 04:00	1012.0	20.89	121.6	1.99	23.094
1989-07-18 05:00	1011.6	20.13	121.7	1.91	23.063
1989-07-18 06:00	1011.2	19.42	124.8	1.85	23.063
1989-07-18 07:00	1011.0	18.73	129.8	1.78	23.063
1989-07-18 08:00	1011.1	18.08	137.3	1.72	23.063
1989-07-18 09:00	1011.6	17.49	145.4	1.80	23.063
1989-07-18 10:00	1012.3	16.97	150.8	2.00	23.063
1989-07-18 11:00	1013.0	17.94	151.9	2.20	23.063
1989-07-18 12:00	1013.8	22.88	149.3	2.17	23.063
1989-07-18 13:00	1014.3	28.04	144.3	1.02	23.063
1989-07-18 14:00	1014.2	33.16	119.6	1.89	23.063
1989-07-18 15:00	1013.7	35.39	108.1	2.42	23.063
1989-07-18 16:00	1012.6	36.42	103.5	2.24	23.063
1989-07-18 17:00	1011.5	37.04	100.3	2.08	23.063
1989-07-18 18:00	1010.3	37.23	98.2	1.97	23.063
1989-07-18 19:00	1009.5	36.96	97.5	1.93	23.063
1989-07-18 20:00	1009.3	36.17	97.5	1.93	23.063
1989-07-18 21:00	1009.4	34.57	101.6	1.65	23.063
1989-07-18 22:00	1010.0	30.31	111.6	1.55	23.063
1989-07-18 23:00	1010.5	26.90	116.0	1.78	23.063
1989-07-19 00:00	1011.1	24.85	117.6	1.90	23.063
1989-07-19 01:00	1011.5	23.48	119.2	1.97	23.063
1989-07-19 02:00	1011.7	22.40	122.7	2.01	23.063
1989-07-19 03:00	1011.7	21.44	127.6	2.06	23.063
1989-07-19 04:00	1011.5	20.65	133.6	2.14	23.063
1989-07-19 05:00	1011.2	19.89	140.5	2.23	23.063
1989-07-19 06:00	1010.9	19.23	146.9	2.31	23.063
1989-07-19 07:00	1010.8	18.63	151.8	2.40	23.063
1989-07-19 08:00	1010.9	18.08	154.6	2.47	23.063
1989-07-19 09:00	1011.4	17.59	156.7	2.45	23.063
1989-07-19 10:00	1012.0	17.14	158.7	2.48	23.063
1989-07-19 11:00	1012.5	18.24	161.3	2.53	23.063
1989-07-19 12:00	1013.2	23.25	164.4	2.35	23.063
1989-07-19 13:00	1013.8	28.44	168.0	1.10	23.063
1989-07-19 14:00	1013.8	33.73	143.8	1.73	23.063
1989-07-19 15:00	1013.3	36.24	133.0	1.82	23.063
1989-07-19 16:00	1012.2	37.18	124.1	1.41	23.063
1989-07-19 17:00	1010.7	37.69	117.8	1.12	23.063
1989-07-19 18:00	1009.2	37.77	116.6	0.99	23.063
1989-07-19 19:00	1008.3	37.38	115.6	0.95	23.063
1989-07-19 20:00	1008.0	36.56	111.1	0.91	23.063
1989-07-19 21:00	1008.1	34.91	112.8	0.73	23.063
1989-07-19 22:00	1008.7	30.80	136.0	0.60	23.063
1989-07-19 23:00	1009.3	27.59	150.8	0.68	23.063
1989-07-20 00:00	1009.8	25.71	153.4	0.88	23.063
1989-07-20 01:00	1010.1	24.34	150.9	1.14	23.063
1989-07-20 02:00	1010.2	23.33	148.8	1.45	23.063
1989-07-20 03:00	1010.1	22.43	147.2	1.83	23.063
1989-07-20 04:00	1009.8	21.74	147.8	2.07	23.063
1989-07-20 05:00	1009.3	21.40	149.5	2.12	23.063
1989-07-20 06:00	1008.9	21.21	151.2	2.08	23.063
1989-07-20 07:00	1008.8	20.55	151.3	1.96	23.063
1989-07-20 08:00	1008.9	19.61	150.9	1.82	23.063
1989-07-20 09:00	1009.3	18.91	153.3	1.71	23.063
1989-07-20 10:00	1009.8	18.31	160.6	1.58	23.063
1989-07-20 11:00	1010.5	19.25	172.5	1.44	23.063
1989-07-20 12:00	1011.1	24.14	191.1	1.25	23.063
1989-07-20 13:00	1011.7	29.25	213.1	0.49	23.063
1989-07-20 14:00	1011.6	34.68	140.2	0.57	23.063
1989-07-20 15:00	1011.1	36.72	85.4	0.54	23.063
1989-07-20 16:00	1010.1	37.56	62.3	0.56	23.063
1989-07-20 17:00	1008.8	37.99	56.5	0.57	23.063
1989-07-20 18:00	1007.6	38.14	61.4	0.54	23.063
1989-07-20 19:00	1006.8	37.78	77.0	0.52	23.063
1989-07-20 20:00	1006.5	37.01	96.1	0.59	23.063
1989-07-20 21:00	1006.8	35.51	121.5	0.68	23.063
1989-07-20 22:00	1007.4	31.60	156.3	0.98	23.063
1989-07-20 23:00	1008.1	28.46	165.6	1.45	23.063
1989-07-21 00:00	1008.9	26.66	167.1	1.78	23.063
1989-07-21 01:00	1009.6	25.43	165.8	2.03	23.063
1989-07-21 02:00	1010.0	24.45	164.0	2.26	23.063
1989-07-21 03:00	1010.1	23.53	162.5	2.39	23.063
1989-07-21 04:00	1010.1	22.75	162.6	2.46	23.063
1989-07-21 05:00	1009.8	22.03	163.6	2.53	23.063
1989-07-21 06:00	1009.4	21.34	163.8	2.57	23.063
1989-07-21 07:00	1009.3	20.72	163.1	2.58	23.063
1989-07-21 08:00	1009.5	20.08	161.7	2.58	23.063
1989-07-21 09:00	1010.0	19.51	162.8	2.57	23.063
1989-07-21 10:00	1010.5	18.96	164.8	2.60	23.063
1989-07-21 11:00	1011.3	19.90	165.0	2.60	23.063
1989-07-21 12:00	1012.3	24.11	162.3	2.03	23.063
1989-07-21 13:00	1013.0	28.65	156.6	1.20	23.063
1989-07-21 14:00	1013.0	33.68	148.5	2.40	23.063
1989-07-21 15:00	1012.7	36.62	137.8	3.28	23.063
1989-07-21 16:00	1012.0	37.75	128.5	3.61	23.063
1989-07-21 17:00	1010.9	38.21	121.0	3.75	23.063
1989-07-21 18:00	1009.6	38.26	119.0	3.60	23.063
1989-07-21 19:00	1008.6	37.95	118.9	3.43	23.063
1989-07-21 20:00	1008.2	37.21	119.2	3.29	23.063
1989-07-21 21:00	1008.3	35.91	121.1	2.66	23.063
1989-07-21 22:00	1009.0	32.68	128.1	2.16	23.063
1989-07-21 23:00	1009.8	29.52	132.4	2.51	23.063
1989-07-22 00:00	1010.8	27.65	135.0	2.72	23.063
1989-07-22 01:00	1011.6	26.45	137.6	2.89	23.063
1989-07-22 02:00	1012.1	25.55	140.8	3.02	23.063
1989-07-22 03:00	1012.3	24.83	142.7	3.14	23.063
1989-07-22 04:00	1012.3	24.21	144.6	3.25	23.063
1989-07-22 05:00	1012.1	23.74	146.1	3.33	23.063
1989-07-22 06:00	1011.7	23.23	146.9	3.35	23.063
1989-07-22 07:00	1011.5	22.73	147.7	3.33	23.063
1989-07-22 08:00	1011.7	22.26	148.7	3.30	23.063
1989-07-22 09:00	1012.1	21.83	149.5	3.27	23.063
1989-07-22 10:00	1012.6	21.42	149.6	3.21	23.063
1989-07-22 11:00	1013.0	22.11	149.7	2.98	23.063
1989-07-22 12:00	1013.6	24.94	150.6	2.09	23.063
1989-07-22 13:00	1014.0	29.72	149.7	2.03	23.063
1989-07-22 14:00	1013.8	34.44	136.6	3.58	23.063
1989-07-22 15:00	1013.2	36.59	131.0	3.72	23.063
1989-07-22 16:00	1012.2	37.67	125.5	3.46	23.063
1989-07-22 17:00	1011.0	38.11	121.4	3.09	23.063
1989-07-22 18:00	1009.6	38.23	123.4	2.69	23.063
1989-07-22 19:00	1008.5	37.92	127.9	2.42	23.063
1989-07-22 20:00	1008.0	37.14	131.7	2.25	23.063
1989-07-22 21:00	1008.0	35.74	137.1	1.87	23.063
1989-07-22 22:00	1008.4	32.28	147.9	1.63	23.063
1989-07-22 23:00	1008.9	29.07	150.5	1.92	23.063
1989-07-23 00:00	1009.4	27.16	147.6	2.04	23.063
1989-07-23 01:00	1010.1	25.84	142.8	2.10	23.063
1989-07-23 02:00	1010.5	24.76	137.6	2.11	23.063
1989-07-23 03:00	1010.5	23.84	132.3	2.07	23.063
1989-07-23 04:00	1010.2	22.98	127.0	1.99	23.063
1989-07-23 05:00	1009.8	22.22	122.9	1.89	23.063
1989-07-23 06:00	1009.5	21.46	120.0	1.75	23.063
1989-07-23 07:00	1009.3	20.77	115.0	1.54	23.063
1989-07-23 08:00	1009.3	20.08	104.5	1.27	23.063
1989-07-23 09:00	1009.7	19.46	80.3	1.04	23.063
1989-07-23 10:00	1010.2	18.85	43.9	1.03	23.063
1989-07-23 11:00	1010.8	19.80	13.9	1.39	23.063
1989-07-23 12:00	1011.5	24.36	358.9	1.61	23.063
1989-07-23 13:00	1011.9	28.97	353.8	1.21	23.063
1989-07-23 14:00	1011.7	33.13	5.7	1.96	23.063
1989-07-23 15:00	1011.1	35.71	11.2	2.12	23.063
1989-07-23 16:00	1010.1	36.98	8.0	2.15	23.063
1989-07-23 17:00	1008.8	37.50	359.3	2.06	23.063
1989-07-23 18:00	1007.3	37.60	350.0	1.99	23.063
1989-07-23 19:00	1006.2	37.31	343.0	1.97	23.063
1989-07-23 20:00	1005.7	36.55	339.6	1.97	23.063
1989-07-23 21:00	1005.5	35.15	336.0	1.73	23.063
1989-07-23 22:00	1005.7	31.83	332.9	1.44	23.063
1989-07-23 23:00	1006.2	28.83	334.5	1.72	23.063
1989-07-24 00:00	1006.9	27.16	337.1	1.85	23.063
1989-07-24 01:00	1007.5	26.05	338.5	1.92	23.063
1989-07-24 02:00	1007.9	25.28	338.4	1.98	23.063
1989-07-24 03:00	1008.1	24.63	339.4	2.05	23.063
1989-07-24 04:00	1008.0	24.13	340.7	2.13	23.063
1989-07-24 05:00	1007.7	23.64	341.3	2.29	23.063
1989-07-24 06:00	1007.4	23.29	341.3	2.48	23.063
1989-07-24 07:00	1007.2	23.00	341.0	2.71	23.063
1989-07-24 08:00	1007.5	22.81	340.7	2.93	23.063
1989-07-24 09:00	1008.0	22.72	338.4	3.08	23.063
1989-07-24 10:00	1008.7	22.65	335.3	3.11	23.063
1989-07-24 11:00	1009.5	23.66	331.8	2.88	23.063
1989-07-24 12:00	1010.1	26.69	327.3	1.99	23.063
1989-07-24 13:00	1010.5	30.45	324.4	2.57	23.063
1989-07-24 14:00	1010.3	33.19	318.9	2.68	23.063
1989-07-24 15:00	1009.7	35.29	320.0	2.55	23.063
1989-07-24 16:00	1008.6	36.61	321.9	2.47	23.063
1989-07-24 17:00	1007.2	37.35	326.6	2.34	23.063
1989-07-24 18:00	1005.7	37.65	332.1	2.23	23.063
1989-07-24 19:00	1004.7	37.54	338.1	2.14	23.063
1989-07-24 20:00	1004.3	36.88	346.1	2.09	23.063
1989-07-24 21:00	1004.4	35.79	352.2	1.93	23.063
1989-07-24 22:00	1004.9	33.63	2.0	1.39	23.063
1989-07-24 23:00	1005.7	31.63	10.0	1.76	23.063
1989-07-25 00:00	1006.5	31.05	14.3	2.06	23.063
1989-07-25 01:00	1007.3	30.45	17.9	2.27	23.063
1989-07-25 02:00	1007.8	29.99	20.5	2.41	23.063
1989-07-25 03:00	1008.0	29.67	20.3	2.53	23.063
1989-07-25 04:00	1008.2	29.38	18.4	2.59	23.063
1989-07-25 05:00	1008.3	29.08	16.7	2.60	23.063
1989-07-25 06:00	1008.3	28.93	15.4	2.54	23.063
1989-07-25 07:00	1008.3	28.69	14.2	2.40	23.063
1989-07-25 08:00	1008.6	28.36	12.3	2.32	23.063
1989-07-25 09:00	1009.2	28.06	7.9	2.25	23.063
1989-07-25 10:00	1009.7	27.80	2.3	2.15	23.063
1989-07-25 11:00	1010.3	27.97	356.7	1.87	23.063
1989-07-25 12:00	1011.0	29.56	351.8	1.67	23.063
1989-07-25 13:00	1011.5	32.05	353.6	2.11	23.063
1989-07-25 14:00	1011.4	34.35	3.4	2.03	23.063
1989-07-25 15:00	1010.6	35.96	16.3	1.55	23.063
1989-07-25 16:00	1009.3	36.63	23.1	1.26	23.063
1989-07-25 17:00	1008.0	36.76	26.9	1.20	23.063
1989-07-25 18:00	1006.8	36.81	27.3	1.34	23.063
1989-07-25 19:00	1005.9	36.38	21.3	1.73	23.063
1989-07-25 20:00	1005.6	35.56	16.6	2.20	23.063
1989-07-25 21:00	1006.1	34.48	9.7	2.36	23.063
1989-07-25 22:00	1006.9	33.30	2.4	2.41	23.063
1989-07-25 23:00	1007.7	32.43	0.2	2.88	23.063
1989-07-26 00:00	1008.6	31.70	0.5	3.26	23.063
1989-07-26 01:00	1009.7	30.97	2.1	3.43	23.063
1989-07-26 02:00	1010.4	30.27	3.7	3.25	23.063
1989-07-26 03:00	1010.5	29.61	3.7	2.84	23.063
1989-07-26 04:00	1010.3	28.96	1.8	2.49	23.063
1989-07-26 05:00	1010.0	28.41	358.1	2.20	23.063
1989-07-26 06:00	1009.6	27.82	352.9	1.96	23.063
1989-07-26 07:00	1009.4	27.28	346.3	1.77	23.063
1989-07-26 08:00	1009.4	26.70	340.8	1.69	23.063
1989-07-26 09:00	1009.9	26.17	342.1	1.74	23.063
1989-07-26 10:00	1010.6	25.64	344.3	1.81	23.063
1989-07-26 11:00	1011.4	25.91	344.0	1.70	23.063
1989-07-26 12:00	1012.3	28.27	344.5	2.07	23.063
1989-07-26 13:00	1012.8	31.05	346.8	2.58	23.063
1989-07-26 14:00	1012.7	33.35	349.2	2.66	23.063
1989-07-26 15:00	1012.1	35.17	350.0	2.55	23.063
1989-07-26 16:00	1010.9	36.46	349.9	2.38	23.063
1989-07-26 17:00	1009.5	37.21	349.6	2.22	23.063
1989-07-26 18:00	1008.0	37.41	347.3	2.12	23.063
1989-07-26 19:00	1007.0	37.20	344.2	2.12	23.063
1989-07-26 20:00	1006.7	36.49	342.6	2.16	23.063
1989-07-26 21:00	1006.9	35.44	341.5	2.25	23.063
1989-07-26 22:00	1007.4	33.66	347.1	1.88	23.063
1989-07-26 23:00	1008.0	31.74	351.1	2.57	23.063
1989-07-27 00:00	1008.5	30.73	352.5	2.96	23.063
1989-07-27 01:00	1009.0	30.20	354.0	3.06	23.063
1989-07-27 02:00	1009.3	29.87	355.2	3.00	23.063
1989-07-27 03:00	1009.3	29.42	354.7	2.94	23.063
1989-07-27 04:00	1009.1	28.96	350.5	2.84	23.063
1989-07-27 05:00	1008.9	28.56	344.6	2.79	23.063
1989-07-27 06:00	1008.9	28.19	338.4	2.78	23.063
1989-07-27 07:00	1009.0	27.78	332.3	2.75	23.063
1989-07-27 08:00	1009.2	27.49	327.3	2.72	23.063
1989-07-27 09:00	1009.8	27.12	326.1	2.69	23.063
1989-07-27 10:00	1010.6	26.74	325.7	2.65	23.063
1989-07-27 11:00	1011.3	27.07	325.6	2.49	23.063
1989-07-27 12:00	1012.0	28.62	325.1	2.85	23.063
1989-07-27 13:00	1012.5	30.57	323.0	3.09	23.063
1989-07-27 14:00	1012.4	32.50	321.0	3.07	23.063
1989-07-27 15:00	1011.8	34.18	318.5	3.07	23.063
1989-07-27 16:00	1010.6	35.46	316.5	3.08	23.063
1989-07-27 17:00	1009.2	36.25	315.8	3.11	23.063
1989-07-27 18:00	1007.8	36.61	317.5	3.12	23.063
1989-07-27 19:00	1006.8	36.36	321.4	3.10	23.063
1989-07-27 20:00	1006.4	35.81	328.1	3.00	23.063
1989-07-27 21:00	1006.4	34.94	333.8	2.78	23.063
1989-07-27 22:00	1006.9	33.34	341.4	1.91	23.063
1989-07-27 23:00	1007.6	31.47	351.1	2.30	23.063
1989-07-28 00:00	1008.3	30.43	356.9	2.63	23.063
1989-07-28 01:00	1008.9	29.65	1.2	2.77	23.063
1989-07-28 02:00	1009.4	29.14	5.7	2.88	23.063
1989-07-28 03:00	1009.5	28.70	9.9	2.91	23.063
1989-07-28 04:00	1009.5	28.17	12.1	2.83	23.063
1989-07-28 05:00	1009.3	27.74	12.2	2.73	23.063
1989-07-28 06:00	1009.0	27.24	10.8	2.63	23.063
1989-07-28 07:00	1008.9	26.84	7.6	2.58	23.063
1989-07-28 08:00	1009.1	26.40	2.4	2.58	23.063
1989-07-28 09:00	1009.7	26.03	355.6	2.59	23.063
1989-07-28 10:00	1010.5	25.67	349.2	2.58	23.063
1989-07-28 11:00	1011.3	26.22	344.4	2.34	23.063
1989-07-28 12:00	1012.2	28.64	342.3	2.51	23.063
1989-07-28 13:00	1012.6	31.23	342.0	3.00	23.063
1989-07-28 14:00	1012.6	33.45	341.8	3.05	23.063
1989-07-28 15:00	1012.1	35.13	341.7	3.01	23.063
1989-07-28 16:00	1011.0	36.13	340.8	2.93	23.063
1989-07-28 17:00	1009.5	36.28	340.2	2.88	23.063
1989-07-28 18:00	1008.3	36.38	341.3	2.91	23.063
1989-07-28 19:00	1007.4	36.20	343.3	2.99	23.063
1989-07-28 20:00	1006.9	35.53	346.7	3.04	23.063
1989-07-28 21:00	1007.0	34.56	349.2	2.96	23.063
1989-07-28 22:00	1007.6	33.16	353.8	2.15	23.063
1989-07-28 23:00	1008.3	31.83	357.7	2.36	23.063
1989-07-29 00:00	1009.0	30.72	358.1	2.54	23.063
1989-07-29 01:00	1009.6	29.82	356.5	2.58	23.063
1989-07-29 02:00	1010.1	28.97	353.8	2.61	23.063
1989-07-29 03:00	1010.1	28.30	353.1	2.62	23.063
1989-07-29 04:00	1009.8	27.70	352.5	2.61	23.063
1989-07-29 05:00	1009.1	27.17	350.7	2.62	23.063
1989-07-29 06:00	1008.6	26.70	349.1	2.66	23.063
1989-07-29 07:00	1008.3	26.28	348.3	2.70	23.063
1989-07-29 08:00	1008.4	25.95	347.1	2.70	23.063
1989-07-29 09:00	1008.9	25.61	343.7	2.63	23.063
1989-07-29 10:00	1009.6	25.27	339.7	2.59	23.063
1989-07-29 11:00	1010.5	25.74	336.1	2.42	23.063
1989-07-29 12:00	1011.5	28.26	333.7	2.48	23.063
1989-07-29 13:00	1012.0	31.16	332.8	3.06	23.063
1989-07-29 14:00	1011.8	33.52	334.1	3.26	23.063
1989-07-29 15:00	1011.0	35.20	335.7	3.30	23.063
1989-07-29 16:00	1009.8	36.40	335.9	3.27	23.063
1989-07-29 17:00	1008.2	37.13	335.4	3.30	23.063
1989-07-29 18:00	1006.5	37.35	334.5	3.47	23.063
1989-07-29 19:00	1005.4	37.26	334.9	3.59	23.063
1989-07-29 20:00	1004.8	36.64	336.2	3.65	23.063
1989-07-29 21:00	1004.8	35.62	336.3	3.55	23.063
1989-07-29 22:00	1005.4	33.98	339.9	2.50	23.063
1989-07-29 23:00	1006.2	32.35	343.5	2.84	23.063
1989-07-30 00:00	1006.9	31.23	345.2	3.08	23.063
1989-07-30 01:00	1007.7	30.43	345.1	3.12	23.063
1989-07-30 02:00	1008.3	29.67	344.0	3.06	23.063
1989-07-30 03:00	1008.4	28.97	345.8	2.95	23.063
1989-07-30 04:00	1008.2	28.22	347.2	2.89	23.063
1989-07-30 05:00	1007.9	27.59	347.4	2.87	23.063
1989-07-30 06:00	1007.8	27.00	346.9	2.87	23.063
1989-07-30 07:00	1007.8	26.50	346.4	2.88	23.063
1989-07-30 08:00	1008.3	26.02	345.7	2.88	23.063
1989-07-30 09:00	1009.2	25.54	342.4	2.87	23.063
1989-07-30 10:00	1010.2	25.13	339.6	2.82	23.063
1989-07-30 11:00	1011.2	25.58	337.2	2.55	23.063
1989-07-30 12:00	1012.2	28.00	335.5	2.57	23.063
1989-07-30 13:00	1012.9	30.89	334.7	2.95	23.063
1989-07-30 14:00	1012.7	33.22	335.6	2.96	23.063
1989-07-30 15:00	1012.2	35.13	340.4	2.72	23.063
1989-07-30 16:00	1011.2	36.42	343.7	2.43	23.063
1989-07-30 17:00	1009.8	37.21	345.6	2.22	23.063
1989-07-30 18:00	1008.5	37.61	346.5	2.09	23.063
1989-07-30 19:00	1007.5	37.44	349.3	1.98	23.063
1989-07-30 20:00	1007.1	36.87	355.7	1.83	23.063
1989-07-30 21:00	1007.2	35.72	1.0	1.74	23.063
1989-07-30 22:00	1007.9	33.52	10.7	1.38	23.063
