MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1990
IdxLatitude: 166
IdxLongitude: 218
Latitude: -7
Longitude: -34.6655578613281

time	pressure	temperature	wDir	wSpeed	dispHeight
1990-06-02 20:00	1013.9	26.92	123.7	9.86	0.183
1990-06-02 21:00	1014.5	26.84	125.0	9.86	0.183
1990-06-02 22:00	1015.1	26.76	125.5	9.77	0.183
1990-06-02 23:00	1015.5	26.68	125.8	9.64	0.183
1990-06-03 00:00	1015.6	26.60	126.1	9.49	0.183
1990-06-03 01:00	1015.4	26.51	126.2	9.40	0.183
1990-06-03 02:00	1014.7	26.45	126.1	9.37	0.183
1990-06-03 03:00	1014.0	26.37	127.1	9.46	0.183
1990-06-03 04:00	1013.3	26.31	128.1	9.64	0.183
1990-06-03 05:00	1012.9	26.25	128.5	9.88	0.183
1990-06-03 06:00	1012.7	26.25	128.6	10.09	0.183
1990-06-03 07:00	1013.0	26.23	128.8	10.27	0.183
1990-06-03 08:00	1013.3	26.28	129.1	10.39	0.183
1990-06-03 09:00	1013.8	26.47	127.5	10.31	0.183
1990-06-03 10:00	1014.6	26.73	126.4	10.18	0.183
1990-06-03 11:00	1015.2	27.07	126.3	10.16	0.183
1990-06-03 12:00	1015.2	27.41	125.8	10.20	0.183
1990-06-03 13:00	1014.8	27.64	124.3	10.35	0.183
1990-06-03 14:00	1014.1	27.75	122.5	10.44	0.183
1990-06-03 15:00	1013.5	27.68	122.5	10.46	0.183
1990-06-03 16:00	1012.9	27.71	123.7	10.45	0.183
1990-06-03 17:00	1012.6	27.58	124.5	10.53	0.183
1990-06-03 18:00	1012.7	27.28	125.5	10.60	0.183
1990-06-03 19:00	1013.2	27.03	127.2	10.69	0.183
1990-06-03 20:00	1013.9	26.94	129.0	10.83	0.183
1990-06-03 21:00	1014.4	26.93	130.9	10.77	0.183
1990-06-03 22:00	1014.8	26.89	132.1	10.64	0.183
1990-06-03 23:00	1015.0	26.85	133.0	10.52	0.183
1990-06-04 00:00	1015.2	26.80	133.5	10.33	0.183
1990-06-04 01:00	1015.0	26.74	134.3	10.10	0.183
1990-06-04 02:00	1014.5	26.67	135.4	9.89	0.183
1990-06-04 03:00	1014.0	26.57	136.2	9.70	0.183
1990-06-04 04:00	1013.4	26.54	137.1	9.53	0.183
1990-06-04 05:00	1013.0	26.47	137.2	9.42	0.183
1990-06-04 06:00	1013.0	26.44	136.9	9.36	0.183
1990-06-04 07:00	1013.2	26.48	135.9	9.29	0.183
1990-06-04 08:00	1013.5	26.45	134.6	9.28	0.183
1990-06-04 09:00	1013.9	26.61	133.8	9.24	0.183
1990-06-04 10:00	1014.5	26.82	133.2	9.17	0.183
1990-06-04 11:00	1014.9	27.08	133.3	9.30	0.183
1990-06-04 12:00	1014.9	27.46	132.8	9.44	0.183
1990-06-04 13:00	1014.5	27.80	132.5	9.58	0.183
1990-06-04 14:00	1013.8	27.98	132.7	9.72	0.183
1990-06-04 15:00	1013.1	28.04	132.1	9.85	0.183
1990-06-04 16:00	1012.4	27.93	131.8	9.91	0.183
1990-06-04 17:00	1011.9	27.71	132.2	9.93	0.183
1990-06-04 18:00	1011.9	27.35	132.5	9.94	0.183
1990-06-04 19:00	1012.2	26.96	133.1	9.98	0.183
1990-06-04 20:00	1012.7	26.78	133.6	10.05	0.183
1990-06-04 21:00	1013.2	26.75	133.3	9.79	0.183
1990-06-04 22:00	1013.9	26.75	132.4	9.35	0.183
1990-06-04 23:00	1014.5	26.83	131.2	8.93	0.183
1990-06-05 00:00	1014.6	26.82	130.4	8.49	0.183
1990-06-05 01:00	1014.4	26.84	130.6	8.11	0.183
1990-06-05 02:00	1014.0	26.79	130.7	7.90	0.183
1990-06-05 03:00	1013.6	26.80	131.2	7.81	0.183
1990-06-05 04:00	1013.1	26.74	131.5	7.74	0.183
1990-06-05 05:00	1012.7	26.72	131.9	7.62	0.183
1990-06-05 06:00	1012.7	26.68	131.3	7.52	0.183
1990-06-05 07:00	1013.0	26.76	129.8	7.50	0.183
1990-06-05 08:00	1013.4	26.80	128.0	7.56	0.183
1990-06-05 09:00	1013.8	26.94	127.4	7.58	0.183
1990-06-05 10:00	1014.4	27.18	127.8	7.50	0.183
1990-06-05 11:00	1014.6	27.55	128.0	7.50	0.183
1990-06-05 12:00	1014.5	27.84	126.9	7.53	0.183
1990-06-05 13:00	1014.2	28.25	126.5	7.56	0.183
1990-06-05 14:00	1013.7	28.49	126.5	7.60	0.183
1990-06-05 15:00	1013.1	28.55	126.1	7.77	0.183
1990-06-05 16:00	1012.5	28.37	126.4	7.98	0.183
1990-06-05 17:00	1012.1	27.98	127.0	8.21	0.183
1990-06-05 18:00	1012.3	27.54	127.9	8.39	0.183
1990-06-05 19:00	1012.7	26.99	128.8	8.48	0.183
1990-06-05 20:00	1013.3	26.75	129.9	8.61	0.183
1990-06-05 21:00	1013.8	26.58	130.3	8.61	0.183
1990-06-05 22:00	1014.3	26.50	130.0	8.55	0.183
1990-06-05 23:00	1014.8	26.50	129.4	8.44	0.183
1990-06-06 00:00	1015.0	26.56	129.3	8.29	0.183
1990-06-06 01:00	1014.9	26.58	129.9	8.06	0.183
1990-06-06 02:00	1014.4	26.59	131.0	7.84	0.183
1990-06-06 03:00	1013.8	26.47	133.8	7.76	0.183
1990-06-06 04:00	1013.3	26.34	136.5	7.82	0.183
1990-06-06 05:00	1012.9	26.22	138.1	8.00	0.183
1990-06-06 06:00	1012.9	26.10	138.0	8.22	0.183
1990-06-06 07:00	1013.3	26.07	137.4	8.45	0.183
1990-06-06 08:00	1013.7	26.07	137.5	8.61	0.183
1990-06-06 09:00	1014.3	26.33	136.9	8.53	0.183
1990-06-06 10:00	1015.0	26.66	136.3	8.39	0.183
1990-06-06 11:00	1015.4	27.15	135.8	8.30	0.183
1990-06-06 12:00	1015.4	27.69	135.1	8.25	0.183
1990-06-06 13:00	1014.9	28.21	134.3	8.34	0.183
1990-06-06 14:00	1014.2	28.64	133.5	8.50	0.183
1990-06-06 15:00	1013.5	28.67	133.5	8.66	0.183
1990-06-06 16:00	1012.9	28.46	133.6	8.76	0.183
1990-06-06 17:00	1012.6	28.16	134.2	8.79	0.183
1990-06-06 18:00	1012.8	27.73	135.0	8.78	0.183
1990-06-06 19:00	1013.3	27.25	135.5	8.72	0.183
1990-06-06 20:00	1013.8	26.95	136.0	8.76	0.183
1990-06-06 21:00	1014.4	26.86	136.5	8.79	0.183
1990-06-06 22:00	1014.9	26.80	136.1	8.87	0.183
1990-06-06 23:00	1015.2	26.76	134.8	8.94	0.183
1990-06-07 00:00	1015.2	26.73	132.9	8.93	0.183
1990-06-07 01:00	1015.0	26.65	131.3	8.84	0.183
1990-06-07 02:00	1014.4	26.62	130.3	8.76	0.183
1990-06-07 03:00	1013.9	26.61	129.6	8.75	0.183
1990-06-07 04:00	1013.5	26.57	128.6	8.75	0.183
1990-06-07 05:00	1013.3	26.59	127.6	8.71	0.183
1990-06-07 06:00	1013.4	26.61	126.6	8.72	0.183
1990-06-07 07:00	1013.8	26.64	126.0	8.79	0.183
1990-06-07 08:00	1014.3	26.72	125.2	8.81	0.184
1990-06-07 09:00	1014.8	26.94	124.0	8.63	0.184
1990-06-07 10:00	1015.4	27.32	123.2	8.39	0.184
1990-06-07 11:00	1015.7	27.93	122.7	8.20	0.184
1990-06-07 12:00	1015.5	28.61	121.8	8.05	0.184
1990-06-07 13:00	1014.9	29.07	121.2	7.95	0.184
1990-06-07 14:00	1014.1	29.28	120.8	7.90	0.184
1990-06-07 15:00	1013.4	29.21	120.6	7.96	0.184
1990-06-07 16:00	1012.9	28.94	120.3	8.05	0.184
1990-06-07 17:00	1012.6	28.53	120.6	8.14	0.184
1990-06-07 18:00	1012.8	27.99	121.2	8.21	0.184
1990-06-07 19:00	1013.2	27.37	121.8	8.20	0.184
1990-06-07 20:00	1013.8	27.02	122.8	8.26	0.184
1990-06-07 21:00	1014.2	26.92	124.0	8.27	0.184
1990-06-07 22:00	1014.5	26.82	124.6	8.27	0.184
1990-06-07 23:00	1014.9	26.71	124.2	8.24	0.184
1990-06-08 00:00	1015.0	26.68	123.5	8.23	0.184
1990-06-08 01:00	1014.8	26.69	123.4	8.17	0.184
1990-06-08 02:00	1014.4	26.64	123.9	8.08	0.184
1990-06-08 03:00	1014.0	26.60	124.4	7.97	0.184
1990-06-08 04:00	1013.6	26.57	124.4	7.91	0.184
1990-06-08 05:00	1013.2	26.56	124.0	7.85	0.184
1990-06-08 06:00	1013.1	26.54	123.1	7.83	0.184
1990-06-08 07:00	1013.2	26.54	121.4	7.85	0.184
1990-06-08 08:00	1013.4	26.64	119.3	7.83	0.184
1990-06-08 09:00	1013.7	26.85	117.8	7.56	0.184
1990-06-08 10:00	1014.3	27.20	117.0	7.20	0.184
1990-06-08 11:00	1014.7	27.79	117.5	7.02	0.184
1990-06-08 12:00	1014.7	28.50	118.4	6.95	0.184
1990-06-08 13:00	1014.4	28.93	120.2	6.93	0.184
1990-06-08 14:00	1013.7	29.17	123.0	6.96	0.184
1990-06-08 15:00	1013.1	29.15	125.1	7.07	0.184
1990-06-08 16:00	1012.6	28.90	127.0	7.19	0.184
1990-06-08 17:00	1012.3	28.41	128.8	7.33	0.184
1990-06-08 18:00	1012.4	27.88	130.1	7.45	0.184
1990-06-08 19:00	1012.7	27.24	131.0	7.46	0.184
1990-06-08 20:00	1013.3	26.87	131.9	7.50	0.184
1990-06-08 21:00	1013.9	26.75	132.3	7.53	0.184
1990-06-08 22:00	1014.3	26.66	131.8	7.53	0.184
1990-06-08 23:00	1014.7	26.59	131.3	7.55	0.184
1990-06-09 00:00	1014.7	26.53	131.2	7.53	0.184
1990-06-09 01:00	1014.6	26.43	131.0	7.48	0.184
1990-06-09 02:00	1014.1	26.40	130.5	7.42	0.184
1990-06-09 03:00	1013.7	26.38	129.7	7.43	0.184
1990-06-09 04:00	1013.5	26.32	128.8	7.50	0.184
1990-06-09 05:00	1013.4	26.27	127.6	7.62	0.184
1990-06-09 06:00	1013.5	26.18	126.1	7.80	0.184
1990-06-09 07:00	1013.8	26.14	124.4	8.01	0.184
1990-06-09 08:00	1014.1	26.14	123.2	8.21	0.184
1990-06-09 09:00	1014.5	26.43	122.0	8.26	0.184
1990-06-09 10:00	1015.0	26.88	120.6	8.20	0.184
1990-06-09 11:00	1015.3	27.53	118.9	8.19	0.184
1990-06-09 12:00	1015.1	28.17	116.7	8.23	0.184
1990-06-09 13:00	1014.6	28.77	114.8	8.31	0.184
1990-06-09 14:00	1013.9	29.00	113.7	8.34	0.184
1990-06-09 15:00	1013.2	28.93	113.2	8.49	0.184
1990-06-09 16:00	1012.6	28.65	113.4	8.67	0.184
1990-06-09 17:00	1012.3	28.27	114.1	8.87	0.184
1990-06-09 18:00	1012.4	27.78	115.7	9.03	0.184
1990-06-09 19:00	1012.9	27.24	117.8	9.14	0.184
1990-06-09 20:00	1013.5	26.97	120.4	9.28	0.184
1990-06-09 21:00	1013.9	26.89	122.7	9.23	0.184
1990-06-09 22:00	1014.1	26.79	124.8	9.02	0.184
1990-06-09 23:00	1014.2	26.71	126.9	8.78	0.184
1990-06-10 00:00	1014.3	26.73	129.7	8.48	0.184
1990-06-10 01:00	1014.3	26.67	132.3	8.16	0.184
1990-06-10 02:00	1014.0	26.61	134.3	7.85	0.184
1990-06-10 03:00	1013.8	26.60	136.9	7.60	0.184
1990-06-10 04:00	1013.5	26.55	138.9	7.51	0.184
1990-06-10 05:00	1013.3	26.47	139.9	7.53	0.184
1990-06-10 06:00	1013.4	26.41	140.0	7.54	0.184
1990-06-10 07:00	1013.7	26.34	140.0	7.53	0.184
1990-06-10 08:00	1014.1	26.20	140.0	7.57	0.184
1990-06-10 09:00	1014.5	26.31	138.3	7.58	0.184
1990-06-10 10:00	1015.2	26.66	136.1	7.54	0.184
1990-06-10 11:00	1015.6	27.30	133.5	7.61	0.184
1990-06-10 12:00	1015.5	28.01	131.1	7.74	0.184
1990-06-10 13:00	1014.9	28.31	129.8	7.79	0.184
1990-06-10 14:00	1014.2	28.80	129.2	7.73	0.184
1990-06-10 15:00	1013.7	28.81	130.6	7.69	0.184
1990-06-10 16:00	1013.2	28.60	133.1	7.69	0.184
1990-06-10 17:00	1012.9	28.23	135.3	7.75	0.184
1990-06-10 18:00	1013.0	27.63	136.4	7.79	0.184
1990-06-10 19:00	1013.3	26.98	136.5	7.77	0.184
1990-06-10 20:00	1013.7	26.79	136.9	7.84	0.184
1990-06-10 21:00	1014.2	26.64	135.8	7.73	0.184
1990-06-10 22:00	1014.5	26.47	134.5	7.49	0.184
1990-06-10 23:00	1014.5	26.23	134.1	7.23	0.184
1990-06-11 00:00	1014.7	26.07	134.5	7.00	0.184
1990-06-11 01:00	1014.6	25.96	135.8	6.82	0.184
1990-06-11 02:00	1014.3	25.81	137.8	6.70	0.184
1990-06-11 03:00	1013.9	25.73	141.2	6.66	0.184
1990-06-11 04:00	1013.7	25.65	144.8	6.71	0.184
1990-06-11 05:00	1013.5	25.67	147.1	6.77	0.184
1990-06-11 06:00	1013.4	25.64	148.1	6.80	0.184
1990-06-11 07:00	1013.5	25.67	148.5	6.77	0.184
1990-06-11 08:00	1013.8	25.75	148.6	6.73	0.184
1990-06-11 09:00	1014.2	25.97	146.3	6.56	0.184
1990-06-11 10:00	1014.7	26.40	142.2	6.36	0.184
1990-06-11 11:00	1015.2	27.13	138.1	6.22	0.184
1990-06-11 12:00	1015.3	27.85	134.4	6.20	0.184
1990-06-11 13:00	1015.0	28.37	132.3	6.33	0.184
1990-06-11 14:00	1014.6	28.59	132.1	6.49	0.184
1990-06-11 15:00	1014.2	28.59	133.2	6.87	0.184
1990-06-11 16:00	1014.0	28.41	134.4	7.30	0.184
1990-06-11 17:00	1013.7	28.05	135.1	7.69	0.184
1990-06-11 18:00	1013.9	27.51	135.4	8.00	0.184
1990-06-11 19:00	1014.4	26.94	135.2	8.20	0.184
1990-06-11 20:00	1014.9	26.70	135.4	8.41	0.184
1990-06-11 21:00	1015.2	26.58	135.5	8.44	0.184
1990-06-11 22:00	1015.5	26.49	134.9	8.40	0.184
1990-06-11 23:00	1015.9	26.45	133.9	8.35	0.184
1990-06-12 00:00	1016.0	26.43	132.6	8.29	0.184
1990-06-12 01:00	1015.7	26.34	132.1	8.18	0.184
1990-06-12 02:00	1015.3	26.26	131.9	8.09	0.184
1990-06-12 03:00	1014.9	26.21	131.9	8.01	0.184
1990-06-12 04:00	1014.5	26.23	132.1	7.99	0.184
1990-06-12 05:00	1014.3	26.22	132.6	8.04	0.184
1990-06-12 06:00	1014.5	26.28	133.3	8.10	0.184
1990-06-12 07:00	1014.8	26.34	134.3	8.10	0.184
1990-06-12 08:00	1015.1	26.47	134.6	8.05	0.184
1990-06-12 09:00	1015.6	26.70	134.8	8.03	0.184
1990-06-12 10:00	1016.4	27.08	134.3	8.01	0.184
1990-06-12 11:00	1016.7	27.67	133.1	8.15	0.184
1990-06-12 12:00	1016.6	28.27	131.4	8.42	0.184
1990-06-12 13:00	1016.0	28.96	128.6	8.73	0.184
1990-06-12 14:00	1015.1	29.41	125.7	8.97	0.184
1990-06-12 15:00	1014.3	29.60	124.0	9.00	0.184
1990-06-12 16:00	1013.6	29.45	124.3	8.90	0.184
1990-06-12 17:00	1013.1	29.15	125.3	8.80	0.184
1990-06-12 18:00	1013.2	28.63	125.8	8.70	0.184
1990-06-12 19:00	1013.6	28.07	125.8	8.59	0.184
1990-06-12 20:00	1014.1	27.61	126.5	8.53	0.184
1990-06-12 21:00	1014.6	27.49	127.8	8.48	0.185
1990-06-12 22:00	1015.2	27.33	128.8	8.47	0.185
1990-06-12 23:00	1015.6	27.24	129.3	8.39	0.185
1990-06-13 00:00	1015.8	27.13	130.3	8.30	0.185
1990-06-13 01:00	1015.6	27.03	131.2	8.22	0.185
1990-06-13 02:00	1015.1	26.78	131.7	8.16	0.185
1990-06-13 03:00	1014.7	26.55	131.5	8.13	0.185
1990-06-13 04:00	1014.3	26.30	130.5	8.14	0.185
1990-06-13 05:00	1014.1	26.20	129.3	8.09	0.185
1990-06-13 06:00	1014.3	26.18	128.3	7.96	0.185
1990-06-13 07:00	1014.6	26.13	127.7	7.83	0.185
1990-06-13 08:00	1015.0	26.18	127.5	7.71	0.185
1990-06-13 09:00	1015.5	26.48	126.8	7.56	0.185
1990-06-13 10:00	1016.2	26.87	126.9	7.38	0.185
1990-06-13 11:00	1016.5	27.52	127.8	7.36	0.185
1990-06-13 12:00	1016.3	28.24	128.9	7.42	0.185
1990-06-13 13:00	1015.8	28.73	130.7	7.60	0.185
1990-06-13 14:00	1015.1	28.93	131.9	7.81	0.185
1990-06-13 15:00	1014.4	28.75	132.6	7.98	0.185
1990-06-13 16:00	1013.8	28.37	132.5	8.16	0.185
1990-06-13 17:00	1013.4	27.81	131.4	8.31	0.185
1990-06-13 18:00	1013.4	27.11	130.2	8.42	0.185
1990-06-13 19:00	1013.7	26.44	128.6	8.42	0.185
1990-06-13 20:00	1014.1	26.04	127.6	8.41	0.185
1990-06-13 21:00	1014.6	25.90	126.8	8.29	0.185
1990-06-13 22:00	1015.1	25.78	126.3	8.12	0.185
1990-06-13 23:00	1015.4	25.67	126.3	7.96	0.185
1990-06-14 00:00	1015.4	25.63	126.1	7.75	0.185
1990-06-14 01:00	1015.2	25.60	126.3	7.54	0.185
1990-06-14 02:00	1014.7	25.61	126.8	7.38	0.185
1990-06-14 03:00	1014.2	25.60	128.4	7.23	0.185
1990-06-14 04:00	1013.7	25.59	129.8	7.11	0.185
1990-06-14 05:00	1013.6	25.58	130.4	7.07	0.185
1990-06-14 06:00	1013.6	25.56	130.6	7.11	0.185
1990-06-14 07:00	1013.8	25.62	130.5	7.07	0.185
1990-06-14 08:00	1014.1	25.69	130.2	6.96	0.185
1990-06-14 09:00	1014.5	25.91	128.8	6.93	0.185
1990-06-14 10:00	1015.2	26.34	127.7	6.95	0.185
1990-06-14 11:00	1015.4	27.04	126.6	7.04	0.185
1990-06-14 12:00	1015.4	27.83	125.6	7.20	0.185
1990-06-14 13:00	1015.1	28.33	125.3	7.36	0.185
1990-06-14 14:00	1014.6	28.55	125.2	7.48	0.185
1990-06-14 15:00	1014.1	28.56	124.4	7.41	0.185
1990-06-14 16:00	1013.6	28.33	123.8	7.28	0.185
1990-06-14 17:00	1013.3	27.84	123.7	7.16	0.185
1990-06-14 18:00	1013.4	27.24	124.4	7.07	0.185
1990-06-14 19:00	1013.8	26.45	125.6	6.97	0.185
1990-06-14 20:00	1014.2	26.08	127.5	6.90	0.185
1990-06-14 21:00	1014.6	26.05	129.5	6.97	0.185
1990-06-14 22:00	1015.1	26.00	130.6	6.98	0.185
1990-06-14 23:00	1015.5	26.00	131.1	6.96	0.185
1990-06-15 00:00	1015.7	25.98	131.5	6.91	0.185
1990-06-15 01:00	1015.6	25.97	132.0	6.83	0.185
1990-06-15 02:00	1015.2	25.91	132.9	6.77	0.185
1990-06-15 03:00	1014.7	25.84	135.2	6.70	0.185
1990-06-15 04:00	1014.3	25.78	138.0	6.66	0.185
1990-06-15 05:00	1013.9	25.73	139.7	6.65	0.185
1990-06-15 06:00	1013.7	25.67	140.8	6.61	0.185
1990-06-15 07:00	1013.7	25.56	141.3	6.53	0.185
1990-06-15 08:00	1013.8	25.58	141.5	6.43	0.185
1990-06-15 09:00	1014.2	25.80	141.5	6.42	0.185
1990-06-15 10:00	1014.6	26.48	141.6	6.49	0.185
1990-06-15 11:00	1014.9	27.32	141.1	6.61	0.185
1990-06-15 12:00	1015.0	28.06	140.6	6.76	0.185
1990-06-15 13:00	1014.8	28.61	140.5	7.01	0.185
1990-06-15 14:00	1014.4	28.89	140.4	7.33	0.185
1990-06-15 15:00	1013.9	28.97	139.8	7.56	0.185
1990-06-15 16:00	1013.6	28.74	139.3	7.74	0.185
1990-06-15 17:00	1013.6	28.31	138.8	7.89	0.185
1990-06-15 18:00	1013.7	27.75	138.3	7.98	0.185
1990-06-15 19:00	1014.3	27.16	137.4	7.90	0.185
1990-06-15 20:00	1014.9	26.84	136.9	7.87	0.185
1990-06-15 21:00	1015.4	26.77	136.6	7.70	0.185
1990-06-15 22:00	1015.9	26.71	135.9	7.43	0.185
1990-06-15 23:00	1016.3	26.65	135.3	7.21	0.185
1990-06-16 00:00	1016.4	26.61	135.2	6.98	0.185
1990-06-16 01:00	1016.2	26.58	135.3	6.79	0.185
1990-06-16 02:00	1015.8	26.52	135.8	6.61	0.185
1990-06-16 03:00	1015.5	26.50	137.5	6.58	0.185
1990-06-16 04:00	1015.2	26.35	138.6	6.62	0.185
1990-06-16 05:00	1014.9	26.31	138.7	6.65	0.185
1990-06-16 06:00	1014.9	26.27	137.7	6.66	0.185
1990-06-16 07:00	1015.0	26.25	136.1	6.68	0.185
1990-06-16 08:00	1015.1	26.24	134.0	6.73	0.185
1990-06-16 09:00	1015.2	26.43	131.5	6.42	0.185
1990-06-16 10:00	1015.5	26.94	129.8	6.02	0.185
1990-06-16 11:00	1015.8	27.63	129.2	5.85	0.185
1990-06-16 12:00	1015.7	28.30	128.3	5.81	0.185
1990-06-16 13:00	1015.4	28.66	127.4	5.85	0.185
1990-06-16 14:00	1014.9	28.85	127.2	5.89	0.185
1990-06-16 15:00	1014.5	28.74	128.0	6.21	0.185
1990-06-16 16:00	1014.1	28.30	128.1	6.56	0.185
1990-06-16 17:00	1013.8	27.88	127.9	6.79	0.185
1990-06-16 18:00	1014.0	27.33	129.1	6.94	0.185
1990-06-16 19:00	1014.6	26.69	131.8	7.06	0.185
1990-06-16 20:00	1015.2	26.31	135.9	7.29	0.185
1990-06-16 21:00	1015.8	26.18	140.3	7.53	0.185
1990-06-16 22:00	1016.3	26.03	144.5	7.75	0.185
1990-06-16 23:00	1016.7	25.92	147.7	7.97	0.185
1990-06-17 00:00	1016.8	25.80	149.8	8.11	0.185
1990-06-17 01:00	1016.5	25.74	151.6	8.19	0.185
1990-06-17 02:00	1016.0	25.72	152.7	8.20	0.185
1990-06-17 03:00	1015.4	25.72	153.0	8.07	0.185
1990-06-17 04:00	1015.0	25.72	152.6	7.92	0.185
1990-06-17 05:00	1014.7	25.75	152.1	7.75	0.185
1990-06-17 06:00	1014.7	25.74	151.7	7.59	0.185
1990-06-17 07:00	1015.0	25.75	151.6	7.50	0.185
1990-06-17 08:00	1015.4	25.72	152.0	7.48	0.185
1990-06-17 09:00	1015.9	25.81	152.0	7.47	0.185
1990-06-17 10:00	1016.7	25.96	151.6	7.54	0.185
1990-06-17 11:00	1017.2	26.27	150.1	7.62	0.185
1990-06-17 12:00	1017.3	26.64	147.3	7.79	0.185
1990-06-17 13:00	1016.9	26.94	144.7	8.01	0.185
1990-06-17 14:00	1016.1	27.09	143.2	8.19	0.185
1990-06-17 15:00	1015.3	27.15	143.4	8.58	0.185
1990-06-17 16:00	1014.5	26.99	144.5	8.97	0.185
1990-06-17 17:00	1013.9	26.83	145.9	9.36	0.185
1990-06-17 18:00	1013.8	26.51	147.6	9.71	0.185
1990-06-17 19:00	1014.2	26.23	149.2	9.94	0.185
1990-06-17 20:00	1014.8	26.20	150.7	10.20	0.185
1990-06-17 21:00	1015.3	26.18	150.7	10.07	0.185
1990-06-17 22:00	1015.8	26.14	150.1	9.79	0.185
1990-06-17 23:00	1016.0	26.08	149.3	9.44	0.185
1990-06-18 00:00	1015.9	26.00	148.4	9.08	0.185
1990-06-18 01:00	1015.6	25.82	147.6	8.70	0.185
1990-06-18 02:00	1015.2	25.75	147.3	8.35	0.185
1990-06-18 03:00	1014.9	25.67	147.6	8.11	0.185
1990-06-18 04:00	1014.7	25.63	147.9	8.11	0.185
1990-06-18 05:00	1014.8	25.63	147.7	8.26	0.185
1990-06-18 06:00	1015.1	25.70	146.6	8.35	0.185
1990-06-18 07:00	1015.6	25.73	144.6	8.50	0.185
1990-06-18 08:00	1016.1	25.73	142.9	8.70	0.185
1990-06-18 09:00	1016.4	25.83	140.4	8.82	0.185
1990-06-18 10:00	1016.9	25.99	138.3	8.99	0.185
1990-06-18 11:00	1017.2	26.19	136.7	9.23	0.185
1990-06-18 12:00	1017.2	26.54	134.8	9.38	0.185
1990-06-18 13:00	1016.9	26.91	133.1	9.49	0.185
1990-06-18 14:00	1016.3	27.34	132.4	9.59	0.185
1990-06-18 15:00	1015.6	27.57	132.6	9.88	0.185
1990-06-18 16:00	1015.0	27.55	133.4	10.18	0.185
1990-06-18 17:00	1014.4	27.44	134.3	10.34	0.185
1990-06-18 18:00	1014.3	27.16	135.4	10.36	0.185
1990-06-18 19:00	1014.6	26.79	136.5	10.27	0.185
1990-06-18 20:00	1015.0	26.53	138.0	10.27	0.185
1990-06-18 21:00	1015.4	26.51	139.4	10.09	0.185
1990-06-18 22:00	1016.0	26.48	140.4	9.77	0.185
1990-06-18 23:00	1016.5	26.47	141.0	9.47	0.185
1990-06-19 00:00	1016.7	26.47	141.3	9.16	0.185
1990-06-19 01:00	1016.6	26.39	141.5	8.90	0.185
1990-06-19 02:00	1016.3	26.31	141.7	8.72	0.185
1990-06-19 03:00	1015.7	26.28	141.6	8.66	0.185
1990-06-19 04:00	1015.2	26.24	141.0	8.55	0.185
1990-06-19 05:00	1014.9	26.26	140.0	8.52	0.185
1990-06-19 06:00	1015.0	26.28	138.1	8.59	0.185
1990-06-19 07:00	1015.3	26.27	136.0	8.68	0.185
1990-06-19 08:00	1015.7	26.29	134.0	8.78	0.185
1990-06-19 09:00	1016.1	26.51	133.6	8.62	0.185
1990-06-19 10:00	1016.6	27.06	133.8	8.41	0.185
1990-06-19 11:00	1016.7	27.77	133.5	8.28	0.185
1990-06-19 12:00	1016.5	28.31	132.9	8.15	0.185
1990-06-19 13:00	1015.9	28.81	132.2	8.04	0.185
1990-06-19 14:00	1015.3	28.98	132.5	7.95	0.185
1990-06-19 15:00	1014.8	28.89	132.1	8.05	0.185
1990-06-19 16:00	1014.4	28.59	132.0	8.25	0.185
1990-06-19 17:00	1014.3	28.19	132.6	8.38	0.185
1990-06-19 18:00	1014.5	27.70	133.9	8.43	0.185
1990-06-19 19:00	1015.0	27.12	135.1	8.42	0.185
1990-06-19 20:00	1015.6	26.84	136.6	8.52	0.185
1990-06-19 21:00	1016.2	26.83	136.5	8.51	0.185
1990-06-19 22:00	1016.7	26.80	134.9	8.49	0.185
1990-06-19 23:00	1017.2	26.77	131.9	8.45	0.185
1990-06-20 00:00	1017.3	26.71	127.9	8.32	0.185
1990-06-20 01:00	1017.3	26.65	123.9	8.22	0.185
1990-06-20 02:00	1016.9	26.58	120.4	8.23	0.185
1990-06-20 03:00	1016.4	26.45	118.3	8.17	0.185
1990-06-20 04:00	1015.9	26.28	117.1	8.11	0.185
1990-06-20 05:00	1015.5	26.10	115.7	8.06	0.185
1990-06-20 06:00	1015.5	25.93	114.7	8.07	0.185
1990-06-20 07:00	1015.6	25.77	113.8	8.15	0.185
1990-06-20 08:00	1016.0	25.76	112.8	8.23	0.185
1990-06-20 09:00	1016.3	26.09	111.9	8.42	0.185
1990-06-20 10:00	1016.8	26.77	111.2	8.48	0.185
1990-06-20 11:00	1017.1	27.49	110.9	8.49	0.185
1990-06-20 12:00	1017.1	28.07	110.6	8.41	0.185
