MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1995
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1995-07-13 21:00	1005.8	34.71	5.5	1.30	23.094
1995-07-13 22:00	1006.2	32.11	7.3	1.42	23.094
1995-07-13 23:00	1006.9	29.66	9.4	2.04	23.094
1995-07-14 00:00	1007.8	28.35	11.2	2.46	23.094
1995-07-14 01:00	1008.5	27.51	11.3	2.72	23.094
1995-07-14 02:00	1008.9	27.17	9.6	2.90	23.094
1995-07-14 03:00	1009.1	27.35	6.7	2.93	23.094
1995-07-14 04:00	1009.3	27.62	3.8	2.86	23.094
1995-07-14 05:00	1009.3	27.61	0.3	2.69	23.094
1995-07-14 06:00	1009.2	27.35	355.8	2.48	23.094
1995-07-14 07:00	1009.3	27.05	351.3	2.35	23.094
1995-07-14 08:00	1009.7	26.74	347.4	2.25	23.094
1995-07-14 09:00	1010.4	26.41	343.5	2.08	23.094
1995-07-14 10:00	1011.0	26.03	340.8	1.87	23.094
1995-07-14 11:00	1011.7	26.11	342.0	1.64	23.094
1995-07-14 12:00	1012.4	27.34	348.0	1.75	23.094
1995-07-14 13:00	1012.8	30.00	355.6	1.93	23.094
1995-07-14 14:00	1012.4	32.61	9.1	1.71	23.094
1995-07-14 15:00	1011.7	34.41	26.4	1.47	23.094
1995-07-14 16:00	1010.8	35.30	41.0	1.36	23.094
1995-07-14 17:00	1009.6	36.03	52.4	1.27	23.094
1995-07-14 18:00	1008.2	36.24	57.6	1.24	23.094
1995-07-14 19:00	1007.0	35.31	55.8	1.24	23.094
1995-07-14 20:00	1006.7	34.85	50.6	1.29	23.094
1995-07-14 21:00	1007.0	33.79	41.3	1.01	23.094
1995-07-14 22:00	1007.5	32.18	15.8	1.01	23.094
1995-07-14 23:00	1008.0	30.85	5.9	1.43	23.094
1995-07-15 00:00	1008.8	30.08	2.7	1.75	23.094
1995-07-15 01:00	1009.4	29.53	1.1	1.96	23.094
1995-07-15 02:00	1009.7	29.16	359.1	2.07	23.094
1995-07-15 03:00	1009.7	28.82	359.5	2.17	23.094
1995-07-15 04:00	1009.6	28.52	0.2	2.26	23.094
1995-07-15 05:00	1009.5	28.20	359.9	2.30	23.094
1995-07-15 06:00	1009.2	27.83	359.1	2.28	23.094
1995-07-15 07:00	1009.1	27.49	358.5	2.23	23.094
1995-07-15 08:00	1009.3	27.14	359.2	2.13	23.094
1995-07-15 09:00	1009.8	26.75	357.6	2.02	23.094
1995-07-15 10:00	1010.4	26.40	355.6	1.97	23.094
1995-07-15 11:00	1011.1	26.57	355.0	1.95	23.094
1995-07-15 12:00	1012.1	28.40	355.4	2.25	23.094
1995-07-15 13:00	1012.8	31.03	356.8	2.64	23.094
1995-07-15 14:00	1012.5	33.03	0.9	2.46	23.094
1995-07-15 15:00	1011.7	34.01	13.2	2.05	23.094
1995-07-15 16:00	1010.7	34.79	25.2	1.91	23.094
1995-07-15 17:00	1009.5	35.29	32.1	1.85	23.094
1995-07-15 18:00	1008.4	35.53	32.8	1.87	23.094
1995-07-15 19:00	1007.3	35.21	30.5	1.95	23.094
1995-07-15 20:00	1006.8	34.62	28.4	2.09	23.094
1995-07-15 21:00	1007.0	33.13	22.5	2.07	23.094
1995-07-15 22:00	1007.4	31.48	12.1	2.07	23.094
1995-07-15 23:00	1008.1	30.21	9.7	2.48	23.094
1995-07-16 00:00	1008.9	29.46	8.7	2.54	23.094
1995-07-16 01:00	1009.8	28.96	6.8	2.42	23.094
1995-07-16 02:00	1010.2	28.35	3.8	2.26	23.094
1995-07-16 03:00	1010.3	27.78	358.9	2.12	23.094
1995-07-16 04:00	1010.5	27.23	353.2	1.99	23.094
1995-07-16 05:00	1010.5	26.73	348.2	1.86	23.094
1995-07-16 06:00	1010.2	26.24	345.7	1.75	23.094
1995-07-16 07:00	1009.9	25.84	346.1	1.65	23.094
1995-07-16 08:00	1010.1	25.68	349.2	1.67	23.094
1995-07-16 09:00	1010.6	25.45	353.2	1.73	23.094
1995-07-16 10:00	1011.1	25.16	357.1	1.77	23.094
1995-07-16 11:00	1011.7	25.43	0.4	1.81	23.094
1995-07-16 12:00	1012.6	27.35	2.4	2.25	23.094
1995-07-16 13:00	1013.4	29.87	6.3	2.63	23.094
1995-07-16 14:00	1013.4	31.95	15.1	2.50	23.094
1995-07-16 15:00	1012.8	33.10	26.0	2.46	23.094
1995-07-16 16:00	1011.9	34.11	33.6	2.45	23.094
1995-07-16 17:00	1010.6	34.82	40.9	2.43	23.094
1995-07-16 18:00	1009.2	35.27	47.0	2.35	23.094
1995-07-16 19:00	1008.0	35.31	50.5	2.17	23.094
1995-07-16 20:00	1007.4	34.78	53.2	1.93	23.094
1995-07-16 21:00	1007.6	33.65	54.3	1.54	23.094
1995-07-16 22:00	1008.3	31.87	28.8	0.89	23.094
1995-07-16 23:00	1009.0	30.53	357.6	1.03	23.094
1995-07-17 00:00	1009.7	29.81	342.5	1.22	23.094
1995-07-17 01:00	1010.5	29.24	330.4	1.35	23.094
1995-07-17 02:00	1011.1	28.68	319.1	1.53	23.094
1995-07-17 03:00	1011.2	28.19	311.2	1.74	23.094
1995-07-17 04:00	1011.0	27.74	309.3	1.88	23.094
1995-07-17 05:00	1010.8	27.44	312.8	1.91	23.094
1995-07-17 06:00	1010.6	27.15	316.9	1.91	23.094
1995-07-17 07:00	1010.3	26.84	319.5	1.90	23.094
1995-07-17 08:00	1010.3	26.55	321.3	1.83	23.094
1995-07-17 09:00	1010.8	26.20	323.7	1.71	23.094
1995-07-17 10:00	1011.4	25.78	325.4	1.51	23.094
1995-07-17 11:00	1012.2	25.80	326.3	1.38	23.094
1995-07-17 12:00	1013.2	27.77	329.7	1.65	23.094
1995-07-17 13:00	1013.7	30.51	330.8	1.94	23.094
1995-07-17 14:00	1013.4	32.60	336.7	1.78	23.094
1995-07-17 15:00	1012.7	34.30	353.6	1.70	23.094
1995-07-17 16:00	1011.7	35.55	11.3	1.80	23.094
1995-07-17 17:00	1010.1	36.22	23.7	1.99	23.094
1995-07-17 18:00	1008.5	36.17	29.5	2.14	23.094
1995-07-17 19:00	1007.4	35.67	28.3	2.20	23.094
1995-07-17 20:00	1007.1	35.04	24.3	2.14	23.094
1995-07-17 21:00	1007.4	34.12	19.6	1.94	23.094
1995-07-17 22:00	1007.9	32.74	3.0	1.40	23.094
1995-07-17 23:00	1008.8	31.17	348.3	1.62	23.094
1995-07-18 00:00	1009.6	30.04	339.2	1.76	23.094
1995-07-18 01:00	1010.3	29.36	334.5	1.87	23.094
1995-07-18 02:00	1010.7	28.80	333.3	2.00	23.094
1995-07-18 03:00	1010.7	28.46	333.8	2.18	23.094
1995-07-18 04:00	1010.7	28.18	335.5	2.33	23.094
1995-07-18 05:00	1010.7	27.76	334.5	2.31	23.063
1995-07-18 06:00	1010.6	26.84	331.1	2.25	23.063
1995-07-18 07:00	1010.5	25.77	328.2	2.25	23.063
1995-07-18 08:00	1010.7	24.98	328.1	2.22	23.063
1995-07-18 09:00	1011.3	24.32	332.0	2.03	23.063
1995-07-18 10:00	1011.9	23.71	337.2	1.85	23.063
1995-07-18 11:00	1012.5	23.96	341.8	1.64	23.063
1995-07-18 12:00	1013.0	26.59	343.6	1.61	23.063
1995-07-18 13:00	1013.3	30.03	344.3	2.19	23.063
1995-07-18 14:00	1013.0	32.65	353.5	2.19	23.063
1995-07-18 15:00	1012.3	34.45	1.6	2.04	23.063
1995-07-18 16:00	1011.2	35.64	4.1	1.80	23.063
1995-07-18 17:00	1009.8	36.38	359.2	1.66	23.063
1995-07-18 18:00	1008.3	36.69	349.6	1.67	23.063
1995-07-18 19:00	1007.1	36.55	340.9	1.72	23.063
1995-07-18 20:00	1006.4	35.91	335.3	1.75	23.063
1995-07-18 21:00	1006.4	34.74	335.4	1.65	23.063
1995-07-18 22:00	1006.9	32.16	342.2	1.38	23.063
1995-07-18 23:00	1007.6	29.67	350.2	1.75	23.063
1995-07-19 00:00	1008.3	28.16	356.1	1.99	23.063
1995-07-19 01:00	1009.0	27.16	359.2	2.18	23.063
1995-07-19 02:00	1009.5	26.34	359.8	2.29	23.063
1995-07-19 03:00	1009.7	25.69	356.5	2.38	23.063
1995-07-19 04:00	1009.8	25.02	350.5	2.41	23.063
1995-07-19 05:00	1009.8	24.37	342.7	2.42	23.063
1995-07-19 06:00	1009.5	23.83	335.5	2.50	23.063
1995-07-19 07:00	1009.4	23.36	333.1	2.63	23.063
1995-07-19 08:00	1009.7	23.00	335.4	2.77	23.063
1995-07-19 09:00	1010.4	22.69	341.7	2.75	23.063
1995-07-19 10:00	1011.1	22.34	345.7	2.59	23.063
1995-07-19 11:00	1011.9	22.80	346.6	2.17	23.063
1995-07-19 12:00	1012.9	25.47	347.2	1.76	23.063
1995-07-19 13:00	1013.5	29.24	343.3	2.21	23.063
1995-07-19 14:00	1013.2	32.17	339.5	2.05	23.063
1995-07-19 15:00	1012.7	34.32	341.6	1.57	23.063
1995-07-19 16:00	1011.8	35.76	352.3	1.12	23.063
1995-07-19 17:00	1010.5	36.55	4.0	0.84	23.063
1995-07-19 18:00	1009.1	36.78	13.9	0.69	23.063
1995-07-19 19:00	1008.0	36.58	21.8	0.71	23.063
1995-07-19 20:00	1007.5	35.86	30.8	0.85	23.063
1995-07-19 21:00	1007.6	34.65	36.7	0.97	23.063
1995-07-19 22:00	1008.1	32.05	32.0	1.04	23.063
1995-07-19 23:00	1008.9	29.56	29.5	1.41	23.063
1995-07-20 00:00	1009.9	28.09	28.5	1.65	23.063
1995-07-20 01:00	1010.7	27.12	26.2	1.73	23.063
1995-07-20 02:00	1011.3	26.31	21.6	1.70	23.063
1995-07-20 03:00	1011.5	25.63	18.3	1.62	23.063
1995-07-20 04:00	1011.5	25.00	14.4	1.58	23.063
1995-07-20 05:00	1011.4	24.39	10.4	1.58	23.063
1995-07-20 06:00	1011.1	23.79	7.5	1.58	23.063
1995-07-20 07:00	1011.0	23.24	6.7	1.55	23.063
1995-07-20 08:00	1011.3	22.71	10.0	1.56	23.063
1995-07-20 09:00	1011.9	22.19	14.8	1.47	23.063
1995-07-20 10:00	1012.6	21.71	22.1	1.35	23.063
1995-07-20 11:00	1013.5	22.62	33.9	1.22	23.063
1995-07-20 12:00	1014.6	26.40	48.4	0.83	23.063
1995-07-20 13:00	1015.1	30.44	64.8	1.22	23.063
1995-07-20 14:00	1014.7	33.40	85.9	1.48	23.063
1995-07-20 15:00	1014.0	35.33	99.3	1.81	23.063
1995-07-20 16:00	1013.0	36.75	106.8	2.14	23.063
1995-07-20 17:00	1011.6	37.38	109.5	2.54	23.063
1995-07-20 18:00	1010.2	37.53	111.0	2.90	23.063
1995-07-20 19:00	1009.3	37.13	112.7	3.20	23.063
1995-07-20 20:00	1009.1	36.42	114.5	3.43	23.063
1995-07-20 21:00	1009.4	35.26	116.2	3.12	23.063
1995-07-20 22:00	1010.1	32.82	115.7	2.66	23.063
1995-07-20 23:00	1010.9	30.32	116.4	3.17	23.063
1995-07-21 00:00	1011.7	28.87	118.1	3.43	23.063
1995-07-21 01:00	1012.5	27.80	120.5	3.52	23.063
1995-07-21 02:00	1013.0	26.89	123.6	3.49	23.063
1995-07-21 03:00	1013.2	25.99	127.9	3.44	23.063
1995-07-21 04:00	1013.1	25.26	134.0	3.43	23.063
1995-07-21 05:00	1012.9	24.80	140.9	3.55	23.063
1995-07-21 06:00	1012.9	24.56	144.6	3.83	23.063
1995-07-21 07:00	1013.3	24.40	144.0	4.15	23.063
1995-07-21 08:00	1013.8	24.34	140.8	4.34	23.063
1995-07-21 09:00	1014.5	24.16	137.8	4.32	23.063
1995-07-21 10:00	1015.2	23.89	136.8	4.30	23.063
1995-07-21 11:00	1016.0	24.37	137.4	4.10	23.063
1995-07-21 12:00	1016.8	26.51	137.9	3.72	23.063
1995-07-21 13:00	1017.2	29.05	137.3	4.09	23.063
1995-07-21 14:00	1016.8	31.30	136.1	4.25	23.063
1995-07-21 15:00	1016.0	33.12	136.2	4.11	23.063
1995-07-21 16:00	1014.8	34.56	136.4	3.93	23.063
1995-07-21 17:00	1013.5	35.38	136.9	3.78	23.063
1995-07-21 18:00	1012.2	35.59	137.1	3.66	23.063
1995-07-21 19:00	1011.2	35.38	137.0	3.55	23.063
1995-07-21 20:00	1010.7	34.64	136.3	3.48	23.063
1995-07-21 21:00	1010.8	33.43	137.6	3.07	23.063
1995-07-21 22:00	1011.3	31.02	141.9	2.45	23.063
1995-07-21 23:00	1012.0	28.71	143.6	3.05	23.063
1995-07-22 00:00	1012.6	27.38	143.1	3.30	23.063
1995-07-22 01:00	1013.2	26.41	142.1	3.35	23.063
1995-07-22 02:00	1013.7	25.60	141.4	3.29	23.063
1995-07-22 03:00	1013.7	24.79	140.8	3.19	23.063
1995-07-22 04:00	1013.4	24.00	141.2	3.11	23.063
1995-07-22 05:00	1013.2	23.24	142.9	3.04	23.063
1995-07-22 06:00	1012.9	22.51	144.6	2.98	23.063
1995-07-22 07:00	1012.6	21.83	145.4	2.92	23.063
1995-07-22 08:00	1012.6	21.21	145.5	2.88	23.063
1995-07-22 09:00	1013.0	20.59	144.9	2.82	23.063
1995-07-22 10:00	1013.5	20.02	145.0	2.76	23.063
1995-07-22 11:00	1014.0	20.56	144.5	2.51	23.063
1995-07-22 12:00	1014.7	23.34	142.6	1.76	23.063
1995-07-22 13:00	1015.1	27.78	138.4	2.42	23.063
1995-07-22 14:00	1014.8	31.02	135.8	2.80	23.063
1995-07-22 15:00	1014.2	32.86	136.0	2.41	23.063
1995-07-22 16:00	1013.1	34.19	136.9	1.98	23.063
1995-07-22 17:00	1011.6	35.05	137.9	1.64	23.063
1995-07-22 18:00	1010.1	35.44	136.3	1.41	23.063
1995-07-22 19:00	1009.0	35.27	128.9	1.25	23.063
1995-07-22 20:00	1008.5	34.57	114.3	1.21	23.063
1995-07-22 21:00	1008.7	33.28	102.8	1.16	23.063
1995-07-22 22:00	1009.4	29.98	97.0	1.35	23.063
1995-07-22 23:00	1010.2	27.13	96.4	1.92	23.063
1995-07-23 00:00	1011.0	25.45	96.9	2.30	23.063
1995-07-23 01:00	1011.7	24.32	98.5	2.55	23.063
1995-07-23 02:00	1012.1	23.42	99.8	2.68	23.063
1995-07-23 03:00	1012.0	22.59	100.0	2.74	23.063
1995-07-23 04:00	1011.6	21.82	99.1	2.69	23.063
1995-07-23 05:00	1011.1	21.03	97.1	2.58	23.063
1995-07-23 06:00	1010.7	20.25	93.1	2.45	23.063
1995-07-23 07:00	1010.4	19.48	86.8	2.32	23.063
1995-07-23 08:00	1010.4	18.80	77.8	2.21	23.063
1995-07-23 09:00	1010.7	18.14	71.9	2.11	23.063
1995-07-23 10:00	1011.1	17.54	65.6	2.03	23.063
1995-07-23 11:00	1011.6	18.45	57.5	1.98	23.063
1995-07-23 12:00	1012.2	22.86	48.6	1.64	23.063
1995-07-23 13:00	1012.6	27.43	38.2	1.02	23.063
1995-07-23 14:00	1012.5	32.16	42.4	1.66	23.063
1995-07-23 15:00	1012.0	34.32	32.7	1.45	23.063
1995-07-23 16:00	1010.9	35.47	20.1	1.38	23.063
1995-07-23 17:00	1009.6	36.09	10.2	1.42	23.063
1995-07-23 18:00	1008.2	36.39	3.4	1.58	23.063
1995-07-23 19:00	1007.2	36.10	359.7	1.81	23.063
1995-07-23 20:00	1006.8	35.31	358.8	2.00	23.063
1995-07-23 21:00	1007.0	33.91	0.4	1.84	23.063
1995-07-23 22:00	1007.5	30.27	5.6	1.84	23.063
1995-07-23 23:00	1008.2	27.06	7.5	2.25	23.063
1995-07-24 00:00	1008.9	25.21	8.6	2.42	23.063
1995-07-24 01:00	1009.6	23.94	9.6	2.48	23.063
1995-07-24 02:00	1010.1	22.99	9.0	2.53	23.063
1995-07-24 03:00	1010.1	22.26	4.1	2.64	23.063
1995-07-24 04:00	1009.9	21.65	357.8	2.84	23.063
1995-07-24 05:00	1009.5	21.21	352.8	3.08	23.063
1995-07-24 06:00	1009.2	21.00	349.3	3.34	23.063
1995-07-24 07:00	1009.3	20.95	347.4	3.45	23.063
1995-07-24 08:00	1009.6	20.86	346.4	3.28	23.063
1995-07-24 09:00	1010.1	20.53	346.3	2.99	23.063
1995-07-24 10:00	1010.8	20.09	345.7	2.84	23.063
1995-07-24 11:00	1011.6	20.60	344.3	2.54	23.063
1995-07-24 12:00	1012.5	23.36	342.1	2.12	23.063
1995-07-24 13:00	1012.8	27.26	337.0	2.53	23.063
1995-07-24 14:00	1012.6	30.55	331.0	2.64	23.063
1995-07-24 15:00	1012.1	33.04	326.6	2.58	23.063
1995-07-24 16:00	1011.1	34.59	324.1	2.50	23.063
1995-07-24 17:00	1009.8	35.53	323.0	2.41	23.063
1995-07-24 18:00	1008.5	35.90	323.2	2.44	23.063
1995-07-24 19:00	1007.7	35.74	324.5	2.53	23.063
1995-07-24 20:00	1007.2	35.10	327.6	2.56	23.063
1995-07-24 21:00	1007.3	33.91	332.1	2.32	23.063
1995-07-24 22:00	1007.6	31.37	340.2	1.75	23.063
1995-07-24 23:00	1008.2	28.76	348.0	2.18	23.063
1995-07-25 00:00	1008.7	27.24	353.6	2.45	23.063
1995-07-25 01:00	1009.1	26.30	357.1	2.62	23.063
1995-07-25 02:00	1009.4	25.60	358.5	2.70	23.063
1995-07-25 03:00	1009.4	24.97	356.6	2.73	23.063
1995-07-25 04:00	1009.4	24.43	352.9	2.75	23.063
1995-07-25 05:00	1009.2	23.86	349.6	2.75	23.063
1995-07-25 06:00	1009.1	23.36	347.8	2.74	23.063
1995-07-25 07:00	1009.3	22.89	348.2	2.73	23.063
1995-07-25 08:00	1009.6	22.49	350.0	2.69	23.063
1995-07-25 09:00	1010.2	22.10	352.6	2.59	23.063
1995-07-25 10:00	1010.9	21.75	354.9	2.42	23.063
1995-07-25 11:00	1011.7	22.37	356.5	2.04	23.063
1995-07-25 12:00	1012.7	25.21	357.7	1.69	23.063
1995-07-25 13:00	1013.2	29.07	353.3	2.16	23.063
1995-07-25 14:00	1013.1	32.04	347.7	1.95	23.063
1995-07-25 15:00	1012.5	34.13	345.2	1.66	23.063
1995-07-25 16:00	1011.4	35.54	346.7	1.58	23.063
1995-07-25 17:00	1010.0	36.32	348.0	1.62	23.063
1995-07-25 18:00	1008.5	36.65	348.2	1.59	23.063
1995-07-25 19:00	1007.3	36.40	348.6	1.56	23.063
1995-07-25 20:00	1006.8	35.78	352.8	1.46	23.063
1995-07-25 21:00	1006.9	34.64	358.7	1.42	23.063
1995-07-25 22:00	1007.4	32.30	5.6	1.18	23.063
1995-07-25 23:00	1008.0	29.91	9.9	1.55	23.063
1995-07-26 00:00	1008.6	28.54	12.1	1.83	23.063
1995-07-26 01:00	1009.2	27.59	12.5	2.02	23.063
1995-07-26 02:00	1009.4	26.89	11.5	2.15	23.063
1995-07-26 03:00	1009.5	26.28	12.5	2.25	23.063
1995-07-26 04:00	1009.3	25.73	14.0	2.32	23.063
1995-07-26 05:00	1009.0	25.20	13.8	2.40	23.063
1995-07-26 06:00	1008.8	24.78	12.4	2.47	23.063
1995-07-26 07:00	1008.7	24.67	11.4	2.54	23.063
1995-07-26 08:00	1008.9	24.96	10.5	2.56	23.063
1995-07-26 09:00	1009.2	25.13	8.1	2.47	23.063
1995-07-26 10:00	1009.6	25.24	5.0	2.20	23.063
1995-07-26 11:00	1010.3	25.63	2.4	1.80	23.063
1995-07-26 12:00	1011.1	27.78	0.0	1.78	23.063
1995-07-26 13:00	1011.6	30.84	357.9	2.25	23.063
1995-07-26 14:00	1011.4	33.45	354.7	2.12	23.063
1995-07-26 15:00	1010.8	35.25	346.7	1.66	23.063
1995-07-26 16:00	1009.8	36.61	334.9	1.35	23.063
1995-07-26 17:00	1008.3	37.21	323.4	1.18	23.063
1995-07-26 18:00	1006.8	37.23	317.1	1.19	23.063
1995-07-26 19:00	1005.7	37.11	320.7	1.28	23.063
1995-07-26 20:00	1005.2	36.46	326.7	1.33	23.063
1995-07-26 21:00	1005.1	35.35	331.4	1.38	23.063
1995-07-26 22:00	1005.4	33.02	338.4	1.29	23.063
1995-07-26 23:00	1005.9	30.62	344.5	1.85	23.063
1995-07-27 00:00	1006.4	29.23	347.4	2.25	23.063
1995-07-27 01:00	1007.0	28.37	348.7	2.55	23.063
1995-07-27 02:00	1007.4	27.79	348.7	2.76	23.063
1995-07-27 03:00	1007.5	27.28	349.7	2.90	23.063
1995-07-27 04:00	1007.5	26.82	348.9	2.95	23.063
1995-07-27 05:00	1007.3	26.37	345.2	2.91	23.063
1995-07-27 06:00	1007.1	25.90	340.1	2.81	23.063
1995-07-27 07:00	1007.0	25.44	334.9	2.70	23.063
1995-07-27 08:00	1007.2	25.01	331.5	2.62	23.063
1995-07-27 09:00	1007.6	24.60	327.8	2.52	23.063
1995-07-27 10:00	1008.1	24.22	326.0	2.46	23.063
1995-07-27 11:00	1008.8	24.80	326.9	2.24	23.063
1995-07-27 12:00	1009.5	27.47	329.7	2.24	23.063
1995-07-27 13:00	1009.9	30.71	329.5	2.90	23.063
1995-07-27 14:00	1009.8	33.28	328.7	2.95	23.063
1995-07-27 15:00	1009.3	35.19	329.9	2.86	23.063
1995-07-27 16:00	1008.4	36.24	331.6	2.76	23.063
1995-07-27 17:00	1007.1	36.85	335.9	2.73	23.063
1995-07-27 18:00	1005.7	36.89	341.4	2.87	23.063
1995-07-27 19:00	1004.8	36.51	347.3	3.14	23.063
1995-07-27 20:00	1004.3	35.71	353.7	3.38	23.063
1995-07-27 21:00	1004.5	34.51	358.5	3.50	23.063
1995-07-27 22:00	1005.1	32.96	6.1	2.95	23.063
1995-07-27 23:00	1006.0	31.64	12.9	2.79	23.063
1995-07-28 00:00	1007.0	30.68	15.5	2.80	23.063
1995-07-28 01:00	1007.9	29.95	16.2	2.69	23.063
1995-07-28 02:00	1008.5	29.31	15.1	2.54	23.063
1995-07-28 03:00	1008.6	28.69	10.9	2.45	23.063
1995-07-28 04:00	1008.5	28.13	5.0	2.42	23.063
1995-07-28 05:00	1008.1	27.57	358.8	2.44	23.063
1995-07-28 06:00	1007.8	26.99	354.0	2.53	23.063
1995-07-28 07:00	1007.7	26.44	350.9	2.65	23.063
1995-07-28 08:00	1008.0	25.98	349.3	2.75	23.063
1995-07-28 09:00	1008.5	25.52	349.0	2.82	23.063
1995-07-28 10:00	1009.2	25.03	349.0	2.81	23.063
1995-07-28 11:00	1010.0	25.22	349.7	2.76	23.063
1995-07-28 12:00	1011.0	26.93	349.0	3.06	23.063
1995-07-28 13:00	1011.6	29.20	347.8	3.24	23.063
1995-07-28 14:00	1011.6	31.47	346.6	3.24	23.063
1995-07-28 15:00	1011.0	33.41	348.5	3.15	23.063
1995-07-28 16:00	1010.0	34.85	351.1	3.13	23.063
1995-07-28 17:00	1008.8	35.77	351.6	3.11	23.063
1995-07-28 18:00	1007.4	36.16	351.0	3.09	23.063
1995-07-28 19:00	1006.3	36.08	350.9	3.05	23.063
1995-07-28 20:00	1005.9	35.51	352.7	3.03	23.063
1995-07-28 21:00	1005.9	34.41	353.5	2.91	23.063
1995-07-28 22:00	1006.3	32.50	356.1	2.19	23.063
1995-07-28 23:00	1007.0	30.40	358.8	2.69	23.063
1995-07-29 00:00	1007.8	29.14	359.6	2.97	23.063
1995-07-29 01:00	1008.5	28.25	358.9	3.04	23.063
1995-07-29 02:00	1008.9	27.45	356.9	3.01	23.063
1995-07-29 03:00	1009.2	26.74	354.4	2.95	23.063
1995-07-29 04:00	1009.3	26.13	351.6	2.88	23.063
1995-07-29 05:00	1009.3	25.55	348.6	2.80	23.063
1995-07-29 06:00	1009.2	25.05	347.1	2.72	23.063
1995-07-29 07:00	1009.1	24.61	347.2	2.62	23.063
1995-07-29 08:00	1009.5	24.19	348.4	2.54	23.063
1995-07-29 09:00	1010.1	23.84	350.3	2.52	23.063
1995-07-29 10:00	1010.7	23.52	352.0	2.46	23.063
1995-07-29 11:00	1011.5	24.07	353.9	2.20	23.063
1995-07-29 12:00	1012.4	26.71	354.7	2.31	23.063
1995-07-29 13:00	1013.0	29.77	354.2	2.59	23.063
1995-07-29 14:00	1012.8	32.31	353.8	2.48	23.063
1995-07-29 15:00	1012.0	34.21	351.4	2.24	23.063
1995-07-29 16:00	1011.0	35.56	347.8	2.07	23.063
1995-07-29 17:00	1009.6	36.51	344.0	1.99	23.063
1995-07-29 18:00	1008.0	36.95	340.3	1.98	23.063
1995-07-29 19:00	1006.7	36.82	338.3	1.97	23.063
1995-07-29 20:00	1006.2	36.22	338.5	1.91	23.063
1995-07-29 21:00	1006.2	35.07	340.8	1.76	23.063
1995-07-29 22:00	1006.5	32.59	350.7	1.38	23.063
1995-07-29 23:00	1007.0	29.94	358.9	1.75	23.063
1995-07-30 00:00	1007.7	28.48	3.6	1.98	23.063
1995-07-30 01:00	1008.3	27.43	6.6	2.14	23.063
1995-07-30 02:00	1008.8	26.64	7.6	2.29	23.063
1995-07-30 03:00	1008.9	25.99	3.6	2.45	23.063
1995-07-30 04:00	1008.8	25.47	358.7	2.60	23.063
1995-07-30 05:00	1008.6	24.98	355.0	2.69	23.063
1995-07-30 06:00	1008.4	24.56	352.7	2.76	23.063
1995-07-30 07:00	1008.4	24.16	350.9	2.83	23.063
1995-07-30 08:00	1008.6	23.84	350.1	2.84	23.063
1995-07-30 09:00	1009.1	23.51	349.0	2.76	23.063
1995-07-30 10:00	1009.9	23.18	347.5	2.58	23.063
1995-07-30 11:00	1010.5	23.84	345.7	2.13	23.063
1995-07-30 12:00	1011.2	26.68	345.5	1.69	23.063
1995-07-30 13:00	1011.8	30.43	342.1	2.08	23.063
1995-07-30 14:00	1011.7	33.42	336.6	1.68	23.063
1995-07-30 15:00	1011.1	35.60	336.3	1.09	23.063
1995-07-30 16:00	1010.1	36.81	340.2	0.78	23.063
1995-07-30 17:00	1008.8	37.55	342.3	0.65	23.063
1995-07-30 18:00	1007.4	37.83	340.7	0.59	23.063
1995-07-30 19:00	1006.2	37.67	337.8	0.56	23.063
1995-07-30 20:00	1005.4	36.97	342.6	0.53	23.063
1995-07-30 21:00	1005.3	35.77	343.2	0.52	23.063
1995-07-30 22:00	1005.6	33.22	347.1	0.65	23.063
1995-07-30 23:00	1006.2	30.66	349.6	1.07	23.063
1995-07-31 00:00	1006.8	29.20	352.6	1.49	23.063
1995-07-31 01:00	1007.5	28.18	354.5	1.84	23.063
1995-07-31 02:00	1008.0	27.45	353.9	2.10	23.063
1995-07-31 03:00	1008.0	26.81	352.1	2.26	23.063
1995-07-31 04:00	1007.9	26.22	349.2	2.32	23.063
1995-07-31 05:00	1007.6	25.71	345.0	2.28	23.063
1995-07-31 06:00	1007.3	25.18	339.7	2.22	23.063
1995-07-31 07:00	1007.1	24.67	334.4	2.17	23.063
1995-07-31 08:00	1007.2	24.19	330.3	2.17	23.063
1995-07-31 09:00	1007.6	23.77	327.6	2.18	23.063
1995-07-31 10:00	1008.2	23.39	325.8	2.22	23.063
1995-07-31 11:00	1009.1	24.37	325.1	2.26	23.063
1995-07-31 12:00	1009.8	27.72	323.7	1.57	23.063
1995-07-31 13:00	1010.3	31.74	326.3	1.73	23.063
