MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 2012
IdxLatitude: 162
IdxLongitude: 165
Latitude: -9
Longitude: -69.9991607666016

time	pressure	temperature	wDir	wSpeed	dispHeight
2012-07-29 19:00	1009.2	28.90	270.3	0.35	23.063
2012-07-29 20:00	1008.9	28.39	174.3	0.12	23.063
2012-07-29 21:00	1008.9	27.46	88.2	0.45	23.063
2012-07-29 22:00	1009.2	25.86	74.6	0.89	23.063
2012-07-29 23:00	1009.7	24.52	73.6	1.26	23.063
2012-07-30 00:00	1010.4	23.63	76.1	1.41	23.063
2012-07-30 01:00	1010.9	23.02	78.4	1.37	23.063
2012-07-30 02:00	1011.3	22.47	80.8	1.25	23.063
2012-07-30 03:00	1011.5	21.96	90.8	1.27	23.063
2012-07-30 04:00	1011.5	21.55	96.7	1.37	23.063
2012-07-30 05:00	1011.3	21.15	97.6	1.41	23.063
2012-07-30 06:00	1011.3	20.79	93.4	1.51	23.063
2012-07-30 07:00	1011.3	20.54	86.6	1.72	23.063
2012-07-30 08:00	1011.7	20.91	83.2	1.85	23.063
2012-07-30 09:00	1012.4	21.66	82.3	1.52	23.063
2012-07-30 10:00	1013.1	21.84	90.1	0.90	23.063
2012-07-30 11:00	1013.8	22.21	115.9	0.57	23.063
2012-07-30 12:00	1014.4	23.19	130.0	0.53	23.063
2012-07-30 13:00	1014.9	25.43	119.6	1.03	23.063
2012-07-30 14:00	1014.8	27.39	120.7	1.32	23.063
2012-07-30 15:00	1014.3	28.14	123.9	1.55	23.063
2012-07-30 16:00	1013.6	28.18	127.6	1.65	23.063
2012-07-30 17:00	1012.6	27.99	133.3	1.72	23.063
2012-07-30 18:00	1011.5	27.82	137.6	1.69	23.063
2012-07-30 19:00	1010.9	27.55	142.6	1.55	23.063
2012-07-30 20:00	1010.9	27.18	148.6	1.41	23.063
2012-07-30 21:00	1011.2	26.49	145.5	1.58	23.063
2012-07-30 22:00	1011.5	25.53	140.4	2.08	23.063
2012-07-30 23:00	1012.0	24.86	137.4	2.52	23.063
2012-07-31 00:00	1012.6	24.49	135.2	2.74	23.063
2012-07-31 01:00	1013.0	24.11	132.8	2.86	23.063
2012-07-31 02:00	1013.2	23.82	130.3	2.90	23.063
2012-07-31 03:00	1013.2	23.49	125.9	2.76	23.063
2012-07-31 04:00	1013.1	23.02	122.3	2.60	23.063
2012-07-31 05:00	1012.8	22.60	119.5	2.46	23.063
2012-07-31 06:00	1012.6	22.17	117.7	2.38	23.063
2012-07-31 07:00	1012.6	21.89	117.6	2.32	23.063
2012-07-31 08:00	1013.0	21.75	120.4	2.18	23.063
2012-07-31 09:00	1013.5	21.49	130.2	2.08	23.063
2012-07-31 10:00	1014.1	21.54	140.7	2.04	23.063
2012-07-31 11:00	1014.8	22.08	150.9	1.73	23.063
2012-07-31 12:00	1015.6	22.93	156.6	1.80	23.063
2012-07-31 13:00	1016.2	24.50	156.0	2.02	23.063
2012-07-31 14:00	1016.3	26.10	154.3	2.39	23.063
2012-07-31 15:00	1015.9	27.52	150.3	2.60	23.063
2012-07-31 16:00	1015.2	28.35	144.6	2.69	23.063
2012-07-31 17:00	1014.2	28.60	139.7	2.72	23.063
2012-07-31 18:00	1013.1	28.64	134.4	2.58	23.063
2012-07-31 19:00	1012.5	28.38	128.7	2.43	23.063
2012-07-31 20:00	1012.2	27.82	123.5	2.09	23.063
2012-07-31 21:00	1012.3	26.95	127.4	1.70	23.063
2012-07-31 22:00	1012.5	25.49	130.9	1.99	23.063
2012-07-31 23:00	1012.8	24.34	135.4	2.23	23.063
2012-08-01 00:00	1013.2	23.54	139.6	2.33	23.063
2012-08-01 01:00	1013.5	22.96	143.6	2.33	23.063
2012-08-01 02:00	1013.7	22.34	148.9	2.24	23.063
2012-08-01 03:00	1013.8	21.76	146.2	2.03	23.063
2012-08-01 04:00	1013.8	21.20	141.0	1.79	23.063
2012-08-01 05:00	1013.6	20.62	139.9	1.51	23.063
2012-08-01 06:00	1013.4	20.12	145.0	1.24	23.063
2012-08-01 07:00	1013.4	19.65	155.4	1.03	23.063
2012-08-01 08:00	1013.7	19.24	168.2	0.88	23.063
2012-08-01 09:00	1014.0	18.84	184.8	0.88	23.063
2012-08-01 10:00	1014.4	18.50	200.7	0.99	23.063
2012-08-01 11:00	1014.9	19.55	209.6	1.18	23.063
2012-08-01 12:00	1015.5	22.80	210.0	0.93	23.063
2012-08-01 13:00	1016.0	25.21	187.3	0.82	23.063
2012-08-01 14:00	1016.1	27.16	176.5	1.35	23.063
2012-08-01 15:00	1016.2	27.91	170.5	1.58	23.063
2012-08-01 16:00	1015.7	28.42	164.0	1.54	23.063
2012-08-01 17:00	1014.7	28.64	155.3	1.45	23.063
2012-08-01 18:00	1013.6	28.52	145.1	1.32	23.063
2012-08-01 19:00	1012.8	28.18	133.4	1.23	23.063
2012-08-01 20:00	1012.4	27.61	117.6	1.05	23.063
2012-08-01 21:00	1012.3	26.73	103.3	0.77	23.063
2012-08-01 22:00	1012.5	25.10	90.9	0.94	23.063
2012-08-01 23:00	1013.0	23.61	83.6	1.16	23.063
2012-08-02 00:00	1013.6	22.72	81.4	1.25	23.063
2012-08-02 01:00	1013.9	22.07	80.7	1.19	23.063
2012-08-02 02:00	1014.1	21.49	76.9	1.02	23.063
2012-08-02 03:00	1014.0	20.95	60.7	0.97	23.063
2012-08-02 04:00	1013.5	20.48	43.7	1.02	23.063
2012-08-02 05:00	1012.9	19.98	29.9	1.03	23.063
2012-08-02 06:00	1012.3	19.54	19.5	1.02	23.063
2012-08-02 07:00	1012.0	19.09	11.8	1.05	23.063
2012-08-02 08:00	1012.0	18.67	5.7	1.11	23.063
2012-08-02 09:00	1012.4	18.28	355.6	1.14	23.063
2012-08-02 10:00	1013.0	17.95	347.1	1.16	23.063
2012-08-02 11:00	1013.5	19.06	338.8	1.11	23.063
2012-08-02 12:00	1014.1	22.47	327.3	0.70	23.063
2012-08-02 13:00	1014.6	25.08	347.6	0.27	23.063
2012-08-02 14:00	1014.7	27.39	53.3	0.41	23.063
2012-08-02 15:00	1014.5	28.31	86.4	0.58	23.063
2012-08-02 16:00	1013.9	28.79	104.4	0.67	23.063
2012-08-02 17:00	1012.9	29.03	114.1	0.69	23.063
2012-08-02 18:00	1011.6	28.93	115.6	0.70	23.063
2012-08-02 19:00	1010.6	28.62	106.4	0.73	23.063
2012-08-02 20:00	1009.9	28.00	92.6	0.81	23.063
2012-08-02 21:00	1009.8	27.07	78.6	0.89	23.063
2012-08-02 22:00	1010.0	25.32	64.5	1.32	23.063
2012-08-02 23:00	1010.6	23.82	55.3	1.74	23.063
2012-08-03 00:00	1011.3	22.96	49.5	1.95	23.063
2012-08-03 01:00	1011.9	22.36	45.2	2.01	23.063
2012-08-03 02:00	1012.1	21.80	40.0	1.93	23.063
2012-08-03 03:00	1011.9	21.33	30.1	1.83	23.063
2012-08-03 04:00	1011.5	20.88	16.5	1.75	23.063
2012-08-03 05:00	1011.0	20.42	359.4	1.67	23.063
2012-08-03 06:00	1010.6	19.97	342.3	1.62	23.063
2012-08-03 07:00	1010.4	19.59	328.6	1.58	23.063
2012-08-03 08:00	1010.6	19.18	319.8	1.59	23.063
2012-08-03 09:00	1011.1	18.82	317.4	1.66	23.063
2012-08-03 10:00	1011.7	18.54	320.3	1.70	23.063
2012-08-03 11:00	1012.4	19.67	324.3	1.72	23.063
2012-08-03 12:00	1013.2	22.93	326.4	1.15	23.063
2012-08-03 13:00	1013.9	25.55	342.4	1.03	23.063
2012-08-03 14:00	1014.1	27.81	350.8	1.43	23.063
2012-08-03 15:00	1013.9	28.73	356.5	1.45	23.063
2012-08-03 16:00	1013.4	29.28	358.9	1.35	23.063
2012-08-03 17:00	1012.4	29.54	1.7	1.17	23.063
2012-08-03 18:00	1011.5	29.46	8.6	1.00	23.063
2012-08-03 19:00	1010.7	29.21	18.9	0.83	23.063
2012-08-03 20:00	1010.3	28.62	40.8	0.69	23.063
2012-08-03 21:00	1010.2	27.75	60.7	0.78	23.063
2012-08-03 22:00	1010.4	26.02	60.2	1.24	23.063
2012-08-03 23:00	1011.0	24.59	56.9	1.74	23.063
2012-08-04 00:00	1011.6	23.78	56.0	2.04	23.063
2012-08-04 01:00	1012.0	23.21	55.2	2.19	23.063
2012-08-04 02:00	1012.1	22.74	52.5	2.27	23.063
2012-08-04 03:00	1012.0	22.30	51.4	2.31	23.063
2012-08-04 04:00	1011.7	21.83	51.3	2.30	23.063
2012-08-04 05:00	1011.1	21.38	50.6	2.25	23.063
2012-08-04 06:00	1010.7	20.98	49.7	2.20	23.063
2012-08-04 07:00	1010.7	20.57	48.7	2.19	23.063
2012-08-04 08:00	1011.0	20.22	47.1	2.18	23.063
2012-08-04 09:00	1011.6	19.94	45.7	2.22	23.063
2012-08-04 10:00	1012.2	19.71	44.3	2.24	23.063
2012-08-04 11:00	1012.9	20.77	43.6	2.19	23.063
2012-08-04 12:00	1013.6	23.38	44.9	1.39	23.063
2012-08-04 13:00	1014.2	26.13	48.5	1.46	23.063
2012-08-04 14:00	1014.4	28.16	54.2	1.84	23.063
2012-08-04 15:00	1014.4	29.10	63.6	1.79	23.063
2012-08-04 16:00	1014.1	29.65	76.3	1.72	23.063
2012-08-04 17:00	1013.3	29.94	88.9	1.78	23.063
2012-08-04 18:00	1012.2	29.84	98.9	1.97	23.063
2012-08-04 19:00	1011.3	29.54	103.9	2.14	23.063
2012-08-04 20:00	1011.0	28.95	105.8	2.11	23.063
2012-08-04 21:00	1011.0	27.98	107.4	1.73	23.063
2012-08-04 22:00	1011.2	26.47	104.1	2.10	23.063
2012-08-04 23:00	1011.7	25.34	101.2	2.47	23.063
2012-08-05 00:00	1012.4	24.70	98.4	2.71	23.063
2012-08-05 01:00	1013.0	24.27	95.9	2.82	23.063
2012-08-05 02:00	1013.4	23.87	93.8	2.83	23.063
2012-08-05 03:00	1013.6	23.53	92.8	2.94	23.063
2012-08-05 04:00	1013.5	23.24	93.1	2.98	23.063
2012-08-05 05:00	1013.3	22.94	94.2	2.92	23.063
2012-08-05 06:00	1013.0	22.60	96.2	2.85	23.063
2012-08-05 07:00	1012.9	22.23	98.6	2.83	23.063
2012-08-05 08:00	1013.2	21.92	99.6	2.84	23.063
2012-08-05 09:00	1013.8	21.65	96.0	2.88	23.063
2012-08-05 10:00	1014.7	21.39	92.8	2.92	23.063
2012-08-05 11:00	1015.5	21.80	91.3	2.73	23.031
2012-08-05 12:00	1016.3	23.63	91.0	2.20	23.031
2012-08-05 13:00	1016.9	26.02	92.1	2.21	23.031
2012-08-05 14:00	1017.0	27.76	95.1	2.60	23.031
2012-08-05 15:00	1016.8	28.69	104.1	2.75	23.031
2012-08-05 16:00	1016.2	29.21	112.1	2.85	23.031
2012-08-05 17:00	1015.2	29.43	117.0	2.96	23.031
2012-08-05 18:00	1014.0	29.37	118.7	3.02	23.031
2012-08-05 19:00	1013.2	29.02	118.1	3.00	23.031
2012-08-05 20:00	1012.8	28.37	115.5	2.67	23.031
2012-08-05 21:00	1012.6	27.38	115.0	2.41	23.031
2012-08-05 22:00	1012.5	25.89	112.7	2.82	23.031
2012-08-05 23:00	1012.8	24.92	111.2	3.16	23.031
2012-08-06 00:00	1013.3	24.21	110.0	3.29	23.031
2012-08-06 01:00	1013.7	23.57	109.1	3.31	23.031
2012-08-06 02:00	1014.0	22.96	109.2	3.23	23.031
2012-08-06 03:00	1014.0	22.21	107.4	3.05	23.031
2012-08-06 04:00	1013.8	21.39	104.5	2.82	23.031
2012-08-06 05:00	1013.6	20.54	102.9	2.54	23.031
2012-08-06 06:00	1013.3	19.77	102.6	2.23	23.031
2012-08-06 07:00	1013.2	19.08	103.5	1.91	23.031
2012-08-06 08:00	1013.4	18.54	106.8	1.61	23.031
2012-08-06 09:00	1013.8	18.08	120.9	1.50	23.031
2012-08-06 10:00	1014.3	17.72	137.2	1.62	23.031
2012-08-06 11:00	1014.7	18.82	149.8	1.83	23.031
2012-08-06 12:00	1015.4	21.88	156.7	1.33	23.031
2012-08-06 13:00	1016.0	24.59	157.2	1.12	23.031
2012-08-06 14:00	1016.0	26.97	153.0	1.64	23.031
2012-08-06 15:00	1015.6	28.32	149.8	1.99	23.031
2012-08-06 16:00	1014.8	29.11	146.5	2.25	23.031
2012-08-06 17:00	1013.9	29.44	141.2	2.45	23.031
2012-08-06 18:00	1012.8	29.44	134.0	2.53	23.031
2012-08-06 19:00	1012.0	29.09	125.3	2.49	23.031
2012-08-06 20:00	1011.5	28.45	115.6	2.09	23.031
2012-08-06 21:00	1011.4	27.28	107.6	1.75	23.031
2012-08-06 22:00	1011.5	25.38	96.7	2.10	23.031
2012-08-06 23:00	1011.6	23.88	91.5	2.40	23.031
2012-08-07 00:00	1011.8	22.90	90.4	2.49	23.031
2012-08-07 01:00	1012.0	22.15	91.1	2.46	23.031
2012-08-07 02:00	1012.0	21.43	91.7	2.33	23.031
2012-08-07 03:00	1011.9	20.82	88.7	2.37	23.031
2012-08-07 04:00	1011.7	20.29	85.4	2.40	23.031
2012-08-07 05:00	1011.5	19.79	83.7	2.29	23.031
2012-08-07 06:00	1011.2	19.22	84.1	2.17	23.031
2012-08-07 07:00	1011.0	18.70	86.2	2.09	23.031
2012-08-07 08:00	1011.1	18.22	89.3	2.06	23.031
2012-08-07 09:00	1011.6	17.73	93.8	1.84	23.031
2012-08-07 10:00	1012.0	17.27	99.3	1.53	23.031
2012-08-07 11:00	1012.5	18.34	105.0	1.28	23.031
2012-08-07 12:00	1013.0	22.05	110.0	0.78	23.031
2012-08-07 13:00	1013.5	24.95	113.0	0.50	23.031
2012-08-07 14:00	1013.7	27.73	117.1	1.26	23.031
2012-08-07 15:00	1013.5	28.68	119.5	1.71	23.031
2012-08-07 16:00	1012.9	29.16	121.2	1.99	23.031
2012-08-07 17:00	1012.1	29.25	118.8	2.20	23.031
2012-08-07 18:00	1011.1	29.15	114.1	2.34	23.031
2012-08-07 19:00	1010.5	28.72	109.2	2.41	23.031
2012-08-07 20:00	1010.2	28.03	104.6	2.12	23.031
2012-08-07 21:00	1010.2	26.87	101.9	1.64	23.031
2012-08-07 22:00	1010.4	24.84	95.5	1.82	23.031
2012-08-07 23:00	1010.7	23.15	88.5	1.94	23.031
2012-08-08 00:00	1011.2	22.05	78.8	1.87	23.031
2012-08-08 01:00	1011.5	21.21	65.1	1.76	23.031
2012-08-08 02:00	1011.7	20.48	47.8	1.70	23.031
2012-08-08 03:00	1011.7	19.84	42.9	1.89	23.031
2012-08-08 04:00	1011.5	19.27	43.3	2.11	23.031
2012-08-08 05:00	1011.2	18.80	44.5	2.24	23.031
2012-08-08 06:00	1011.0	18.39	46.5	2.30	23.031
2012-08-08 07:00	1011.2	18.03	48.5	2.30	23.031
2012-08-08 08:00	1011.6	17.69	51.4	2.30	23.031
2012-08-08 09:00	1012.1	17.35	51.3	2.06	23.031
2012-08-08 10:00	1012.8	17.03	53.3	1.76	23.031
2012-08-08 11:00	1013.4	18.25	60.5	1.51	23.031
2012-08-08 12:00	1013.9	22.39	72.5	1.09	23.031
2012-08-08 13:00	1014.4	24.98	90.8	0.54	23.031
2012-08-08 14:00	1014.5	27.63	88.4	1.23	23.031
2012-08-08 15:00	1014.2	28.72	102.2	1.56	23.031
2012-08-08 16:00	1013.7	29.29	110.8	1.89	23.031
2012-08-08 17:00	1013.0	29.58	113.1	2.15	23.031
2012-08-08 18:00	1012.0	29.60	111.6	2.35	23.031
2012-08-08 19:00	1011.2	29.19	109.2	2.50	23.031
2012-08-08 20:00	1010.7	28.56	106.7	2.39	23.031
2012-08-08 21:00	1010.7	27.39	109.7	1.91	23.031
2012-08-08 22:00	1010.9	25.48	111.9	2.05	23.031
2012-08-08 23:00	1011.4	23.84	111.3	2.26	23.031
2012-08-09 00:00	1012.0	22.82	112.2	2.27	23.031
2012-08-09 01:00	1012.4	22.01	113.7	2.19	23.031
2012-08-09 02:00	1012.6	21.30	115.2	2.05	23.031
2012-08-09 03:00	1012.5	20.72	111.0	2.08	23.031
2012-08-09 04:00	1012.2	20.17	104.1	2.14	23.031
2012-08-09 05:00	1011.9	19.68	97.0	2.18	23.031
2012-08-09 06:00	1011.7	19.27	90.4	2.25	23.031
2012-08-09 07:00	1011.8	18.90	86.2	2.39	23.031
2012-08-09 08:00	1012.2	18.66	85.5	2.56	23.031
2012-08-09 09:00	1012.8	18.45	88.9	2.60	23.031
2012-08-09 10:00	1013.6	18.19	95.2	2.57	23.031
2012-08-09 11:00	1014.2	19.30	104.4	2.46	23.031
2012-08-09 12:00	1015.0	22.34	115.0	1.59	23.031
2012-08-09 13:00	1015.6	25.39	122.4	1.41	23.031
2012-08-09 14:00	1015.8	27.98	129.0	1.78	23.031
2012-08-09 15:00	1015.5	29.22	134.7	1.96	23.031
2012-08-09 16:00	1014.7	29.88	136.3	2.09	23.031
2012-08-09 17:00	1013.6	30.20	134.2	2.18	23.031
2012-08-09 18:00	1012.4	30.15	128.1	2.20	23.031
2012-08-09 19:00	1011.5	29.77	119.5	2.17	23.031
2012-08-09 20:00	1011.1	29.05	109.6	1.96	23.031
2012-08-09 21:00	1011.1	27.83	110.3	1.61	23.031
2012-08-09 22:00	1011.1	25.82	111.3	1.85	23.031
2012-08-09 23:00	1011.4	24.23	110.4	2.07	23.031
2012-08-10 00:00	1011.8	23.22	107.2	2.11	23.031
2012-08-10 01:00	1012.0	22.47	102.6	2.02	23.031
2012-08-10 02:00	1012.0	21.85	98.3	1.81	23.031
2012-08-10 03:00	1011.7	21.35	93.2	1.70	23.031
2012-08-10 04:00	1011.2	20.89	90.6	1.76	23.031
2012-08-10 05:00	1010.7	20.48	93.3	1.79	23.031
2012-08-10 06:00	1010.5	20.10	100.0	1.74	23.031
2012-08-10 07:00	1010.4	19.74	109.2	1.71	23.031
2012-08-10 08:00	1010.7	19.37	119.1	1.75	23.031
2012-08-10 09:00	1011.2	19.04	134.3	1.93	23.031
2012-08-10 10:00	1011.9	18.82	148.4	2.19	23.031
2012-08-10 11:00	1012.5	20.02	159.0	2.41	23.031
2012-08-10 12:00	1013.1	23.22	164.9	1.81	23.031
2012-08-10 13:00	1013.6	26.04	167.3	1.46	23.031
2012-08-10 14:00	1013.7	28.72	163.5	2.01	23.031
2012-08-10 15:00	1013.5	30.20	158.3	2.27	23.031
2012-08-10 16:00	1013.0	30.83	153.2	2.27	23.031
2012-08-10 17:00	1012.1	31.01	145.9	2.07	23.031
2012-08-10 18:00	1011.2	30.85	138.6	1.91	23.031
2012-08-10 19:00	1010.6	30.41	130.2	1.80	23.031
2012-08-10 20:00	1010.3	29.63	117.5	1.56	23.031
2012-08-10 21:00	1010.3	28.33	112.2	1.54	23.031
2012-08-10 22:00	1010.4	26.37	109.3	1.92	23.031
2012-08-10 23:00	1010.8	24.86	104.2	2.26	23.031
2012-08-11 00:00	1011.1	23.91	99.6	2.33	23.031
2012-08-11 01:00	1011.4	23.11	96.0	2.24	23.031
2012-08-11 02:00	1011.5	22.44	92.6	2.08	23.031
2012-08-11 03:00	1011.5	21.88	84.3	1.96	23.031
2012-08-11 04:00	1011.2	21.29	70.7	1.89	23.031
2012-08-11 05:00	1010.8	20.79	57.7	1.86	23.031
2012-08-11 06:00	1010.4	20.31	48.4	1.91	23.031
2012-08-11 07:00	1010.2	19.87	42.7	1.99	23.031
2012-08-11 08:00	1010.4	19.49	38.9	2.03	23.031
2012-08-11 09:00	1010.8	19.10	27.1	1.98	23.031
2012-08-11 10:00	1011.4	18.77	15.3	1.96	23.031
2012-08-11 11:00	1011.8	19.89	4.8	1.89	23.031
2012-08-11 12:00	1012.4	23.32	353.9	1.21	23.031
2012-08-11 13:00	1013.0	25.99	344.7	0.68	23.031
2012-08-11 14:00	1013.1	28.92	352.0	0.95	23.031
2012-08-11 15:00	1012.7	30.39	358.3	0.71	23.031
2012-08-11 16:00	1012.1	31.11	3.7	0.25	23.031
2012-08-11 17:00	1011.1	31.42	190.6	0.24	23.031
2012-08-11 18:00	1010.1	31.40	181.7	0.51	23.031
2012-08-11 19:00	1009.3	30.99	162.8	0.59	23.031
2012-08-11 20:00	1008.9	30.21	131.5	0.72	23.031
2012-08-11 21:00	1008.9	28.85	117.3	1.21	23.031
2012-08-11 22:00	1009.1	26.86	108.3	1.90	23.031
2012-08-11 23:00	1009.3	25.49	101.4	2.37	23.031
2012-08-12 00:00	1009.7	24.70	95.5	2.55	23.031
2012-08-12 01:00	1010.0	24.08	88.2	2.58	23.031
2012-08-12 02:00	1010.1	23.59	77.9	2.53	23.031
2012-08-12 03:00	1010.0	23.08	66.5	2.51	23.031
2012-08-12 04:00	1009.9	22.63	56.2	2.41	23.031
2012-08-12 05:00	1009.8	22.17	45.2	2.35	23.031
2012-08-12 06:00	1009.7	21.79	34.0	2.39	23.031
2012-08-12 07:00	1009.7	21.53	24.9	2.55	23.031
2012-08-12 08:00	1009.8	21.38	18.6	2.69	23.031
2012-08-12 09:00	1010.3	21.32	11.5	2.79	23.031
2012-08-12 10:00	1010.8	21.26	5.6	2.74	23.031
2012-08-12 11:00	1011.4	22.12	0.7	2.41	23.031
2012-08-12 12:00	1012.2	24.47	356.2	1.69	23.031
2012-08-12 13:00	1012.8	27.34	351.9	1.95	23.031
2012-08-12 14:00	1012.9	29.29	350.5	1.68	23.031
2012-08-12 15:00	1012.5	29.55	357.1	1.01	23.031
2012-08-12 16:00	1011.9	29.35	16.3	0.60	23.031
2012-08-12 17:00	1011.0	29.01	44.6	0.53	23.031
2012-08-12 18:00	1010.0	28.65	56.0	0.68	23.031
2012-08-12 19:00	1009.3	28.44	55.7	0.96	23.031
2012-08-12 20:00	1009.1	28.07	53.7	1.12	23.031
2012-08-12 21:00	1009.2	27.44	46.3	1.25	23.031
2012-08-12 22:00	1009.4	26.38	42.9	1.68	23.031
2012-08-12 23:00	1009.9	25.50	41.3	2.14	23.031
2012-08-13 00:00	1010.4	24.98	41.8	2.36	23.031
2012-08-13 01:00	1010.8	24.57	41.3	2.44	23.031
2012-08-13 02:00	1011.1	24.11	39.3	2.41	23.031
2012-08-13 03:00	1011.3	23.72	40.3	2.39	23.031
2012-08-13 04:00	1011.6	23.28	41.4	2.34	23.031
2012-08-13 05:00	1011.9	22.90	42.5	2.21	23.031
2012-08-13 06:00	1012.3	22.51	45.9	2.05	23.031
2012-08-13 07:00	1012.7	22.22	53.3	1.91	23.031
2012-08-13 08:00	1013.2	22.15	63.3	1.84	23.031
2012-08-13 09:00	1013.6	22.27	63.3	1.98	23.031
2012-08-13 10:00	1014.3	22.22	58.8	2.06	23.031
2012-08-13 11:00	1015.0	22.59	54.8	1.92	23.031
2012-08-13 12:00	1015.7	23.77	54.1	1.51	23.031
2012-08-13 13:00	1016.3	25.77	54.8	1.62	23.031
2012-08-13 14:00	1016.5	27.73	57.1	2.08	23.031
2012-08-13 15:00	1016.2	28.76	67.9	2.27	23.031
2012-08-13 16:00	1015.3	28.35	82.2	2.14	23.031
2012-08-13 17:00	1014.2	27.72	96.1	1.74	23.031
2012-08-13 18:00	1013.1	27.14	112.6	1.42	23.031
2012-08-13 19:00	1012.2	26.67	132.3	1.18	23.031
2012-08-13 20:00	1011.7	26.18	143.3	1.22	23.031
2012-08-13 21:00	1011.7	25.41	161.9	1.32	23.031
2012-08-13 22:00	1012.2	24.63	170.6	1.46	23.031
2012-08-13 23:00	1012.8	24.06	173.5	1.56	23.031
2012-08-14 00:00	1013.6	23.70	175.4	1.61	23.031
2012-08-14 01:00	1014.4	23.49	177.5	1.59	23.031
2012-08-14 02:00	1014.8	23.17	180.1	1.59	23.031
2012-08-14 03:00	1014.7	22.76	177.8	1.22	23.031
2012-08-14 04:00	1014.2	22.55	176.2	0.88	23.031
2012-08-14 05:00	1013.5	22.49	179.0	0.79	23.031
2012-08-14 06:00	1013.1	22.30	187.3	0.76	23.031
2012-08-14 07:00	1012.8	22.09	189.5	0.94	23.031
2012-08-14 08:00	1012.8	21.86	189.7	1.08	23.031
2012-08-14 09:00	1013.2	21.76	190.0	1.22	23.031
2012-08-14 10:00	1013.6	21.65	190.3	1.24	23.031
2012-08-14 11:00	1014.1	21.80	189.6	1.29	23.031
2012-08-14 12:00	1014.7	22.60	187.7	1.23	23.031
2012-08-14 13:00	1015.3	24.06	180.2	1.35	23.031
2012-08-14 14:00	1015.4	26.39	166.4	1.42	23.031
2012-08-14 15:00	1014.8	28.26	152.4	1.44	23.031
2012-08-14 16:00	1013.8	29.20	141.8	1.40	23.031
2012-08-14 17:00	1012.5	29.68	132.1	1.39	23.031
2012-08-14 18:00	1011.1	29.87	120.0	1.36	23.031
2012-08-14 19:00	1010.0	29.79	107.6	1.30	23.031
2012-08-14 20:00	1009.4	29.27	96.7	1.28	23.031
2012-08-14 21:00	1009.4	28.27	93.0	1.20	23.031
2012-08-14 22:00	1009.8	26.56	94.7	1.30	23.031
2012-08-14 23:00	1010.4	25.23	93.2	1.50	23.031
2012-08-15 00:00	1011.1	24.37	91.7	1.64	23.031
2012-08-15 01:00	1011.8	23.82	88.6	1.63	23.031
2012-08-15 02:00	1012.2	23.35	81.5	1.51	23.031
2012-08-15 03:00	1012.0	22.93	71.2	1.46	23.031
2012-08-15 04:00	1011.5	22.55	58.8	1.48	23.031
2012-08-15 05:00	1010.9	22.13	46.7	1.46	23.031
2012-08-15 06:00	1010.3	21.79	38.1	1.40	23.031
2012-08-15 07:00	1009.8	21.43	32.6	1.42	23.031
2012-08-15 08:00	1009.7	21.09	28.4	1.57	23.031
2012-08-15 09:00	1010.0	20.78	15.7	1.75	23.031
2012-08-15 10:00	1010.6	20.54	4.5	1.97	23.031
2012-08-15 11:00	1011.4	21.66	356.6	2.07	23.031
2012-08-15 12:00	1012.3	24.36	349.0	1.40	23.031
2012-08-15 13:00	1013.1	27.10	339.6	1.57	23.031
2012-08-15 14:00	1013.5	29.23	331.7	1.71	23.031
2012-08-15 15:00	1013.3	30.16	336.2	1.42	23.031
2012-08-15 16:00	1012.7	30.30	341.4	1.19	23.031
2012-08-15 17:00	1011.7	30.52	341.0	0.97	23.031
2012-08-15 18:00	1010.6	30.58	341.6	0.78	23.031
2012-08-15 19:00	1009.7	30.47	343.0	0.58	23.031
2012-08-15 20:00	1009.4	29.98	359.7	0.33	23.031
2012-08-15 21:00	1009.4	29.18	47.6	0.17	23.031
2012-08-15 22:00	1009.6	27.63	46.9	0.29	23.031
2012-08-15 23:00	1010.1	26.18	31.8	0.56	23.031
2012-08-16 00:00	1010.7	25.31	15.9	0.92	23.031
2012-08-16 01:00	1011.2	24.74	3.7	1.32	23.031
2012-08-16 02:00	1011.5	24.27	352.7	1.75	23.031
2012-08-16 03:00	1011.5	23.79	349.8	1.94	23.031
2012-08-16 04:00	1011.2	23.33	348.1	2.01	23.000
2012-08-16 05:00	1010.6	22.88	346.0	2.08	23.000
2012-08-16 06:00	1010.3	22.41	345.9	2.15	23.000
2012-08-16 07:00	1010.4	21.96	348.2	2.19	23.000
2012-08-16 08:00	1010.6	21.54	352.0	2.22	23.000
2012-08-16 09:00	1011.1	21.15	350.4	2.27	23.000
2012-08-16 10:00	1011.9	20.88	348.0	2.27	23.000
2012-08-16 11:00	1012.8	21.64	347.0	2.09	23.000
