MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1994
IdxLatitude: 161
IdxLongitude: 166
Latitude: -9.5
Longitude: -69.3324890136719

time	pressure	temperature	wDir	wSpeed	dispHeight
1994-07-24 03:00	1010.6	26.77	116.3	2.74	23.063
1994-07-24 04:00	1010.5	26.26	114.9	3.00	23.063
1994-07-24 05:00	1010.1	25.95	113.9	3.27	23.063
1994-07-24 06:00	1009.8	25.84	114.7	3.39	23.063
1994-07-24 07:00	1009.9	25.66	116.3	3.31	23.063
1994-07-24 08:00	1010.4	25.37	116.2	3.17	23.063
1994-07-24 09:00	1010.9	24.97	116.0	3.04	23.063
1994-07-24 10:00	1011.7	24.53	115.0	2.89	23.063
1994-07-24 11:00	1012.5	25.06	113.1	2.53	23.063
1994-07-24 12:00	1013.4	27.88	108.4	1.97	23.063
1994-07-24 13:00	1013.9	31.50	101.2	2.46	23.063
1994-07-24 14:00	1013.7	34.15	95.0	2.62	23.063
1994-07-24 15:00	1013.0	36.02	89.2	2.60	23.063
1994-07-24 16:00	1011.7	37.20	88.0	2.27	23.063
1994-07-24 17:00	1010.0	37.73	94.6	1.79	23.063
1994-07-24 18:00	1008.3	37.92	99.2	1.47	23.063
1994-07-24 19:00	1007.2	37.65	95.6	1.33	23.063
1994-07-24 20:00	1006.8	36.98	84.9	1.34	23.063
1994-07-24 21:00	1007.0	35.73	71.5	1.36	23.063
1994-07-24 22:00	1007.6	33.26	55.3	1.24	23.063
1994-07-24 23:00	1008.3	30.64	42.1	1.68	23.063
1994-07-25 00:00	1009.1	29.14	30.5	1.99	23.063
1994-07-25 01:00	1009.7	28.15	17.5	2.29	23.063
1994-07-25 02:00	1010.0	27.49	4.6	2.73	23.063
1994-07-25 03:00	1010.0	27.13	354.7	3.08	23.063
1994-07-25 04:00	1010.0	27.03	344.5	3.21	23.063
1994-07-25 05:00	1010.1	26.88	335.8	3.13	23.063
1994-07-25 06:00	1010.1	26.54	329.5	2.93	23.063
1994-07-25 07:00	1010.1	26.12	325.4	2.70	23.063
1994-07-25 08:00	1010.5	25.67	323.0	2.48	23.063
1994-07-25 09:00	1011.0	25.19	320.2	2.30	23.063
1994-07-25 10:00	1011.6	24.75	318.3	2.17	23.063
1994-07-25 11:00	1012.3	25.16	317.6	1.90	23.063
1994-07-25 12:00	1012.9	27.49	319.6	2.01	23.063
1994-07-25 13:00	1013.2	30.45	325.3	2.30	23.063
1994-07-25 14:00	1012.8	33.10	331.2	2.22	23.063
1994-07-25 15:00	1012.2	35.07	337.9	1.97	23.063
1994-07-25 16:00	1011.0	36.41	344.6	1.74	23.063
1994-07-25 17:00	1009.5	37.08	348.7	1.53	23.063
1994-07-25 18:00	1008.0	37.35	349.6	1.38	23.063
1994-07-25 19:00	1007.1	37.16	350.0	1.37	23.063
1994-07-25 20:00	1006.9	36.40	356.9	1.49	23.063
1994-07-25 21:00	1007.3	35.06	1.1	1.65	23.063
1994-07-25 22:00	1007.9	33.69	2.6	1.58	23.063
1994-07-25 23:00	1008.5	32.25	3.2	2.19	23.063
1994-07-26 00:00	1009.2	31.48	3.8	2.52	23.063
1994-07-26 01:00	1009.9	30.98	4.4	2.62	23.063
1994-07-26 02:00	1010.3	30.54	4.4	2.54	23.063
1994-07-26 03:00	1010.5	30.01	7.2	2.37	23.063
1994-07-26 04:00	1010.4	29.59	9.3	2.21	23.063
1994-07-26 05:00	1010.1	29.16	10.9	2.05	23.063
1994-07-26 06:00	1009.9	28.79	10.8	1.93	23.063
1994-07-26 07:00	1009.9	28.13	9.6	1.82	23.063
1994-07-26 08:00	1010.3	27.13	7.6	1.89	23.063
1994-07-26 09:00	1010.7	26.27	1.1	2.01	23.063
1994-07-26 10:00	1011.4	25.59	353.2	2.08	23.063
1994-07-26 11:00	1012.2	26.24	345.4	1.96	23.063
1994-07-26 12:00	1012.7	29.10	341.8	1.63	23.063
1994-07-26 13:00	1012.9	32.28	348.0	1.69	23.063
1994-07-26 14:00	1012.5	34.65	0.9	1.15	23.063
1994-07-26 15:00	1011.9	36.23	45.6	0.70	23.063
1994-07-26 16:00	1010.6	37.23	77.2	0.84	23.063
1994-07-26 17:00	1009.1	37.80	76.2	0.97	23.063
1994-07-26 18:00	1007.7	38.00	70.2	0.99	23.063
1994-07-26 19:00	1006.7	37.75	55.9	1.03	23.063
1994-07-26 20:00	1006.2	37.05	42.4	1.16	23.063
1994-07-26 21:00	1006.2	35.93	28.6	1.40	23.063
1994-07-26 22:00	1006.6	33.75	16.5	1.50	23.063
1994-07-26 23:00	1007.2	31.66	12.6	2.27	23.063
1994-07-27 00:00	1007.9	31.09	11.5	2.63	23.063
1994-07-27 01:00	1008.5	31.01	10.5	2.63	23.063
1994-07-27 02:00	1008.9	30.67	8.4	2.47	23.063
1994-07-27 03:00	1009.1	30.21	5.2	2.28	23.063
1994-07-27 04:00	1009.1	29.83	1.0	2.15	23.063
1994-07-27 05:00	1008.9	29.47	356.2	2.02	23.063
1994-07-27 06:00	1008.6	29.10	349.9	1.90	23.063
1994-07-27 07:00	1008.6	28.44	343.8	1.88	23.063
1994-07-27 08:00	1008.7	27.24	338.8	2.07	23.063
1994-07-27 09:00	1009.2	26.35	332.9	2.18	23.063
1994-07-27 10:00	1010.0	25.67	325.9	2.21	23.063
1994-07-27 11:00	1011.1	26.48	320.4	2.13	23.063
1994-07-27 12:00	1012.0	29.63	317.6	1.46	23.063
1994-07-27 13:00	1012.5	33.58	326.3	1.40	23.063
1994-07-27 14:00	1012.3	35.94	345.8	0.50	23.063
1994-07-27 15:00	1011.7	37.22	49.1	0.22	23.063
1994-07-27 16:00	1010.3	38.07	68.0	0.32	23.063
1994-07-27 17:00	1008.6	38.58	59.9	0.45	23.063
1994-07-27 18:00	1007.0	38.72	47.2	0.64	23.063
1994-07-27 19:00	1005.9	38.45	35.2	0.99	23.063
1994-07-27 20:00	1005.5	37.73	30.1	1.45	23.063
1994-07-27 21:00	1005.5	36.39	26.3	1.79	23.063
1994-07-27 22:00	1006.0	34.91	23.9	1.74	23.063
1994-07-27 23:00	1006.6	33.49	21.5	2.43	23.063
1994-07-28 00:00	1007.4	32.47	20.4	2.81	23.063
1994-07-28 01:00	1008.3	31.52	18.9	2.96	23.063
1994-07-28 02:00	1008.8	30.63	15.6	2.93	23.063
1994-07-28 03:00	1009.0	29.84	12.2	2.85	23.063
1994-07-28 04:00	1009.0	29.20	7.9	2.74	23.063
1994-07-28 05:00	1008.8	28.60	2.7	2.58	23.063
1994-07-28 06:00	1008.4	27.93	356.9	2.39	23.063
1994-07-28 07:00	1008.4	27.28	351.0	2.29	23.063
1994-07-28 08:00	1008.7	26.62	345.7	2.25	23.063
1994-07-28 09:00	1009.1	25.95	344.1	2.15	23.063
1994-07-28 10:00	1009.8	25.34	344.6	2.05	23.063
1994-07-28 11:00	1010.6	26.04	346.9	1.91	23.063
1994-07-28 12:00	1011.4	29.02	353.1	1.36	23.063
1994-07-28 13:00	1011.9	32.72	1.9	1.97	23.063
1994-07-28 14:00	1011.8	35.09	13.1	1.90	23.063
1994-07-28 15:00	1011.3	36.78	20.2	1.68	23.063
1994-07-28 16:00	1010.1	37.86	27.2	1.45	23.063
1994-07-28 17:00	1008.7	38.39	34.3	1.37	23.063
1994-07-28 18:00	1007.4	38.34	35.6	1.51	23.063
1994-07-28 19:00	1006.6	37.97	32.1	1.84	23.063
1994-07-28 20:00	1006.4	36.93	29.3	2.21	23.063
1994-07-28 21:00	1006.6	36.14	25.8	2.48	23.063
1994-07-28 22:00	1007.2	34.59	21.9	2.20	23.063
1994-07-28 23:00	1008.0	33.48	21.5	2.64	23.063
1994-07-29 00:00	1008.8	32.58	21.8	2.86	23.063
1994-07-29 01:00	1009.7	31.90	21.8	2.96	23.063
1994-07-29 02:00	1010.4	31.24	20.9	3.00	23.063
1994-07-29 03:00	1010.7	30.51	19.6	2.84	23.063
1994-07-29 04:00	1010.7	29.74	17.5	2.52	23.063
1994-07-29 05:00	1010.5	28.99	14.5	2.16	23.063
1994-07-29 06:00	1010.4	28.27	11.0	1.89	23.063
1994-07-29 07:00	1010.5	27.61	7.3	1.70	23.063
1994-07-29 08:00	1010.9	26.94	4.0	1.61	23.063
1994-07-29 09:00	1011.4	26.31	359.9	1.60	23.063
1994-07-29 10:00	1012.1	25.63	355.7	1.63	23.063
1994-07-29 11:00	1012.8	26.27	353.3	1.48	23.063
1994-07-29 12:00	1013.6	29.25	359.2	1.43	23.063
1994-07-29 13:00	1014.0	32.51	11.0	1.87	23.063
1994-07-29 14:00	1013.7	34.82	26.4	1.75	23.063
1994-07-29 15:00	1013.1	35.94	47.2	1.70	23.063
1994-07-29 16:00	1012.0	36.33	60.7	1.92	23.063
1994-07-29 17:00	1010.8	36.34	66.3	2.16	23.063
1994-07-29 18:00	1009.8	36.35	64.7	2.35	23.063
1994-07-29 19:00	1009.2	36.07	60.8	2.45	23.063
1994-07-29 20:00	1009.0	35.46	56.4	2.48	23.063
1994-07-29 21:00	1009.0	34.66	50.2	2.33	23.063
1994-07-29 22:00	1009.6	33.16	31.7	1.81	23.063
1994-07-29 23:00	1010.1	31.64	18.5	2.10	23.063
1994-07-30 00:00	1010.6	30.69	9.9	2.10	23.063
1994-07-30 01:00	1010.9	29.79	0.3	1.96	23.063
1994-07-30 02:00	1011.3	28.86	348.4	1.88	23.063
1994-07-30 03:00	1011.4	27.98	335.2	1.83	23.063
1994-07-30 04:00	1011.5	27.38	323.9	1.82	23.063
1994-07-30 05:00	1011.4	27.01	314.4	1.79	23.063
1994-07-30 06:00	1011.3	26.65	305.7	1.70	23.063
1994-07-30 07:00	1011.2	26.13	298.4	1.58	23.063
1994-07-30 08:00	1011.3	25.52	292.2	1.43	23.063
1994-07-30 09:00	1011.6	24.83	290.1	1.23	23.063
1994-07-30 10:00	1012.0	24.27	292.6	1.11	23.063
1994-07-30 11:00	1012.5	25.19	299.0	1.05	23.063
1994-07-30 12:00	1013.1	27.62	317.6	0.58	23.063
1994-07-30 13:00	1013.5	30.87	34.9	0.91	23.063
1994-07-30 14:00	1013.4	33.37	48.5	1.27	23.063
1994-07-30 15:00	1013.1	35.30	57.7	1.56	23.063
1994-07-30 16:00	1012.1	36.94	68.0	1.82	23.063
1994-07-30 17:00	1010.8	37.61	72.6	1.94	23.063
1994-07-30 18:00	1009.5	37.89	70.5	1.88	23.063
1994-07-30 19:00	1008.6	37.78	67.0	1.81	23.063
1994-07-30 20:00	1008.2	37.13	64.8	1.81	23.063
1994-07-30 21:00	1008.2	35.99	65.0	1.76	23.063
1994-07-30 22:00	1008.5	33.79	53.8	1.40	23.063
1994-07-30 23:00	1009.0	31.30	43.5	1.76	23.063
1994-07-31 00:00	1009.6	29.83	36.8	1.92	23.063
1994-07-31 01:00	1010.2	28.79	30.6	1.97	23.063
1994-07-31 02:00	1010.5	27.97	24.1	1.98	23.063
1994-07-31 03:00	1010.6	27.20	14.8	2.03	23.063
1994-07-31 04:00	1010.5	26.56	6.8	2.06	23.063
1994-07-31 05:00	1010.2	25.87	0.4	2.02	23.063
1994-07-31 06:00	1010.1	25.29	355.5	2.00	23.063
1994-07-31 07:00	1010.2	24.66	351.6	1.97	23.063
1994-07-31 08:00	1010.6	24.11	348.9	1.91	23.063
1994-07-31 09:00	1011.1	23.57	341.6	1.85	23.063
1994-07-31 10:00	1011.6	23.05	330.2	1.77	23.063
1994-07-31 11:00	1012.2	24.05	319.5	1.69	23.063
1994-07-31 12:00	1012.9	27.95	314.2	1.06	23.063
1994-07-31 13:00	1013.2	32.97	33.2	0.50	23.063
1994-07-31 14:00	1012.8	36.49	94.9	1.36	23.063
1994-07-31 15:00	1012.2	37.81	106.4	1.78	23.063
1994-07-31 16:00	1011.4	38.59	108.0	1.81	23.063
1994-07-31 17:00	1010.3	39.12	107.4	1.71	23.063
1994-07-31 18:00	1009.0	39.26	106.5	1.56	23.063
1994-07-31 19:00	1008.0	38.99	104.1	1.46	23.063
1994-07-31 20:00	1007.6	38.19	99.0	1.47	23.063
1994-07-31 21:00	1007.5	36.92	95.6	1.52	23.063
1994-07-31 22:00	1007.7	34.02	88.0	1.46	23.063
1994-07-31 23:00	1008.2	31.16	82.8	1.89	23.063
1994-08-01 00:00	1008.8	29.48	80.0	2.14	23.063
1994-08-01 01:00	1009.2	28.27	79.8	2.24	23.063
1994-08-01 02:00	1009.4	27.29	80.2	2.22	23.063
1994-08-01 03:00	1009.5	26.42	78.0	2.01	23.063
1994-08-01 04:00	1009.5	25.63	74.1	1.73	23.063
1994-08-01 05:00	1009.2	24.92	68.6	1.45	23.063
1994-08-01 06:00	1009.1	24.18	56.3	1.24	23.063
1994-08-01 07:00	1009.1	23.58	38.4	1.18	23.063
1994-08-01 08:00	1009.5	22.99	23.6	1.28	23.063
1994-08-01 09:00	1010.0	22.44	14.0	1.50	23.063
1994-08-01 10:00	1010.6	21.93	7.5	1.70	23.063
1994-08-01 11:00	1011.2	22.94	0.7	1.82	23.063
1994-08-01 12:00	1011.8	27.07	354.9	1.35	23.063
1994-08-01 13:00	1012.2	31.45	348.7	1.29	23.063
1994-08-01 14:00	1011.9	34.95	351.1	1.37	23.063
1994-08-01 15:00	1011.3	37.19	0.6	1.12	23.063
1994-08-01 16:00	1010.3	38.47	12.9	1.00	23.063
1994-08-01 17:00	1008.9	39.12	18.5	1.01	23.063
1994-08-01 18:00	1007.6	39.24	18.8	1.05	23.063
1994-08-01 19:00	1006.6	38.94	17.4	1.13	23.063
1994-08-01 20:00	1006.2	38.16	17.9	1.25	23.063
1994-08-01 21:00	1006.2	36.87	21.4	1.30	23.063
1994-08-01 22:00	1006.4	33.95	31.3	1.30	23.063
1994-08-01 23:00	1006.9	31.07	35.6	1.77	23.063
1994-08-02 00:00	1007.5	29.51	36.5	2.12	23.063
1994-08-02 01:00	1008.1	28.48	35.7	2.36	23.063
1994-08-02 02:00	1008.6	27.82	32.1	2.57	23.063
1994-08-02 03:00	1008.7	27.35	28.0	2.79	23.063
1994-08-02 04:00	1008.6	26.95	23.3	2.97	23.063
1994-08-02 05:00	1008.5	26.67	18.9	3.07	23.063
1994-08-02 06:00	1008.4	26.42	15.9	3.09	23.063
1994-08-02 07:00	1008.5	26.19	13.5	3.00	23.063
1994-08-02 08:00	1009.0	25.87	12.0	2.87	23.063
1994-08-02 09:00	1009.8	25.57	10.3	2.80	23.063
1994-08-02 10:00	1010.6	25.33	8.7	2.73	23.063
1994-08-02 11:00	1011.5	25.91	7.4	2.41	23.063
1994-08-02 12:00	1012.5	28.35	5.4	2.40	23.063
1994-08-02 13:00	1013.2	31.22	5.2	2.68	23.063
1994-08-02 14:00	1013.2	33.70	6.6	2.45	23.063
1994-08-02 15:00	1012.5	35.57	11.6	2.05	23.063
1994-08-02 16:00	1011.2	36.79	19.6	1.63	23.063
1994-08-02 17:00	1009.6	37.54	25.9	1.36	23.063
1994-08-02 18:00	1008.2	37.85	30.0	1.22	23.063
1994-08-02 19:00	1007.1	37.63	31.9	1.25	23.063
1994-08-02 20:00	1006.7	36.96	34.3	1.47	23.063
1994-08-02 21:00	1006.9	35.61	31.6	1.54	23.063
1994-08-02 22:00	1007.5	34.15	21.0	1.30	23.063
1994-08-02 23:00	1008.2	32.64	20.9	1.85	23.063
1994-08-03 00:00	1008.9	31.72	23.6	2.19	23.063
1994-08-03 01:00	1009.7	31.27	27.0	2.48	23.063
1994-08-03 02:00	1010.3	30.96	29.8	2.67	23.063
1994-08-03 03:00	1010.8	30.47	31.1	2.57	23.063
1994-08-03 04:00	1011.2	29.85	31.4	2.43	23.063
1994-08-03 05:00	1011.2	29.32	30.8	2.22	23.063
1994-08-03 06:00	1011.1	28.79	28.6	1.90	23.063
1994-08-03 07:00	1011.2	28.40	26.7	1.56	23.063
1994-08-03 08:00	1011.5	28.02	23.5	1.22	23.063
1994-08-03 09:00	1011.9	27.73	23.1	0.91	23.063
1994-08-03 10:00	1012.4	27.46	25.1	0.59	23.063
1994-08-03 11:00	1013.0	27.75	40.3	0.30	23.063
1994-08-03 12:00	1013.7	29.48	85.0	0.69	23.063
1994-08-03 13:00	1014.2	31.77	101.8	1.39	23.063
1994-08-03 14:00	1014.2	33.70	108.9	2.04	23.063
1994-08-03 15:00	1013.7	35.27	105.6	2.54	23.063
1994-08-03 16:00	1012.8	36.19	99.7	3.13	23.063
1994-08-03 17:00	1011.3	36.83	95.6	3.63	23.063
1994-08-03 18:00	1009.7	36.81	92.2	3.78	23.063
1994-08-03 19:00	1008.8	36.52	88.2	3.75	23.063
1994-08-03 20:00	1008.6	35.78	82.7	3.63	23.063
1994-08-03 21:00	1008.8	34.61	77.1	3.41	23.063
1994-08-03 22:00	1009.5	33.07	57.5	2.60	23.063
1994-08-03 23:00	1010.3	31.45	41.3	2.74	23.063
1994-08-04 00:00	1011.1	30.32	32.6	2.71	23.063
1994-08-04 01:00	1011.7	29.27	25.3	2.50	23.063
1994-08-04 02:00	1012.0	28.27	18.4	2.23	23.063
1994-08-04 03:00	1012.1	27.27	11.7	1.96	23.063
1994-08-04 04:00	1011.7	26.18	6.7	1.67	23.063
1994-08-04 05:00	1011.3	25.18	7.4	1.24	23.063
1994-08-04 06:00	1011.1	24.36	28.8	0.72	23.063
1994-08-04 07:00	1011.1	23.74	103.1	0.79	23.063
1994-08-04 08:00	1011.4	23.41	131.6	1.61	23.063
1994-08-04 09:00	1011.9	23.28	142.9	2.32	23.063
1994-08-04 10:00	1012.9	23.26	148.2	2.60	23.063
1994-08-04 11:00	1014.0	24.02	151.2	2.34	23.063
1994-08-04 12:00	1014.8	26.72	150.2	1.81	23.063
1994-08-04 13:00	1015.3	30.64	142.8	2.48	23.063
1994-08-04 14:00	1015.0	33.61	135.5	2.91	23.063
1994-08-04 15:00	1014.3	35.59	128.8	3.00	23.063
1994-08-04 16:00	1012.9	36.83	124.1	3.00	23.063
1994-08-04 17:00	1011.1	37.56	120.6	2.92	23.063
1994-08-04 18:00	1009.4	37.73	117.8	2.78	23.063
1994-08-04 19:00	1008.3	37.48	114.5	2.63	23.063
1994-08-04 20:00	1007.9	36.83	110.9	2.50	23.063
1994-08-04 21:00	1008.0	35.66	108.8	2.21	23.063
1994-08-04 22:00	1008.6	33.00	111.4	1.67	23.063
1994-08-04 23:00	1009.2	30.08	115.9	1.99	23.063
1994-08-05 00:00	1009.9	28.41	119.9	2.17	23.063
1994-08-05 01:00	1010.4	27.29	123.9	2.26	23.063
1994-08-05 02:00	1010.7	26.37	128.4	2.33	23.063
1994-08-05 03:00	1010.9	25.65	130.6	2.44	23.063
1994-08-05 04:00	1010.7	24.98	131.1	2.52	23.063
1994-08-05 05:00	1010.3	24.33	130.8	2.54	23.063
1994-08-05 06:00	1010.1	23.69	129.6	2.56	23.063
1994-08-05 07:00	1010.3	23.11	127.6	2.57	23.063
1994-08-05 08:00	1010.8	22.52	124.2	2.52	23.063
1994-08-05 09:00	1011.4	21.91	121.0	2.28	23.063
1994-08-05 10:00	1012.3	21.28	116.3	2.02	23.063
1994-08-05 11:00	1013.2	22.19	109.6	1.74	23.063
1994-08-05 12:00	1014.0	25.74	96.3	0.98	23.063
1994-08-05 13:00	1014.4	30.05	88.7	1.08	23.063
1994-08-05 14:00	1014.1	34.30	92.2	1.98	23.063
1994-08-05 15:00	1013.3	36.38	87.0	2.15	23.063
1994-08-05 16:00	1012.0	37.58	80.1	2.15	23.063
1994-08-05 17:00	1010.4	38.19	72.5	2.08	23.063
1994-08-05 18:00	1008.9	38.35	65.9	1.94	23.063
1994-08-05 19:00	1007.9	38.13	60.0	1.87	23.063
1994-08-05 20:00	1007.5	37.40	53.9	1.91	23.063
1994-08-05 21:00	1007.5	36.14	47.4	1.77	23.063
1994-08-05 22:00	1008.0	33.21	34.8	1.57	23.063
1994-08-05 23:00	1008.8	30.27	26.9	2.07	23.063
1994-08-06 00:00	1009.5	28.57	21.9	2.40	23.063
1994-08-06 01:00	1010.0	27.46	18.0	2.58	23.063
1994-08-06 02:00	1010.3	26.60	12.1	2.70	23.063
1994-08-06 03:00	1010.5	25.89	5.8	2.90	23.063
1994-08-06 04:00	1010.5	25.36	358.1	3.03	23.063
1994-08-06 05:00	1010.3	24.91	349.9	3.08	23.063
1994-08-06 06:00	1010.2	24.52	342.5	3.05	23.063
1994-08-06 07:00	1010.3	24.23	336.6	2.97	23.063
1994-08-06 08:00	1010.7	23.93	332.3	2.86	23.063
1994-08-06 09:00	1011.3	23.59	325.5	2.72	23.063
1994-08-06 10:00	1011.9	23.26	320.4	2.61	23.063
1994-08-06 11:00	1012.8	23.95	316.9	2.28	23.063
1994-08-06 12:00	1013.6	26.83	316.1	1.85	23.063
1994-08-06 13:00	1014.0	30.66	314.3	2.44	23.063
1994-08-06 14:00	1013.8	33.46	314.8	2.24	23.063
1994-08-06 15:00	1013.1	35.56	323.4	1.76	23.063
1994-08-06 16:00	1011.9	37.14	337.6	1.30	23.063
1994-08-06 17:00	1010.2	38.04	357.5	1.04	23.063
1994-08-06 18:00	1008.6	38.32	17.2	1.07	23.063
1994-08-06 19:00	1007.6	38.07	28.5	1.32	23.063
1994-08-06 20:00	1007.3	37.46	31.7	1.65	23.063
1994-08-06 21:00	1007.3	36.30	30.2	1.90	23.063
1994-08-06 22:00	1007.6	34.11	24.5	1.72	23.063
1994-08-06 23:00	1008.3	31.78	19.6	2.51	23.063
1994-08-07 00:00	1009.0	30.84	16.7	2.99	23.063
1994-08-07 01:00	1009.8	30.34	14.7	3.21	23.063
1994-08-07 02:00	1010.5	29.84	12.2	3.25	23.063
1994-08-07 03:00	1010.9	29.35	9.5	3.16	23.063
1994-08-07 04:00	1011.0	28.83	6.2	2.96	23.063
1994-08-07 05:00	1010.9	28.39	1.2	2.75	23.063
1994-08-07 06:00	1010.6	28.10	354.7	2.57	23.063
1994-08-07 07:00	1010.5	27.75	348.0	2.40	23.063
1994-08-07 08:00	1010.5	27.42	342.5	2.30	23.063
1994-08-07 09:00	1010.8	27.05	335.8	2.30	23.063
1994-08-07 10:00	1011.3	26.63	329.6	2.36	23.063
1994-08-07 11:00	1012.0	27.13	324.6	2.26	23.063
1994-08-07 12:00	1012.7	29.27	319.7	2.62	23.063
1994-08-07 13:00	1013.1	31.71	313.5	3.04	23.031
1994-08-07 14:00	1012.9	33.74	307.8	3.02	23.031
1994-08-07 15:00	1012.1	35.30	306.4	2.87	23.031
1994-08-07 16:00	1010.9	36.28	308.5	2.62	23.031
1994-08-07 17:00	1009.3	36.89	311.7	2.32	23.031
1994-08-07 18:00	1007.6	37.16	315.0	2.07	23.031
1994-08-07 19:00	1006.4	37.08	320.7	1.89	23.031
1994-08-07 20:00	1005.8	36.45	332.3	1.83	23.031
1994-08-07 21:00	1005.7	35.50	339.8	1.86	23.031
1994-08-07 22:00	1006.0	33.62	342.2	1.50	23.031
1994-08-07 23:00	1006.7	31.42	344.7	1.96	23.031
1994-08-08 00:00	1007.5	30.09	346.5	2.34	23.031
1994-08-08 01:00	1008.2	29.45	348.5	2.59	23.031
1994-08-08 02:00	1008.8	29.26	350.6	2.75	23.031
1994-08-08 03:00	1008.9	29.33	353.2	2.87	23.031
1994-08-08 04:00	1008.8	29.35	355.0	2.80	23.031
1994-08-08 05:00	1008.5	29.02	356.6	2.53	23.031
1994-08-08 06:00	1008.2	28.39	357.8	2.49	23.031
1994-08-08 07:00	1008.0	27.75	357.4	2.53	23.031
1994-08-08 08:00	1008.3	27.23	354.8	2.58	23.031
1994-08-08 09:00	1008.8	26.62	350.1	2.62	23.031
1994-08-08 10:00	1009.5	26.07	345.1	2.64	23.031
1994-08-08 11:00	1010.3	26.38	340.2	2.60	23.031
1994-08-08 12:00	1011.1	28.27	334.7	3.06	23.031
1994-08-08 13:00	1011.8	30.29	330.5	3.34	23.031
1994-08-08 14:00	1011.9	32.13	327.1	3.34	23.031
1994-08-08 15:00	1011.4	33.79	326.4	3.20	23.031
1994-08-08 16:00	1010.5	35.40	326.3	3.07	23.031
1994-08-08 17:00	1009.1	36.57	325.7	2.88	23.031
1994-08-08 18:00	1007.7	36.87	326.0	2.75	23.031
1994-08-08 19:00	1006.7	36.76	328.1	2.60	23.031
1994-08-08 20:00	1006.2	36.24	332.6	2.48	23.031
1994-08-08 21:00	1006.2	35.19	334.2	2.41	23.031
1994-08-08 22:00	1006.6	33.35	335.0	1.77	23.031
1994-08-08 23:00	1007.2	31.16	336.7	2.13	23.031
1994-08-09 00:00	1007.7	29.76	338.9	2.47	23.031
1994-08-09 01:00	1008.3	28.95	341.2	2.72	23.031
1994-08-09 02:00	1008.9	28.37	343.0	2.92	23.031
1994-08-09 03:00	1009.0	27.92	345.8	3.07	23.031
1994-08-09 04:00	1008.8	27.57	347.4	3.07	23.031
1994-08-09 05:00	1008.3	27.12	348.6	2.95	23.031
1994-08-09 06:00	1008.1	26.60	350.4	2.90	23.031
1994-08-09 07:00	1008.0	26.17	351.3	2.94	23.031
1994-08-09 08:00	1008.4	25.80	351.1	2.97	23.031
1994-08-09 09:00	1009.1	25.43	348.1	2.91	23.031
1994-08-09 10:00	1010.1	25.08	343.9	2.80	23.031
1994-08-09 11:00	1011.2	25.67	340.1	2.51	23.031
1994-08-09 12:00	1012.2	27.97	336.2	2.74	23.031
1994-08-09 13:00	1012.7	30.64	331.8	3.13	23.031
1994-08-09 14:00	1012.4	32.98	327.7	3.20	23.031
1994-08-09 15:00	1011.6	34.88	327.9	3.15	23.031
1994-08-09 16:00	1010.2	36.11	327.0	3.15	23.031
1994-08-09 17:00	1008.6	36.80	325.4	3.02	23.031
1994-08-09 18:00	1007.2	37.18	325.3	2.81	23.031
1994-08-09 19:00	1006.2	37.09	326.6	2.63	23.031
1994-08-09 20:00	1006.0	36.59	330.3	2.41	23.031
1994-08-09 21:00	1006.4	35.57	336.2	2.19	23.031
1994-08-09 22:00	1007.1	33.59	350.2	1.59	23.031
1994-08-09 23:00	1008.0	31.35	3.6	2.03	23.031
1994-08-10 00:00	1008.7	30.14	10.1	2.41	23.031
1994-08-10 01:00	1009.3	29.50	13.4	2.63	23.031
1994-08-10 02:00	1009.6	28.89	15.2	2.79	23.031
1994-08-10 03:00	1009.5	28.53	14.0	2.97	23.031
1994-08-10 04:00	1009.3	28.35	13.3	3.05	23.031
1994-08-10 05:00	1009.2	28.28	14.0	3.06	23.031
1994-08-10 06:00	1009.4	28.20	15.5	3.00	23.031
1994-08-10 07:00	1009.8	28.04	17.0	2.87	23.031
1994-08-10 08:00	1010.4	27.94	18.0	2.66	23.031
1994-08-10 09:00	1011.2	27.74	17.9	2.33	23.031
1994-08-10 10:00	1012.1	27.46	16.7	1.94	23.031
1994-08-10 11:00	1012.9	27.71	13.2	1.50	23.031
1994-08-10 12:00	1013.6	29.20	8.6	1.54	23.031
1994-08-10 13:00	1013.8	31.20	9.4	1.52	23.031
1994-08-10 14:00	1013.6	33.22	17.9	1.15	23.031
1994-08-10 15:00	1013.0	34.30	49.6	0.77	23.031
1994-08-10 16:00	1012.0	35.04	111.3	0.74	23.031
1994-08-10 17:00	1010.7	35.29	146.4	1.22	23.031
1994-08-10 18:00	1009.4	35.05	160.4	1.75	23.031
1994-08-10 19:00	1008.6	35.02	166.7	2.29	23.031
