MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 1992
IdxLatitude: 166
IdxLongitude: 218
Latitude: -7
Longitude: -34.6655578613281

time	pressure	temperature	wDir	wSpeed	dispHeight
1992-07-15 07:00	1014.9	25.09	113.0	9.15	0.182
1992-07-15 08:00	1015.5	25.10	109.7	9.15	0.182
1992-07-15 09:00	1016.2	25.38	106.5	8.97	0.182
1992-07-15 10:00	1016.9	25.84	104.3	8.68	0.182
1992-07-15 11:00	1017.3	26.49	103.9	8.43	0.182
1992-07-15 12:00	1017.4	27.26	104.3	8.20	0.182
1992-07-15 13:00	1017.1	27.89	105.0	7.99	0.182
1992-07-15 14:00	1016.3	28.20	106.2	7.81	0.182
1992-07-15 15:00	1015.5	28.21	108.6	7.61	0.182
1992-07-15 16:00	1014.9	27.96	111.9	7.57	0.182
1992-07-15 17:00	1014.5	27.51	115.2	7.62	0.182
1992-07-15 18:00	1014.5	26.89	118.4	7.70	0.182
1992-07-15 19:00	1014.9	26.20	121.5	7.69	0.182
1992-07-15 20:00	1015.5	25.78	125.5	7.70	0.182
1992-07-15 21:00	1016.0	25.62	128.1	7.93	0.182
1992-07-15 22:00	1016.3	25.51	128.8	8.07	0.182
1992-07-15 23:00	1016.7	25.50	128.3	8.06	0.182
1992-07-16 00:00	1016.8	25.50	126.5	7.91	0.181
1992-07-16 01:00	1016.6	25.51	123.9	7.75	0.181
1992-07-16 02:00	1016.1	25.58	121.4	7.63	0.181
1992-07-16 03:00	1015.6	25.47	121.1	7.27	0.181
1992-07-16 04:00	1015.2	25.50	122.6	7.02	0.181
1992-07-16 05:00	1014.9	25.51	123.4	6.91	0.181
1992-07-16 06:00	1015.0	25.45	122.5	6.89	0.181
1992-07-16 07:00	1015.4	25.41	120.7	6.96	0.181
1992-07-16 08:00	1016.1	25.36	119.2	7.05	0.181
1992-07-16 09:00	1016.8	25.50	118.7	6.87	0.181
1992-07-16 10:00	1017.6	26.00	118.7	6.60	0.181
1992-07-16 11:00	1017.9	26.67	119.3	6.33	0.181
1992-07-16 12:00	1017.8	27.49	120.3	6.03	0.181
1992-07-16 13:00	1017.3	27.88	121.1	5.77	0.181
1992-07-16 14:00	1016.3	28.18	121.3	5.59	0.181
1992-07-16 15:00	1015.5	28.24	120.8	5.84	0.181
1992-07-16 16:00	1014.7	27.95	120.8	6.25	0.181
1992-07-16 17:00	1014.5	27.49	121.4	6.67	0.181
1992-07-16 18:00	1014.8	26.78	122.4	7.08	0.181
1992-07-16 19:00	1015.4	26.03	123.1	7.39	0.181
1992-07-16 20:00	1016.1	25.65	124.3	7.71	0.181
1992-07-16 21:00	1016.8	25.53	125.4	7.79	0.181
1992-07-16 22:00	1017.4	25.45	126.0	7.77	0.181
1992-07-16 23:00	1017.8	25.41	126.0	7.71	0.181
1992-07-17 00:00	1017.8	25.38	125.6	7.59	0.181
1992-07-17 01:00	1017.4	25.31	125.1	7.40	0.181
1992-07-17 02:00	1016.8	25.24	124.6	7.17	0.181
1992-07-17 03:00	1016.1	25.17	124.7	7.11	0.181
1992-07-17 04:00	1015.7	25.11	125.0	7.11	0.181
1992-07-17 05:00	1015.6	25.12	125.0	7.18	0.181
1992-07-17 06:00	1015.6	25.11	124.7	7.35	0.181
1992-07-17 07:00	1016.0	25.14	124.5	7.58	0.181
1992-07-17 08:00	1016.4	25.25	124.1	7.86	0.181
1992-07-17 09:00	1017.0	25.65	124.4	7.92	0.181
1992-07-17 10:00	1017.7	26.41	125.4	8.01	0.181
1992-07-17 11:00	1018.1	27.09	127.1	8.23	0.181
1992-07-17 12:00	1018.1	27.69	128.7	8.32	0.181
1992-07-17 13:00	1017.8	28.46	130.7	8.27	0.181
1992-07-17 14:00	1017.2	28.58	133.3	8.18	0.181
1992-07-17 15:00	1016.6	28.69	134.0	8.26	0.181
1992-07-17 16:00	1015.8	28.43	134.0	8.30	0.181
1992-07-17 17:00	1015.4	27.94	134.0	8.31	0.181
1992-07-17 18:00	1015.5	27.30	134.3	8.39	0.181
1992-07-17 19:00	1016.0	26.61	134.0	8.39	0.181
1992-07-17 20:00	1016.5	26.19	133.4	8.49	0.181
1992-07-17 21:00	1017.1	26.05	132.3	8.67	0.181
1992-07-17 22:00	1017.8	25.99	130.9	8.84	0.181
1992-07-17 23:00	1018.1	26.04	129.6	8.96	0.181
1992-07-18 00:00	1018.1	26.07	128.4	8.96	0.181
1992-07-18 01:00	1017.9	26.00	127.0	8.91	0.181
1992-07-18 02:00	1017.4	25.86	126.5	8.81	0.181
1992-07-18 03:00	1016.7	25.74	126.6	8.60	0.181
1992-07-18 04:00	1016.1	25.60	126.1	8.36	0.181
1992-07-18 05:00	1016.1	25.37	125.0	8.47	0.181
1992-07-18 06:00	1016.6	25.23	124.3	8.65	0.181
1992-07-18 07:00	1017.0	25.14	123.6	8.54	0.181
1992-07-18 08:00	1017.5	25.03	122.6	8.22	0.181
1992-07-18 09:00	1018.1	25.12	121.1	7.75	0.181
1992-07-18 10:00	1018.8	25.54	121.2	7.42	0.181
1992-07-18 11:00	1019.3	26.18	120.4	7.35	0.181
1992-07-18 12:00	1019.4	26.99	119.7	7.46	0.181
1992-07-18 13:00	1019.2	27.49	119.2	7.67	0.181
1992-07-18 14:00	1018.5	27.69	118.4	7.94	0.181
1992-07-18 15:00	1017.6	27.74	118.0	8.27	0.181
1992-07-18 16:00	1016.8	27.53	117.6	8.58	0.181
1992-07-18 17:00	1016.4	27.12	117.8	8.88	0.181
1992-07-18 18:00	1016.3	26.68	118.5	9.11	0.181
1992-07-18 19:00	1016.6	26.16	119.3	9.23	0.181
1992-07-18 20:00	1017.0	25.83	120.3	9.35	0.181
1992-07-18 21:00	1017.6	25.83	122.5	9.65	0.181
1992-07-18 22:00	1018.2	25.78	124.5	9.89	0.181
1992-07-18 23:00	1018.8	25.80	126.0	9.99	0.181
1992-07-19 00:00	1018.8	25.77	127.0	9.94	0.181
1992-07-19 01:00	1018.5	25.65	128.1	9.81	0.181
1992-07-19 02:00	1017.9	25.59	129.8	9.64	0.181
1992-07-19 03:00	1017.3	25.48	130.4	9.35	0.181
1992-07-19 04:00	1016.8	25.47	129.7	9.17	0.181
1992-07-19 05:00	1016.6	25.50	128.6	9.06	0.181
1992-07-19 06:00	1016.7	25.46	127.7	9.02	0.181
1992-07-19 07:00	1017.1	25.39	127.0	9.04	0.181
1992-07-19 08:00	1017.7	25.36	126.1	9.09	0.181
1992-07-19 09:00	1018.2	25.73	125.8	8.82	0.181
1992-07-19 10:00	1018.7	26.44	125.7	8.54	0.181
1992-07-19 11:00	1018.8	27.12	125.4	8.46	0.181
1992-07-19 12:00	1018.5	27.77	124.8	8.50	0.180
1992-07-19 13:00	1018.0	28.10	124.8	8.51	0.180
1992-07-19 14:00	1017.3	28.18	125.2	8.52	0.180
1992-07-19 15:00	1016.7	27.90	125.7	8.87	0.180
1992-07-19 16:00	1016.2	27.42	126.2	9.29	0.180
1992-07-19 17:00	1016.1	26.91	126.7	9.60	0.180
1992-07-19 18:00	1016.4	26.22	127.6	9.82	0.180
1992-07-19 19:00	1016.8	25.54	128.7	9.97	0.180
1992-07-19 20:00	1017.4	25.09	130.2	10.13	0.180
1992-07-19 21:00	1018.0	24.88	131.1	10.17	0.180
1992-07-19 22:00	1018.6	24.74	132.0	10.08	0.180
1992-07-19 23:00	1019.0	24.62	133.1	10.01	0.180
1992-07-20 00:00	1019.0	24.56	134.1	9.90	0.180
1992-07-20 01:00	1018.7	24.49	135.3	9.77	0.180
1992-07-20 02:00	1018.1	24.41	136.9	9.67	0.180
1992-07-20 03:00	1017.4	24.39	139.6	9.68	0.180
1992-07-20 04:00	1016.9	24.44	142.0	9.76	0.180
1992-07-20 05:00	1016.7	24.46	143.6	9.85	0.180
1992-07-20 06:00	1016.8	24.45	144.5	9.94	0.180
1992-07-20 07:00	1017.3	24.43	145.0	9.97	0.180
1992-07-20 08:00	1017.9	24.52	145.0	9.91	0.180
1992-07-20 09:00	1018.4	24.94	145.1	9.53	0.180
1992-07-20 10:00	1018.9	25.57	145.1	9.20	0.180
1992-07-20 11:00	1018.9	26.33	143.7	9.07	0.180
1992-07-20 12:00	1018.7	26.98	142.1	8.87	0.180
1992-07-20 13:00	1018.2	27.45	140.8	8.65	0.180
1992-07-20 14:00	1017.4	27.74	139.6	8.45	0.180
1992-07-20 15:00	1016.5	27.58	137.8	8.54	0.180
1992-07-20 16:00	1016.0	27.07	136.6	8.78	0.180
1992-07-20 17:00	1016.0	26.37	136.2	9.01	0.180
1992-07-20 18:00	1016.2	25.60	136.2	9.13	0.180
1992-07-20 19:00	1016.7	24.82	137.2	9.07	0.180
1992-07-20 20:00	1017.3	24.41	139.1	9.00	0.180
1992-07-20 21:00	1017.7	24.31	140.7	8.91	0.180
1992-07-20 22:00	1018.1	24.26	140.7	8.78	0.180
1992-07-20 23:00	1018.4	24.22	139.9	8.64	0.180
1992-07-21 00:00	1018.5	24.19	139.0	8.50	0.180
1992-07-21 01:00	1018.2	24.11	138.3	8.45	0.180
1992-07-21 02:00	1017.7	24.00	137.5	8.47	0.180
1992-07-21 03:00	1017.1	24.02	135.7	8.65	0.180
1992-07-21 04:00	1016.7	24.07	133.0	8.92	0.180
1992-07-21 05:00	1016.5	24.14	130.1	9.20	0.180
1992-07-21 06:00	1016.6	24.21	127.2	9.47	0.180
1992-07-21 07:00	1016.9	24.27	124.1	9.72	0.180
1992-07-21 08:00	1017.2	24.38	120.8	9.89	0.180
1992-07-21 09:00	1017.6	24.79	120.2	9.77	0.180
1992-07-21 10:00	1018.1	25.42	120.9	9.47	0.180
1992-07-21 11:00	1018.2	26.24	121.6	9.28	0.180
1992-07-21 12:00	1017.9	27.15	122.5	9.17	0.180
1992-07-21 13:00	1017.1	27.73	123.4	8.94	0.180
1992-07-21 14:00	1016.0	28.14	125.1	8.62	0.180
1992-07-21 15:00	1015.1	28.11	124.6	8.38	0.180
1992-07-21 16:00	1014.3	27.82	124.0	8.21	0.180
1992-07-21 17:00	1014.0	27.34	124.9	8.05	0.180
1992-07-21 18:00	1014.3	26.62	126.8	7.89	0.180
1992-07-21 19:00	1015.0	25.90	129.0	7.73	0.180
1992-07-21 20:00	1015.7	25.41	132.3	7.73	0.180
1992-07-21 21:00	1016.3	25.31	135.3	7.81	0.180
1992-07-21 22:00	1016.8	25.29	136.8	7.91	0.180
1992-07-21 23:00	1017.1	25.27	136.9	7.93	0.180
1992-07-22 00:00	1017.1	25.21	136.3	7.88	0.180
1992-07-22 01:00	1016.7	25.05	135.4	7.77	0.180
1992-07-22 02:00	1016.2	24.91	134.6	7.64	0.180
1992-07-22 03:00	1015.7	24.86	134.3	7.53	0.180
1992-07-22 04:00	1015.3	24.76	134.1	7.43	0.180
1992-07-22 05:00	1015.2	24.69	133.5	7.38	0.180
1992-07-22 06:00	1015.4	24.70	132.5	7.32	0.180
1992-07-22 07:00	1015.9	24.73	131.9	7.26	0.180
1992-07-22 08:00	1016.4	24.79	131.9	7.18	0.180
1992-07-22 09:00	1016.9	24.97	131.0	6.74	0.180
1992-07-22 10:00	1017.5	25.49	128.3	6.37	0.180
1992-07-22 11:00	1017.6	26.39	124.1	6.14	0.180
1992-07-22 12:00	1017.3	27.25	119.5	5.92	0.180
1992-07-22 13:00	1016.7	27.87	116.1	5.69	0.180
1992-07-22 14:00	1015.9	28.23	113.8	5.48	0.179
1992-07-22 15:00	1015.2	28.24	113.1	5.52	0.179
1992-07-22 16:00	1014.7	28.05	114.0	5.53	0.179
1992-07-22 17:00	1014.6	27.58	116.7	5.55	0.179
1992-07-22 18:00	1014.7	26.88	120.2	5.72	0.179
1992-07-22 19:00	1015.3	25.98	123.1	5.89	0.179
1992-07-22 20:00	1016.0	25.46	125.0	6.14	0.179
1992-07-22 21:00	1016.7	25.33	125.8	6.34	0.179
1992-07-22 22:00	1017.4	25.29	125.7	6.49	0.179
1992-07-22 23:00	1018.0	25.21	124.9	6.52	0.179
1992-07-23 00:00	1018.1	25.18	123.7	6.35	0.179
1992-07-23 01:00	1017.8	25.18	123.2	6.07	0.179
1992-07-23 02:00	1017.3	25.16	124.0	5.75	0.179
1992-07-23 03:00	1017.0	25.12	126.6	5.55	0.179
1992-07-23 04:00	1016.8	25.09	130.0	5.43	0.179
1992-07-23 05:00	1016.8	25.14	132.6	5.36	0.179
1992-07-23 06:00	1017.0	25.14	134.1	5.40	0.179
1992-07-23 07:00	1017.4	25.13	134.1	5.51	0.179
1992-07-23 08:00	1017.9	25.17	133.4	5.67	0.179
1992-07-23 09:00	1018.4	25.52	133.1	5.66	0.179
1992-07-23 10:00	1019.0	26.37	134.0	5.66	0.179
1992-07-23 11:00	1019.1	27.26	135.6	5.79	0.179
1992-07-23 12:00	1019.0	28.06	137.6	5.97	0.179
1992-07-23 13:00	1018.7	28.61	139.3	6.17	0.179
1992-07-23 14:00	1018.1	28.77	139.5	6.40	0.179
1992-07-23 15:00	1017.4	28.53	137.4	6.57	0.179
1992-07-23 16:00	1016.8	28.36	133.9	6.67	0.179
1992-07-23 17:00	1016.5	27.81	131.3	6.83	0.179
1992-07-23 18:00	1016.7	27.21	130.9	7.01	0.179
1992-07-23 19:00	1017.1	26.45	131.3	7.16	0.179
1992-07-23 20:00	1017.6	26.05	132.3	7.33	0.179
1992-07-23 21:00	1018.1	26.05	133.3	7.46	0.179
1992-07-23 22:00	1018.8	26.06	134.3	7.55	0.179
1992-07-23 23:00	1019.1	26.04	134.9	7.49	0.179
1992-07-24 00:00	1019.1	26.04	135.5	7.43	0.179
1992-07-24 01:00	1018.6	25.95	136.0	7.34	0.179
1992-07-24 02:00	1017.9	25.88	137.2	7.17	0.179
1992-07-24 03:00	1017.2	25.78	138.3	6.98	0.179
1992-07-24 04:00	1016.9	25.75	139.0	6.89	0.179
1992-07-24 05:00	1016.7	25.79	139.3	6.94	0.179
1992-07-24 06:00	1016.8	25.80	139.0	7.00	0.179
1992-07-24 07:00	1017.2	25.78	137.5	7.07	0.179
1992-07-24 08:00	1017.7	25.85	135.0	7.16	0.179
1992-07-24 09:00	1018.2	26.05	132.6	7.17	0.179
1992-07-24 10:00	1018.8	26.40	131.0	7.27	0.179
1992-07-24 11:00	1019.0	27.50	130.8	7.58	0.179
1992-07-24 12:00	1018.9	28.02	129.9	7.82	0.179
1992-07-24 13:00	1018.4	28.26	129.0	8.01	0.179
1992-07-24 14:00	1017.5	28.31	128.6	8.16	0.179
1992-07-24 15:00	1016.7	28.23	128.6	8.40	0.179
1992-07-24 16:00	1016.1	27.92	127.9	8.64	0.179
1992-07-24 17:00	1015.9	27.38	126.7	8.79	0.179
1992-07-24 18:00	1016.1	26.70	125.2	8.87	0.179
1992-07-24 19:00	1016.5	26.04	123.9	8.84	0.179
1992-07-24 20:00	1017.0	25.70	124.1	8.81	0.179
1992-07-24 21:00	1017.5	25.64	125.4	8.83	0.179
1992-07-24 22:00	1018.0	25.48	128.2	8.91	0.179
1992-07-24 23:00	1018.5	25.36	132.2	9.08	0.179
1992-07-25 00:00	1018.7	25.25	136.0	9.33	0.179
1992-07-25 01:00	1018.3	25.13	137.9	9.55	0.179
1992-07-25 02:00	1017.6	25.04	137.6	9.70	0.179
1992-07-25 03:00	1017.0	24.98	135.5	9.75	0.179
1992-07-25 04:00	1016.5	24.84	132.5	9.79	0.179
1992-07-25 05:00	1016.1	24.68	129.5	9.79	0.179
1992-07-25 06:00	1016.2	24.68	128.1	9.70	0.179
1992-07-25 07:00	1016.7	24.64	128.7	9.48	0.179
1992-07-25 08:00	1017.2	24.72	130.5	9.20	0.179
1992-07-25 09:00	1017.8	25.07	133.7	8.82	0.179
1992-07-25 10:00	1018.6	25.75	138.0	8.62	0.179
1992-07-25 11:00	1018.9	26.67	142.2	8.62	0.179
1992-07-25 12:00	1018.8	27.50	146.0	8.62	0.178
1992-07-25 13:00	1018.1	28.04	148.6	8.62	0.178
1992-07-25 14:00	1017.1	28.42	150.0	8.59	0.178
1992-07-25 15:00	1016.1	28.45	148.8	8.58	0.178
1992-07-25 16:00	1015.3	28.15	147.4	8.56	0.178
1992-07-25 17:00	1014.9	27.63	146.4	8.51	0.178
1992-07-25 18:00	1015.0	26.90	145.8	8.49	0.178
1992-07-25 19:00	1015.3	26.03	145.4	8.45	0.178
1992-07-25 20:00	1016.0	25.49	145.9	8.61	0.178
1992-07-25 21:00	1016.5	25.25	148.6	8.68	0.178
1992-07-25 22:00	1017.0	25.12	151.5	8.67	0.178
1992-07-25 23:00	1017.4	24.98	153.5	8.59	0.178
1992-07-26 00:00	1017.6	24.89	154.6	8.41	0.178
1992-07-26 01:00	1017.4	24.90	155.3	8.13	0.178
1992-07-26 02:00	1016.8	24.88	156.2	7.84	0.178
1992-07-26 03:00	1016.4	24.80	156.6	7.58	0.178
1992-07-26 04:00	1016.1	24.59	156.4	7.31	0.178
1992-07-26 05:00	1015.9	24.46	155.7	7.04	0.178
1992-07-26 06:00	1015.9	24.31	154.4	6.82	0.178
1992-07-26 07:00	1016.2	24.26	151.6	6.64	0.178
1992-07-26 08:00	1016.7	24.25	147.9	6.50	0.178
1992-07-26 09:00	1017.3	24.41	144.5	6.02	0.178
1992-07-26 10:00	1017.8	25.01	141.3	5.64	0.178
1992-07-26 11:00	1018.1	25.91	137.9	5.57	0.178
1992-07-26 12:00	1018.1	26.90	134.8	5.71	0.178
1992-07-26 13:00	1017.7	27.56	132.7	5.95	0.178
1992-07-26 14:00	1016.8	27.91	132.0	6.22	0.178
1992-07-26 15:00	1016.0	27.96	131.4	6.89	0.178
1992-07-26 16:00	1015.5	27.70	131.4	7.61	0.178
1992-07-26 17:00	1015.3	27.18	131.6	8.16	0.178
1992-07-26 18:00	1015.5	26.50	132.9	8.53	0.178
1992-07-26 19:00	1016.0	25.84	135.4	8.67	0.178
1992-07-26 20:00	1016.5	25.47	139.1	8.84	0.178
1992-07-26 21:00	1017.0	25.44	143.1	8.94	0.178
1992-07-26 22:00	1017.3	25.39	146.2	9.06	0.178
1992-07-26 23:00	1017.7	25.35	148.2	9.09	0.178
1992-07-27 00:00	1017.7	25.29	150.0	9.02	0.178
1992-07-27 01:00	1017.3	25.20	151.6	8.93	0.178
1992-07-27 02:00	1016.7	25.14	153.4	8.88	0.178
1992-07-27 03:00	1016.2	25.03	153.0	9.06	0.178
1992-07-27 04:00	1015.8	25.00	151.4	9.17	0.178
1992-07-27 05:00	1015.7	24.99	149.5	9.21	0.178
1992-07-27 06:00	1016.0	24.94	148.3	9.10	0.178
1992-07-27 07:00	1016.5	24.78	147.1	9.02	0.178
1992-07-27 08:00	1017.2	24.79	145.9	8.95	0.178
1992-07-27 09:00	1017.7	25.25	145.9	8.48	0.178
1992-07-27 10:00	1018.4	26.08	147.0	8.15	0.178
1992-07-27 11:00	1018.6	26.94	147.7	8.10	0.178
1992-07-27 12:00	1018.5	27.71	147.1	8.12	0.178
1992-07-27 13:00	1018.0	28.24	146.2	8.20	0.178
1992-07-27 14:00	1017.1	28.46	145.4	8.30	0.178
1992-07-27 15:00	1016.5	28.28	144.2	8.64	0.178
1992-07-27 16:00	1016.1	27.87	143.2	8.99	0.178
1992-07-27 17:00	1015.9	27.28	142.4	9.19	0.178
1992-07-27 18:00	1016.1	26.59	141.9	9.25	0.178
1992-07-27 19:00	1016.6	25.82	141.4	9.13	0.178
1992-07-27 20:00	1017.1	25.35	141.7	9.01	0.178
1992-07-27 21:00	1017.6	25.18	141.4	8.70	0.178
1992-07-27 22:00	1018.0	25.05	140.5	8.27	0.178
1992-07-27 23:00	1018.3	24.98	139.7	7.78	0.178
1992-07-28 00:00	1018.2	24.92	139.7	7.26	0.178
1992-07-28 01:00	1017.8	24.89	140.9	6.86	0.178
1992-07-28 02:00	1017.3	24.84	143.4	6.61	0.178
1992-07-28 03:00	1016.6	24.85	146.9	6.90	0.178
1992-07-28 04:00	1016.1	24.97	148.3	7.29	0.178
1992-07-28 05:00	1015.8	25.08	147.2	7.53	0.178
1992-07-28 06:00	1015.9	25.15	145.0	7.77	0.178
1992-07-28 07:00	1016.3	25.11	142.0	7.97	0.178
1992-07-28 08:00	1016.8	25.13	138.7	8.16	0.177
1992-07-28 09:00	1017.3	25.24	134.0	8.22	0.177
1992-07-28 10:00	1017.9	25.47	129.4	8.32	0.177
1992-07-28 11:00	1018.3	25.79	124.3	8.62	0.177
1992-07-28 12:00	1018.4	26.20	119.5	8.98	0.177
1992-07-28 13:00	1018.0	26.57	116.5	9.32	0.177
1992-07-28 14:00	1017.1	26.78	115.4	9.53	0.177
1992-07-28 15:00	1016.4	26.95	115.9	9.66	0.177
1992-07-28 16:00	1015.7	26.95	117.0	9.75	0.177
1992-07-28 17:00	1015.4	26.46	118.0	9.77	0.177
1992-07-28 18:00	1015.4	25.94	119.3	9.73	0.177
1992-07-28 19:00	1015.7	25.36	121.1	9.68	0.177
1992-07-28 20:00	1016.1	25.09	123.4	9.73	0.177
1992-07-28 21:00	1016.6	25.04	124.9	9.83	0.177
1992-07-28 22:00	1017.2	25.06	125.5	9.95	0.177
1992-07-28 23:00	1017.6	25.06	126.0	10.02	0.177
1992-07-29 00:00	1017.4	25.06	126.5	10.03	0.177
1992-07-29 01:00	1017.0	24.98	127.0	9.97	0.177
1992-07-29 02:00	1016.3	24.97	127.7	9.89	0.177
1992-07-29 03:00	1015.7	24.92	129.1	9.99	0.177
1992-07-29 04:00	1015.2	24.87	130.3	10.12	0.177
1992-07-29 05:00	1014.9	24.83	130.7	10.18	0.177
1992-07-29 06:00	1015.1	24.90	130.7	10.22	0.177
1992-07-29 07:00	1015.6	24.90	130.4	10.23	0.177
1992-07-29 08:00	1016.2	24.97	130.6	10.24	0.177
1992-07-29 09:00	1016.7	25.26	132.8	9.67	0.177
1992-07-29 10:00	1017.3	25.70	136.4	9.15	0.177
1992-07-29 11:00	1017.6	26.28	139.3	9.12	0.177
1992-07-29 12:00	1017.5	27.12	140.9	9.29	0.177
1992-07-29 13:00	1016.9	27.89	142.2	9.50	0.177
1992-07-29 14:00	1015.9	28.25	143.4	9.66	0.177
1992-07-29 15:00	1015.2	28.30	142.3	10.06	0.177
1992-07-29 16:00	1014.6	28.02	140.9	10.36	0.177
1992-07-29 17:00	1014.3	27.41	140.4	10.38	0.177
1992-07-29 18:00	1014.5	26.71	140.7	10.32	0.177
1992-07-29 19:00	1015.2	25.95	141.5	10.10	0.177
1992-07-29 20:00	1015.9	25.37	143.1	9.90	0.177
1992-07-29 21:00	1016.5	24.99	143.7	9.63	0.177
1992-07-29 22:00	1017.0	24.74	142.4	9.33	0.177
1992-07-29 23:00	1017.5	24.68	140.5	9.16	0.177
1992-07-30 00:00	1017.7	24.70	137.8	9.04	0.177
1992-07-30 01:00	1017.3	24.79	134.8	8.90	0.177
1992-07-30 02:00	1016.6	24.79	132.5	8.81	0.177
1992-07-30 03:00	1015.9	24.79	131.4	8.82	0.177
1992-07-30 04:00	1015.4	24.76	131.2	8.82	0.177
1992-07-30 05:00	1015.2	24.76	131.9	8.82	0.177
1992-07-30 06:00	1015.3	24.80	133.1	8.82	0.177
1992-07-30 07:00	1015.5	24.89	133.8	8.81	0.177
1992-07-30 08:00	1015.9	24.90	133.3	8.91	0.177
1992-07-30 09:00	1016.4	25.18	132.5	8.94	0.177
1992-07-30 10:00	1017.0	25.61	131.8	8.92	0.177
1992-07-30 11:00	1017.3	26.26	131.3	9.00	0.177
1992-07-30 12:00	1017.1	27.16	131.4	9.15	0.177
1992-07-30 13:00	1016.5	27.92	131.6	9.23	0.177
1992-07-30 14:00	1015.7	28.26	131.7	9.22	0.177
1992-07-30 15:00	1015.1	28.26	131.4	9.29	0.177
1992-07-30 16:00	1014.3	28.01	131.5	9.33	0.177
1992-07-30 17:00	1014.0	27.56	131.4	9.25	0.177
1992-07-30 18:00	1014.2	27.04	130.6	9.04	0.177
1992-07-30 19:00	1014.8	26.32	130.2	8.68	0.177
1992-07-30 20:00	1015.4	25.88	130.5	8.45	0.177
1992-07-30 21:00	1015.7	25.72	130.8	8.27	0.177
1992-07-30 22:00	1016.2	25.55	130.9	8.13	0.177
1992-07-30 23:00	1016.8	25.47	130.2	7.96	0.177
1992-07-31 00:00	1016.8	25.37	128.3	7.79	0.177
1992-07-31 01:00	1016.4	25.25	126.0	7.67	0.177
1992-07-31 02:00	1015.9	25.12	123.2	7.60	0.177
1992-07-31 03:00	1015.6	25.03	120.1	7.61	0.177
1992-07-31 04:00	1015.4	25.01	117.2	7.71	0.177
1992-07-31 05:00	1015.2	24.94	115.0	7.85	0.177
1992-07-31 06:00	1015.3	25.01	113.3	7.98	0.177
1992-07-31 07:00	1015.8	25.04	111.5	8.12	0.177
1992-07-31 08:00	1016.4	25.15	109.6	8.22	0.177
1992-07-31 09:00	1017.0	25.37	109.2	7.94	0.177
1992-07-31 10:00	1017.6	25.71	109.8	7.55	0.177
1992-07-31 11:00	1017.9	26.42	110.7	7.40	0.177
1992-07-31 12:00	1017.7	27.16	111.6	7.43	0.177
1992-07-31 13:00	1017.1	27.89	112.5	7.41	0.177
1992-07-31 14:00	1016.2	28.36	113.7	7.37	0.177
1992-07-31 15:00	1015.4	28.26	112.0	7.49	0.177
1992-07-31 16:00	1014.9	27.97	109.3	7.61	0.176
1992-07-31 17:00	1014.8	27.47	107.6	7.65	0.176
1992-07-31 18:00	1015.1	26.82	106.6	7.61	0.176
1992-07-31 19:00	1015.6	26.07	105.6	7.48	0.176
1992-07-31 20:00	1016.1	25.57	105.1	7.38	0.176
1992-07-31 21:00	1016.5	25.47	105.4	7.28	0.176
1992-07-31 22:00	1017.0	25.43	106.3	7.14	0.176
1992-07-31 23:00	1017.5	25.44	108.0	6.98	0.176
1992-08-01 00:00	1017.5	25.42	110.9	6.85	0.176
1992-08-01 01:00	1017.0	25.31	114.9	6.71	0.176
1992-08-01 02:00	1016.1	25.30	119.9	6.64	0.176
1992-08-01 03:00	1015.5	25.25	122.9	6.68	0.176
1992-08-01 04:00	1015.0	25.17	123.2	6.79	0.176
1992-08-01 05:00	1014.7	25.24	121.5	7.01	0.176
1992-08-01 06:00	1014.7	25.16	118.5	7.15	0.176
1992-08-01 07:00	1015.1	25.17	114.8	7.24	0.176
1992-08-01 08:00	1015.7	25.23	110.5	7.30	0.176
1992-08-01 09:00	1016.3	25.49	108.1	7.14	0.176
1992-08-01 10:00	1017.0	26.12	107.3	6.94	0.176
1992-08-01 11:00	1017.4	26.97	106.2	6.82	0.176
1992-08-01 12:00	1017.2	27.77	104.5	6.71	0.176
1992-08-01 13:00	1016.8	28.13	103.8	6.61	0.176
1992-08-01 14:00	1016.2	28.36	103.9	6.52	0.176
1992-08-01 15:00	1015.6	28.44	103.9	6.74	0.176
1992-08-01 16:00	1015.2	27.68	102.0	7.10	0.176
1992-08-01 17:00	1015.1	27.33	100.9	7.36	0.176
1992-08-01 18:00	1015.4	26.68	100.9	7.50	0.176
1992-08-01 19:00	1016.0	25.98	101.5	7.56	0.176
1992-08-01 20:00	1016.5	25.60	102.4	7.61	0.176
1992-08-01 21:00	1017.0	25.50	103.3	7.48	0.176
1992-08-01 22:00	1017.6	25.46	104.7	7.31	0.176
1992-08-01 23:00	1017.9	25.42	106.0	7.15	0.176
