MERRA: MODERN ERA RETROSPECTIVE-ANALYSIS FOR RESEARCH AND APPLICATIONS
These data originates from the Global Modeling and Assimilation Office of NASA / Goddard Space Flight Center.
The MERRA analysis are being conducted with the GEOS-5 Asmospheric Data Assimilation System
(ADAS). The model grid is 0.5 degree latitude and 2/3 degree longitude.
The raw data may be obtained from this URL: http://gmao.gsfc.nasa.gov/research/merra/
Acknowledgement: The Global Modeling and Assimilation Office (GMAO) for the MERRA-analysis and the GES DISC for the dissemination of MERRA
This sub-dataset is provided and processedby EMD International A/S, web:
http://www.emd.dk or http://www.WindPRO.com

Year: 2006
IdxLatitude: 139
IdxLongitude: 194
Latitude: -20.5
Longitude: -50.6656799316406

time	pressure	temperature	wDir	wSpeed	dispHeight
2006-05-30 14:00	1015.3	32.67	357.5	4.42	0.336
2006-05-30 15:00	1014.2	33.91	348.3	4.22	0.336
2006-05-30 16:00	1013.1	34.36	339.3	4.05	0.336
2006-05-30 17:00	1012.2	34.12	329.6	3.90	0.336
2006-05-30 18:00	1011.7	33.19	317.7	3.66	0.336
2006-05-30 19:00	1011.9	31.51	303.2	3.29	0.336
2006-05-30 20:00	1012.6	27.97	277.5	2.55	0.336
2006-05-30 21:00	1013.2	26.17	246.4	2.23	0.336
2006-05-30 22:00	1013.8	25.33	218.7	2.16	0.335
2006-05-30 23:00	1014.3	24.55	193.8	2.06	0.335
2006-05-31 00:00	1014.5	23.86	163.3	1.74	0.335
2006-05-31 01:00	1014.5	23.50	119.0	1.59	0.335
2006-05-31 02:00	1014.1	23.47	80.2	1.96	0.335
2006-05-31 03:00	1013.8	22.91	60.8	2.32	0.335
2006-05-31 04:00	1013.6	22.40	50.2	2.22	0.335
2006-05-31 05:00	1013.6	21.91	39.6	2.05	0.335
2006-05-31 06:00	1013.5	21.38	32.1	2.29	0.335
2006-05-31 07:00	1013.6	20.81	28.1	2.85	0.335
2006-05-31 08:00	1013.9	19.98	23.3	3.38	0.335
2006-05-31 09:00	1014.6	19.37	15.1	3.85	0.335
2006-05-31 10:00	1015.5	20.58	6.2	4.05	0.335
2006-05-31 11:00	1016.4	23.93	356.6	3.55	0.335
2006-05-31 12:00	1016.7	28.34	338.3	3.38	0.335
2006-05-31 13:00	1016.6	32.00	317.6	3.70	0.335
2006-05-31 14:00	1015.8	33.97	301.3	3.97	0.335
2006-05-31 15:00	1014.9	34.97	285.9	4.33	0.335
2006-05-31 16:00	1014.0	35.12	274.0	4.87	0.335
2006-05-31 17:00	1013.3	34.55	265.5	5.24	0.335
2006-05-31 18:00	1013.1	33.35	257.2	5.39	0.335
2006-05-31 19:00	1013.3	31.54	248.1	5.31	0.335
2006-05-31 20:00	1014.0	28.07	234.7	4.79	0.335
2006-05-31 21:00	1014.7	25.93	221.8	4.73	0.334
2006-05-31 22:00	1015.1	25.04	210.1	4.62	0.334
2006-05-31 23:00	1015.4	24.34	199.2	4.49	0.334
2006-06-01 00:00	1015.5	23.59	189.7	4.38	0.334
2006-06-01 01:00	1015.5	22.89	182.0	4.31	0.334
2006-06-01 02:00	1015.3	22.24	176.3	4.22	0.334
2006-06-01 03:00	1015.0	21.62	171.1	4.30	0.334
2006-06-01 04:00	1014.7	21.03	166.1	4.52	0.334
2006-06-01 05:00	1014.5	20.50	161.8	4.75	0.334
2006-06-01 06:00	1014.3	19.96	157.0	4.90	0.334
2006-06-01 07:00	1014.4	19.47	152.1	4.97	0.334
2006-06-01 08:00	1014.8	18.99	146.7	4.94	0.334
2006-06-01 09:00	1015.4	18.47	139.6	4.75	0.334
2006-06-01 10:00	1016.2	19.63	131.5	4.53	0.334
2006-06-01 11:00	1017.0	22.60	124.7	3.67	0.334
2006-06-01 12:00	1017.6	27.09	124.8	3.22	0.334
2006-06-01 13:00	1017.7	31.38	130.6	3.81	0.334
2006-06-01 14:00	1017.3	33.10	134.1	3.42	0.334
2006-06-01 15:00	1016.5	33.99	139.1	3.24	0.334
2006-06-01 16:00	1015.6	34.26	143.3	3.18	0.334
2006-06-01 17:00	1014.8	33.78	144.8	3.30	0.334
2006-06-01 18:00	1014.3	32.67	143.6	3.62	0.334
2006-06-01 19:00	1014.4	30.87	140.3	4.03	0.334
2006-06-01 20:00	1014.8	27.43	139.1	4.31	0.333
2006-06-01 21:00	1015.2	25.40	136.2	4.99	0.333
2006-06-01 22:00	1015.8	24.43	132.0	5.71	0.333
2006-06-01 23:00	1016.5	23.53	127.8	6.33	0.333
2006-06-02 00:00	1017.0	22.71	124.1	6.84	0.333
2006-06-02 01:00	1017.2	21.88	121.3	7.28	0.333
2006-06-02 02:00	1017.2	21.04	119.9	7.59	0.333
2006-06-02 03:00	1017.1	20.24	119.1	7.80	0.333
2006-06-02 04:00	1016.9	19.46	118.8	7.97	0.333
2006-06-02 05:00	1016.5	18.68	119.0	8.07	0.333
2006-06-02 06:00	1016.3	17.91	119.7	8.05	0.333
2006-06-02 07:00	1016.4	17.18	119.9	7.96	0.333
2006-06-02 08:00	1016.7	16.50	119.3	7.80	0.333
2006-06-02 09:00	1017.3	15.88	119.1	7.50	0.333
2006-06-02 10:00	1018.0	16.45	119.1	6.98	0.333
2006-06-02 11:00	1018.7	19.48	118.0	6.47	0.333
2006-06-02 12:00	1019.2	23.05	114.4	6.26	0.333
2006-06-02 13:00	1019.0	26.41	109.9	5.75	0.333
2006-06-02 14:00	1018.3	29.31	106.1	4.95	0.333
2006-06-02 15:00	1017.5	31.43	102.0	4.10	0.333
2006-06-02 16:00	1016.5	32.50	101.3	3.57	0.333
2006-06-02 17:00	1015.3	32.44	101.4	3.40	0.333
2006-06-02 18:00	1014.6	31.48	102.6	3.43	0.333
2006-06-02 19:00	1014.5	29.85	106.8	3.53	0.333
2006-06-02 20:00	1015.0	26.73	122.4	3.90	0.333
2006-06-02 21:00	1015.4	24.82	139.4	4.75	0.333
2006-06-02 22:00	1015.8	24.02	145.4	5.61	0.333
2006-06-02 23:00	1016.3	23.18	143.9	6.18	0.333
2006-06-03 00:00	1016.6	22.26	139.2	6.43	0.333
2006-06-03 01:00	1016.7	21.33	133.3	6.52	0.333
2006-06-03 02:00	1016.7	20.76	127.2	6.52	0.333
2006-06-03 03:00	1016.4	20.32	119.4	6.52	0.333
2006-06-03 04:00	1016.0	19.69	112.4	6.61	0.333
2006-06-03 05:00	1015.5	19.02	108.8	6.69	0.333
2006-06-03 06:00	1015.2	18.38	108.2	6.56	0.332
2006-06-03 07:00	1015.3	17.87	108.8	6.30	0.332
2006-06-03 08:00	1015.6	17.45	108.6	5.98	0.332
2006-06-03 09:00	1016.2	17.04	108.5	5.68	0.332
2006-06-03 10:00	1016.9	17.44	107.2	5.34	0.332
2006-06-03 11:00	1017.3	20.32	101.3	4.67	0.332
2006-06-03 12:00	1017.6	24.35	89.3	4.18	0.332
2006-06-03 13:00	1017.4	28.72	64.3	4.02	0.332
2006-06-03 14:00	1016.4	32.09	42.8	4.17	0.332
2006-06-03 15:00	1015.5	33.39	32.3	3.79	0.332
2006-06-03 16:00	1014.5	33.76	23.5	3.42	0.332
2006-06-03 17:00	1013.7	33.30	15.3	3.19	0.332
2006-06-03 18:00	1013.3	32.17	11.0	2.98	0.332
2006-06-03 19:00	1013.5	30.07	13.1	2.63	0.332
2006-06-03 20:00	1014.1	27.78	28.4	2.16	0.332
2006-06-03 21:00	1014.6	26.74	54.1	2.55	0.332
2006-06-03 22:00	1015.1	26.20	65.8	3.51	0.332
2006-06-03 23:00	1015.5	25.55	67.5	4.40	0.332
2006-06-04 00:00	1015.7	24.92	64.1	5.07	0.332
2006-06-04 01:00	1015.9	24.26	58.7	5.59	0.332
2006-06-04 02:00	1015.6	23.63	52.9	5.94	0.332
2006-06-04 03:00	1015.3	22.87	45.6	5.98	0.331
2006-06-04 04:00	1015.0	22.20	37.8	5.88	0.331
2006-06-04 05:00	1014.7	21.49	30.5	5.70	0.331
2006-06-04 06:00	1014.6	20.70	24.2	5.57	0.331
2006-06-04 07:00	1014.6	19.71	19.6	5.60	0.331
2006-06-04 08:00	1014.8	18.96	16.2	5.80	0.331
2006-06-04 09:00	1015.4	18.40	15.2	5.84	0.331
2006-06-04 10:00	1016.0	19.12	15.8	5.57	0.331
2006-06-04 11:00	1016.6	21.99	16.8	4.76	0.331
2006-06-04 12:00	1017.0	26.74	12.1	5.60	0.331
2006-06-04 13:00	1016.9	29.69	5.1	5.86	0.331
2006-06-04 14:00	1016.1	31.47	358.7	5.53	0.331
2006-06-04 15:00	1014.9	32.65	351.2	4.97	0.331
2006-06-04 16:00	1013.8	33.15	342.2	4.20	0.331
2006-06-04 17:00	1012.8	33.01	332.6	3.43	0.331
2006-06-04 18:00	1012.4	32.13	323.0	2.75	0.331
2006-06-04 19:00	1012.5	30.45	313.8	2.08	0.331
2006-06-04 20:00	1013.0	27.40	301.2	1.16	0.331
2006-06-04 21:00	1013.5	25.68	243.9	0.20	0.331
2006-06-04 22:00	1014.0	24.92	113.6	0.80	0.331
2006-06-04 23:00	1014.4	24.56	98.3	1.66	0.331
2006-06-05 00:00	1014.5	24.16	90.4	2.46	0.331
2006-06-05 01:00	1014.3	23.28	84.2	3.12	0.330
2006-06-05 02:00	1014.0	22.45	77.0	3.54	0.330
2006-06-05 03:00	1013.7	21.77	68.7	3.86	0.330
2006-06-05 04:00	1013.6	21.14	60.9	4.05	0.330
2006-06-05 05:00	1013.4	20.52	52.2	4.08	0.330
2006-06-05 06:00	1013.4	19.90	42.9	4.05	0.330
2006-06-05 07:00	1013.6	19.29	34.2	3.96	0.330
2006-06-05 08:00	1014.0	18.70	26.5	3.90	0.330
2006-06-05 09:00	1014.6	18.08	18.6	4.14	0.330
2006-06-05 10:00	1015.3	19.05	12.2	4.45	0.330
2006-06-05 11:00	1015.9	21.92	7.5	3.99	0.330
2006-06-05 12:00	1016.2	26.46	4.6	4.67	0.330
2006-06-05 13:00	1016.1	29.88	3.6	4.83	0.330
2006-06-05 14:00	1015.5	31.81	0.1	4.31	0.330
2006-06-05 15:00	1014.6	32.93	351.2	3.54	0.330
2006-06-05 16:00	1013.6	33.37	337.7	2.86	0.330
2006-06-05 17:00	1012.8	33.13	323.2	2.29	0.330
2006-06-05 18:00	1012.4	32.09	308.1	1.78	0.330
2006-06-05 19:00	1012.3	30.29	291.5	1.30	0.330
2006-06-05 20:00	1012.8	27.27	258.5	0.73	0.330
2006-06-05 21:00	1013.4	25.52	182.2	0.57	0.330
2006-06-05 22:00	1013.9	24.96	141.2	0.99	0.329
2006-06-05 23:00	1014.5	24.72	130.1	1.49	0.329
2006-06-06 00:00	1014.8	24.14	123.9	1.98	0.329
2006-06-06 01:00	1014.9	23.55	117.9	2.45	0.329
2006-06-06 02:00	1014.6	22.78	112.3	2.88	0.329
2006-06-06 03:00	1014.2	21.99	107.8	3.31	0.329
2006-06-06 04:00	1013.7	21.21	102.2	3.71	0.329
2006-06-06 05:00	1013.3	20.52	95.6	3.99	0.329
2006-06-06 06:00	1013.1	19.88	89.4	4.16	0.329
2006-06-06 07:00	1013.5	19.28	84.1	4.29	0.329
2006-06-06 08:00	1014.2	18.72	79.1	4.41	0.329
2006-06-06 09:00	1015.0	18.19	74.1	4.57	0.329
2006-06-06 10:00	1015.8	19.34	69.7	4.65	0.329
2006-06-06 11:00	1016.5	22.41	66.4	3.96	0.329
2006-06-06 12:00	1017.0	27.19	65.9	4.30	0.329
2006-06-06 13:00	1017.0	30.52	66.0	4.21	0.329
2006-06-06 14:00	1016.4	32.29	67.5	3.55	0.329
2006-06-06 15:00	1015.5	33.39	71.8	2.77	0.329
2006-06-06 16:00	1014.7	33.69	79.1	2.01	0.329
2006-06-06 17:00	1014.1	33.27	91.6	1.40	0.329
2006-06-06 18:00	1013.9	31.75	112.4	1.04	0.329
2006-06-06 19:00	1014.1	29.92	133.3	1.08	0.328
2006-06-06 20:00	1014.6	27.99	140.2	1.57	0.328
2006-06-06 21:00	1015.1	26.93	137.2	2.23	0.328
2006-06-06 22:00	1015.8	26.38	133.1	2.86	0.328
2006-06-06 23:00	1016.5	25.54	128.8	3.44	0.328
2006-06-07 00:00	1016.8	24.72	124.2	3.97	0.328
2006-06-07 01:00	1016.9	23.74	118.5	4.42	0.328
2006-06-07 02:00	1016.7	22.60	113.0	4.77	0.328
2006-06-07 03:00	1016.5	21.67	109.5	5.21	0.328
2006-06-07 04:00	1016.2	20.89	108.6	5.63	0.328
2006-06-07 05:00	1015.7	20.19	109.6	5.99	0.328
2006-06-07 06:00	1015.5	19.49	111.4	6.27	0.328
2006-06-07 07:00	1015.7	18.85	112.2	6.49	0.328
2006-06-07 08:00	1016.3	18.17	111.2	6.59	0.328
2006-06-07 09:00	1016.9	17.49	109.6	6.63	0.328
2006-06-07 10:00	1017.5	18.05	107.1	6.45	0.328
2006-06-07 11:00	1018.1	20.94	104.8	5.57	0.328
2006-06-07 12:00	1018.5	25.63	104.4	5.56	0.328
2006-06-07 13:00	1018.3	29.49	104.5	5.98	0.328
2006-06-07 14:00	1017.6	31.47	104.2	5.15	0.328
2006-06-07 15:00	1016.6	32.61	105.0	4.48	0.328
2006-06-07 16:00	1015.5	32.95	107.7	4.07	0.327
2006-06-07 17:00	1014.7	32.63	111.2	3.82	0.327
2006-06-07 18:00	1014.3	31.58	113.0	3.73	0.327
2006-06-07 19:00	1014.3	29.77	112.9	3.76	0.327
2006-06-07 20:00	1014.7	26.36	115.7	3.65	0.327
2006-06-07 21:00	1015.2	24.59	119.6	3.93	0.327
2006-06-07 22:00	1015.7	23.76	120.5	4.29	0.327
2006-06-07 23:00	1016.2	22.92	119.4	4.59	0.327
2006-06-08 00:00	1016.5	22.19	117.4	4.80	0.327
2006-06-08 01:00	1016.6	21.45	116.1	4.91	0.327
2006-06-08 02:00	1016.5	20.76	116.6	4.99	0.327
2006-06-08 03:00	1016.2	20.12	117.5	5.25	0.327
2006-06-08 04:00	1016.0	19.45	118.6	5.64	0.327
2006-06-08 05:00	1015.7	18.78	118.8	6.07	0.327
2006-06-08 06:00	1015.4	18.08	117.7	6.52	0.327
2006-06-08 07:00	1015.3	17.40	115.2	6.89	0.327
2006-06-08 08:00	1015.5	16.72	111.2	7.12	0.327
2006-06-08 09:00	1016.2	16.08	106.6	7.07	0.327
2006-06-08 10:00	1017.0	16.69	101.9	6.68	0.327
2006-06-08 11:00	1017.6	19.78	97.3	5.62	0.327
2006-06-08 12:00	1018.1	24.45	91.8	5.63	0.326
2006-06-08 13:00	1018.1	28.38	84.2	5.92	0.326
2006-06-08 14:00	1017.4	30.81	76.1	5.25	0.326
2006-06-08 15:00	1016.3	32.07	67.7	4.55	0.326
2006-06-08 16:00	1015.1	32.53	61.7	4.00	0.326
2006-06-08 17:00	1014.1	32.22	60.7	3.48	0.326
2006-06-08 18:00	1013.4	31.23	63.9	3.07	0.326
2006-06-08 19:00	1013.4	29.41	71.6	2.88	0.326
2006-06-08 20:00	1013.8	26.04	85.9	2.88	0.326
2006-06-08 21:00	1014.4	24.29	96.4	3.33	0.326
2006-06-08 22:00	1014.9	23.66	97.8	3.89	0.326
2006-06-08 23:00	1015.3	22.85	94.3	4.41	0.326
2006-06-09 00:00	1015.5	22.05	88.4	4.80	0.326
2006-06-09 01:00	1015.4	21.33	81.1	5.04	0.326
2006-06-09 02:00	1015.1	20.58	71.8	5.15	0.326
2006-06-09 03:00	1014.6	19.82	63.4	5.37	0.326
2006-06-09 04:00	1014.2	19.11	56.2	5.53	0.326
2006-06-09 05:00	1014.0	18.40	49.8	5.58	0.326
2006-06-09 06:00	1013.9	17.75	45.5	5.65	0.326
2006-06-09 07:00	1014.0	17.11	43.6	5.78	0.326
2006-06-09 08:00	1014.6	16.58	44.0	5.94	0.325
2006-06-09 09:00	1015.4	16.06	44.3	6.04	0.325
2006-06-09 10:00	1016.4	17.05	44.5	5.94	0.325
2006-06-09 11:00	1017.4	20.18	44.3	5.04	0.325
2006-06-09 12:00	1018.0	25.02	40.6	5.30	0.325
2006-06-09 13:00	1017.9	28.74	34.3	7.07	0.325
2006-06-09 14:00	1017.0	30.27	30.1	6.79	0.325
2006-06-09 15:00	1015.8	31.15	26.8	6.39	0.325
2006-06-09 16:00	1014.4	31.48	23.8	5.90	0.325
2006-06-09 17:00	1013.3	31.12	21.4	5.35	0.325
2006-06-09 18:00	1012.8	30.17	20.3	4.78	0.325
2006-06-09 19:00	1012.8	28.45	21.5	4.24	0.325
2006-06-09 20:00	1013.2	25.21	28.0	3.57	0.325
2006-06-09 21:00	1013.9	23.60	35.5	3.39	0.325
2006-06-09 22:00	1014.7	22.85	40.1	3.47	0.325
2006-06-09 23:00	1015.5	22.17	43.3	3.73	0.325
2006-06-10 00:00	1015.8	21.40	44.2	4.11	0.325
2006-06-10 01:00	1015.9	20.69	42.4	4.51	0.325
2006-06-10 02:00	1015.7	19.97	38.1	4.84	0.325
2006-06-10 03:00	1015.4	19.34	34.7	5.04	0.324
2006-06-10 04:00	1015.1	18.71	31.4	5.12	0.324
2006-06-10 05:00	1014.9	18.13	29.0	5.11	0.324
2006-06-10 06:00	1014.8	17.60	28.6	5.07	0.324
2006-06-10 07:00	1014.9	17.10	30.0	5.07	0.324
2006-06-10 08:00	1015.1	16.64	31.8	5.07	0.324
2006-06-10 09:00	1015.6	16.20	35.8	4.96	0.324
2006-06-10 10:00	1016.1	17.34	41.0	4.89	0.324
2006-06-10 11:00	1016.5	20.61	45.3	4.12	0.324
2006-06-10 12:00	1016.7	25.16	43.0	3.88	0.324
2006-06-10 13:00	1016.3	28.81	33.7	4.57	0.324
2006-06-10 14:00	1015.4	30.52	30.4	4.35	0.324
2006-06-10 15:00	1014.2	31.53	24.2	4.00	0.324
2006-06-10 16:00	1013.0	31.89	14.5	3.49	0.324
2006-06-10 17:00	1012.0	31.63	2.8	2.87	0.324
2006-06-10 18:00	1011.4	30.60	349.6	2.27	0.324
2006-06-10 19:00	1011.3	28.76	334.3	1.73	0.324
2006-06-10 20:00	1011.6	25.07	312.6	1.23	0.324
2006-06-10 21:00	1012.2	23.32	295.5	0.78	0.324
2006-06-10 22:00	1012.8	23.47	271.6	0.27	0.324
2006-06-10 23:00	1013.4	22.95	140.2	0.23	0.323
2006-06-11 00:00	1013.9	22.46	116.7	0.57	0.323
2006-06-11 01:00	1014.2	22.04	105.5	0.87	0.323
2006-06-11 02:00	1014.2	21.45	96.8	1.15	0.323
2006-06-11 03:00	1014.2	20.86	86.1	1.41	0.323
2006-06-11 04:00	1014.2	20.29	72.6	1.73	0.323
2006-06-11 05:00	1014.1	19.93	61.8	2.21	0.323
2006-06-11 06:00	1014.0	19.65	54.5	2.75	0.323
2006-06-11 07:00	1014.2	18.99	47.8	3.18	0.323
2006-06-11 08:00	1014.7	18.35	40.8	3.46	0.323
2006-06-11 09:00	1015.4	17.66	31.4	3.59	0.323
2006-06-11 10:00	1016.0	18.31	22.8	3.68	0.323
2006-06-11 11:00	1016.5	21.09	14.7	3.03	0.323
2006-06-11 12:00	1016.9	25.48	4.6	2.50	0.323
2006-06-11 13:00	1016.9	29.68	6.1	2.36	0.323
2006-06-11 14:00	1016.2	31.64	8.1	1.78	0.323
2006-06-11 15:00	1015.3	32.73	13.1	1.05	0.323
2006-06-11 16:00	1014.3	33.13	14.0	0.35	0.323
2006-06-11 17:00	1013.5	32.79	198.2	0.26	0.323
2006-06-11 18:00	1013.0	31.74	191.7	0.71	0.322
2006-06-11 19:00	1013.2	29.88	188.0	1.09	0.322
2006-06-11 20:00	1013.7	26.29	187.5	1.45	0.322
2006-06-11 21:00	1014.2	24.57	185.1	2.00	0.322
2006-06-11 22:00	1014.9	23.91	183.5	2.72	0.322
2006-06-11 23:00	1015.6	23.35	182.5	3.44	0.322
2006-06-12 00:00	1016.1	22.62	182.3	4.11	0.322
2006-06-12 01:00	1016.3	21.78	182.5	4.73	0.322
2006-06-12 02:00	1016.4	20.97	182.6	5.30	0.322
2006-06-12 03:00	1016.4	20.11	183.1	5.61	0.322
2006-06-12 04:00	1016.2	19.25	182.1	5.82	0.322
2006-06-12 05:00	1016.0	18.39	179.2	6.05	0.322
2006-06-12 06:00	1015.9	17.63	174.8	6.24	0.322
2006-06-12 07:00	1016.1	17.01	168.8	6.37	0.322
2006-06-12 08:00	1016.5	16.49	161.4	6.45	0.322
2006-06-12 09:00	1017.2	15.90	152.8	6.27	0.322
2006-06-12 10:00	1017.9	16.56	142.9	5.95	0.322
2006-06-12 11:00	1018.6	19.43	133.8	5.20	0.322
2006-06-12 12:00	1019.2	23.07	125.9	5.16	0.321
2006-06-12 13:00	1019.2	26.21	120.0	5.00	0.321
2006-06-12 14:00	1018.6	29.03	112.2	4.44	0.321
2006-06-12 15:00	1017.6	30.99	107.4	3.89	0.321
2006-06-12 16:00	1016.7	31.79	107.2	3.35	0.321
2006-06-12 17:00	1015.8	31.69	110.0	2.86	0.321
2006-06-12 18:00	1015.3	30.80	115.9	2.57	0.321
2006-06-12 19:00	1015.3	29.14	125.1	2.52	0.321
2006-06-12 20:00	1015.9	26.02	141.1	2.86	0.321
2006-06-12 21:00	1016.6	24.25	152.6	3.63	0.321
2006-06-12 22:00	1017.3	23.54	154.7	4.33	0.321
2006-06-12 23:00	1017.9	22.83	152.2	4.85	0.321
2006-06-13 00:00	1018.0	22.10	147.3	5.19	0.321
2006-06-13 01:00	1017.9	21.36	140.7	5.42	0.321
2006-06-13 02:00	1017.6	20.60	133.8	5.65	0.321
2006-06-13 03:00	1017.3	19.79	127.4	5.99	0.321
2006-06-13 04:00	1017.0	18.94	122.3	6.28	0.321
2006-06-13 05:00	1016.7	18.11	119.5	6.44	0.321
2006-06-13 06:00	1016.7	17.37	118.5	6.58	0.321
2006-06-13 07:00	1016.9	16.74	118.3	6.70	0.320
2006-06-13 08:00	1017.5	16.19	117.9	6.77	0.320
2006-06-13 09:00	1018.3	15.73	116.0	6.78	0.320
2006-06-13 10:00	1019.0	16.36	113.3	6.57	0.320
2006-06-13 11:00	1019.6	19.56	109.1	6.04	0.320
2006-06-13 12:00	1020.1	23.70	101.6	6.11	0.320
2006-06-13 13:00	1020.0	27.46	91.6	6.01	0.320
2006-06-13 14:00	1019.3	30.54	79.9	5.46	0.320
2006-06-13 15:00	1018.3	32.44	68.9	4.68	0.320
2006-06-13 16:00	1017.2	33.08	59.3	3.99	0.320
2006-06-13 17:00	1016.2	32.80	53.5	3.51	0.320
2006-06-13 18:00	1015.6	31.80	53.1	3.25	0.320
2006-06-13 19:00	1015.7	30.03	56.8	3.15	0.320
2006-06-13 20:00	1016.3	26.65	67.0	2.98	0.320
2006-06-13 21:00	1017.0	24.87	75.8	3.36	0.320
2006-06-13 22:00	1017.7	24.12	77.2	3.98	0.320
2006-06-13 23:00	1018.1	23.43	75.1	4.49	0.320
2006-06-14 00:00	1018.3	22.79	70.8	4.77	0.320
2006-06-14 01:00	1018.3	22.10	64.9	4.86	0.319
2006-06-14 02:00	1018.2	21.40	57.7	4.85	0.319
2006-06-14 03:00	1018.0	20.67	52.1	4.71	0.319
2006-06-14 04:00	1017.7	20.01	48.3	4.53	0.319
2006-06-14 05:00	1017.4	19.35	46.8	4.37	0.319
2006-06-14 06:00	1017.3	18.76	48.4	4.16	0.319
2006-06-14 07:00	1017.4	18.22	52.9	4.02	0.319
2006-06-14 08:00	1017.7	17.64	59.0	4.04	0.319
2006-06-14 09:00	1018.3	17.05	65.9	4.23	0.319
2006-06-14 10:00	1019.1	18.02	70.4	4.43	0.319
2006-06-14 11:00	1019.8	21.08	72.3	3.80	0.319
2006-06-14 12:00	1020.3	25.68	66.7	3.68	0.319
2006-06-14 13:00	1020.3	29.94	53.2	3.65	0.319
2006-06-14 14:00	1019.6	31.98	55.2	2.94	0.319
2006-06-14 15:00	1018.6	32.93	61.2	2.50	0.319
2006-06-14 16:00	1017.5	33.14	67.3	2.14	0.319
2006-06-14 17:00	1016.4	32.71	76.4	1.81	0.319
2006-06-14 18:00	1015.7	31.61	90.2	1.57	0.319
2006-06-14 19:00	1015.5	29.69	105.3	1.56	0.318
2006-06-14 20:00	1015.7	26.30	121.3	1.74	0.318
2006-06-14 21:00	1016.2	24.49	123.0	2.17	0.318
2006-06-14 22:00	1016.8	23.80	115.0	2.66	0.318
2006-06-14 23:00	1017.3	23.39	105.9	3.12	0.318
2006-06-15 00:00	1017.6	22.66	98.3	3.48	0.318
2006-06-15 01:00	1017.8	21.94	92.7	3.78	0.318
2006-06-15 02:00	1017.9	21.21	89.0	4.02	0.318
2006-06-15 03:00	1017.8	20.54	87.1	4.14	0.318
2006-06-15 04:00	1017.4	19.91	85.5	4.19	0.318
2006-06-15 05:00	1016.9	19.29	84.3	4.21	0.318
2006-06-15 06:00	1016.6	18.65	83.3	4.27	0.318
2006-06-15 07:00	1016.5	18.05	81.3	4.34	0.318
2006-06-15 08:00	1016.8	17.53	78.1	4.36	0.318
2006-06-15 09:00	1017.4	17.07	74.6	4.14	0.318
2006-06-15 10:00	1018.1	18.11	70.4	3.82	0.318
2006-06-15 11:00	1018.8	21.28	65.1	2.98	0.318
2006-06-15 12:00	1019.3	26.33	55.4	2.62	0.318
2006-06-15 13:00	1019.0	29.90	46.0	2.61	0.317
2006-06-15 14:00	1018.1	31.45	38.9	2.21	0.317
2006-06-15 15:00	1017.0	32.40	30.2	1.94	0.317
2006-06-15 16:00	1015.9	32.70	19.6	1.67	0.317
2006-06-15 17:00	1014.9	32.29	7.0	1.35	0.317
2006-06-15 18:00	1014.3	31.28	350.5	0.99	0.317
2006-06-15 19:00	1014.4	29.39	320.8	0.62	0.317
2006-06-15 20:00	1014.8	25.91	258.1	0.67	0.317
2006-06-15 21:00	1015.3	24.11	225.7	1.06	0.317
2006-06-15 22:00	1015.8	23.72	206.5	1.28	0.317
2006-06-15 23:00	1016.3	23.49	188.5	1.35	0.317
2006-06-16 00:00	1016.6	22.97	172.2	1.38	0.317
2006-06-16 01:00	1016.5	22.44	159.3	1.40	0.317
2006-06-16 02:00	1016.3	21.90	151.0	1.45	0.317
2006-06-16 03:00	1016.3	21.33	142.7	1.71	0.317
2006-06-16 04:00	1016.3	20.70	138.5	2.15	0.317
2006-06-16 05:00	1016.3	20.00	140.4	2.81	0.317
2006-06-16 06:00	1016.5	18.86	142.6	3.62	0.317
2006-06-16 07:00	1016.8	17.96	140.3	4.31	0.316
2006-06-16 08:00	1017.2	17.30	132.0	4.63	0.316
2006-06-16 09:00	1017.7	16.78	117.3	4.54	0.316
2006-06-16 10:00	1018.3	17.78	100.2	4.53	0.316
2006-06-16 11:00	1018.9	20.91	87.3	3.99	0.316
2006-06-16 12:00	1019.6	25.39	82.2	3.17	0.316
2006-06-16 13:00	1019.6	29.83	75.9	2.51	0.316
2006-06-16 14:00	1019.1	31.55	65.7	1.87	0.316
2006-06-16 15:00	1018.0	32.45	67.8	1.43	0.316
2006-06-16 16:00	1017.0	32.69	76.6	1.16	0.316
2006-06-16 17:00	1016.1	32.31	88.3	0.95	0.316
2006-06-16 18:00	1015.8	31.13	107.7	0.90	0.316
2006-06-16 19:00	1016.0	29.22	125.9	1.16	0.316
2006-06-16 20:00	1016.6	25.60	135.5	1.80	0.316
2006-06-16 21:00	1017.2	24.16	135.7	2.62	0.316
2006-06-16 22:00	1017.7	23.54	130.5	3.35	0.316
2006-06-16 23:00	1017.9	22.68	123.4	3.89	0.316
2006-06-17 00:00	1018.1	21.89	116.3	4.33	0.316
2006-06-17 01:00	1018.0	21.09	110.2	4.71	0.316
2006-06-17 02:00	1017.8	20.33	107.4	5.11	0.315
2006-06-17 03:00	1017.4	19.54	107.8	5.47	0.315
2006-06-17 04:00	1017.1	18.69	109.0	5.88	0.315
2006-06-17 05:00	1016.8	17.71	109.6	6.27	0.315
2006-06-17 06:00	1016.7	16.52	110.3	6.53	0.315
